time	incid	trans	refl	U_in	U_out	eng_strain	eng_stress	true_strain	true_stress	F_in	F_out
6.1e-05	-0.020729192585709547	-0.007003622015054888	0.013282691483013278	0.0007739261289097534	0.00013557070497163974	0.08462966490260775	1781.2342073816824	0.08842655777951232	1630.4889532979087	74349.71271768914	69927.77918398078
6.149999999999999e-05	-0.020969342798828394	-0.006995023436450526	0.013530562525307715	0.0007893271039631081	0.00013869798099410926	0.08628954518350453	1779.0473271771216	0.09024154675726835	1625.5341424550784	74272.62397181631	69841.92653450178
6.2e-05	-0.021184960715888757	-0.007065730773242487	0.01356048462903191	0.0008048092918615205	0.00014184557790758193	0.08794824734567504	1797.030354635766	0.0920585441863212	1638.9846845185734	76126.70687384164	70547.90510148428
6.25e-05	-0.02135371746155457	-0.00708638954921626	0.013511334349436787	0.0008203069689027462	0.00014500624420285977	0.08959862687065664	1802.284510038216	0.09386970734083969	1640.8022927085376	78302.40315104363	70754.1729899283
6.3e-05	-0.021390436952485388	-0.0071244928920688394	0.013424650160047655	0.0008357407687248701	0.00014818512108769362	0.0912335417493021	1811.9753496578746	0.09566713943106475	1646.6624209461568	79534.52922657348	71134.61644324989
6.35e-05	-0.02131891464561727	-0.007168267394958248	0.013258934542089406	0.0008510014226764407	0.0001513870372642543	0.09283838646587685	1823.1085378553719	0.09743466002763684	1653.8540828487153	80475.00389016324	71571.68368722152
6.4e-05	-0.021102721931952367	-0.007228081387554691	0.01293387248892816	0.000865979327144499	0.00015461496315598178	0.09440152539967236	1838.321056387046	0.09915925594240263	1664.7807444897717	81562.01160072233	72168.8974799427
6.45e-05	-0.020728309468563324	-0.007285211409300761	0.012578250916357949	0.0008806443582179883	0.00015786134517333235	0.09592612788133413	1852.8509594548887	0.10084420498318143	1675.1141413731664	81374.39364232523	72739.31312157035
6.5e-05	-0.020324947715277698	-0.00731106320437705	0.012304915778054665	0.0008950260826812396	0.0001611229857650132	0.09742198420923748	1859.4258576451568	0.10250014842168845	1678.2769011034027	80076.14076674447	72997.4307946427
6.549999999999999e-05	-0.019923684150078686	-0.007353816502585355	0.012109082497443873	0.0009091588389982062	0.00016440185335000988	0.09889439347620146	1870.2993224157176	0.1041328178941172	1685.3372053064647	78025.01871196942	73424.30180368213
6.599999999999999e-05	-0.019588226909482448	-0.007388518637490638	0.011922234303463173	0.0009230634422953286	0.0001676977951627147	0.10034963921155404	1879.1251313513787	0.1057490791516818	1690.5556023869037	76541.22924215863	73770.78584032104
6.65e-05	-0.0191779976056851	-0.00743058507606525	0.011828955039113291	0.0009367212609662268	0.00017100055358210372	0.1017896155232398	1889.823906815096	0.10735095696496016	1697.4594579337604	73376.63636104745	74190.79888805245
6.7e-05	-0.01872785566077519	-0.007419167237244459	0.011673020741896393	0.0009501543804660688	0.00017429439323439605	0.10321656633916923	1886.9200029438925	0.10894088011912868	1692.1585992833288	70439.11526440753	74076.79728857974
6.75e-05	-0.01838030290616114	-0.0073904848127372795	0.01161636481570735	0.0009633562122869207	0.00017759142036990927	0.1046324504593094	1879.6251895497649	0.11052097513120998	1682.9554000221292	67534.65109719553	73790.41714940492
6.8e-05	-0.017868568190734898	-0.007433498693052813	0.011492400259250616	0.0009763422140375256	0.00018089238681088537	0.10603616814951672	1890.564928280032	0.11208996117009457	1690.0966676473515	63662.95356807857	74219.88994477924
6.85e-05	-0.0176084642757325	-0.007408196586649219	0.011417795478626749	0.0009892059840117626	0.00018418817485495612	0.10743173807506161	1884.1298326469423	0.1136522843035802	1681.7144899666064	61810.83441034019	73967.26064729906
6.9e-05	-0.017451974111837576	-0.007410215757500248	0.011359419899635074	0.0010019983008717995	0.0001874879502170342	0.1088222498840182	1884.6433692402463	0.11521137632815974	1679.5522375705261	60831.20772387797	73987.42109186645
6.95e-05	-0.01736975311621385	-0.00742612423296321	0.011335241527849331	0.0010147684509374368	0.0001907975537278172	0.110220489303802	1888.6893786652274	0.11678158773955936	1680.5171112058522	60251.6801916558	74146.25952674149
7e-05	-0.017226185516593502	-0.007454404752102279	0.011485542892792876	0.001027593262646008	0.00019411383649185654	0.11164578786177086	1895.8819752937636	0.1183847279814026	1684.2147384691611	57317.540682288265	74428.62683515908
7.049999999999999e-05	-0.017173886478774072	-0.0074561552688127055	0.011776876022194429	0.001040564711666144	0.00019743086350506873	0.11310904614375451	1896.327184963632	0.12003324238537581	1681.8354258959243	53886.53965763438	74446.10489804161
7.099999999999999e-05	-0.017265947426718737	-0.007457751020424934	0.012105086775014855	0.0010537619417877839	0.00020075687817429455	0.11461089721908585	1896.733033159333	0.12172806643894854	1679.3467584438638	51528.69804736541	74462.03770625604
7.15e-05	-0.017559159680702898	-0.007496565268192267	0.012406752282808593	0.0010672207140511132	0.00020410476410236781	0.11614664794926806	1906.604677532537	0.12346412145131071	1685.1589352727376	51444.29639568981	74849.57920138986
7.2e-05	-0.017888605337820676	-0.007556087845413104	0.012658365923307399	0.001080954240144849	0.00020747332142258593	0.11771618312427436	1921.7430802660606	0.12524148689699016	1695.5228199116539	52221.41144557057	75443.88335250095
7.25e-05	-0.018243099898863704	-0.007589507292507633	0.012958151078460236	0.0010949698824867082	0.00021086070851499705	0.11932188423169009	1930.2426626576569	0.12706308215856443	1699.9224711249508	52767.65840837816	75777.56037159957
7.3e-05	-0.018566779751799246	-0.007640749639488184	0.013248633180265992	0.0011092387442440221	0.00021426302175206615	0.12095816900318476	1943.275150863342	0.1289227931268886	1708.2201467455245	53099.12190047101	76289.19042770802
7.35e-05	-0.018882458012940077	-0.007656617726580662	0.013457309659504178	0.0011237095479592898	0.0002176720267132964	0.12260847279401067	1947.3108882966408	0.13080194700283923	1708.5540742274413	54167.48295152381	76447.62560423378
7.4e-05	-0.019245938845631173	-0.007670836746604151	0.013477438786387703	0.0011383555734769421	0.00022108772023120553	0.12425816173745757	1950.9272177911282	0.13268393665959696	1708.50858802483	57595.683704583265	76589.59564349029
7.45e-05	-0.01968031941642973	-0.007686690592168332	0.013447274683169409	0.001153165676515879	0.00022451153149965548	0.12590319302937536	1954.9593331703938	0.13456414633609903	1708.823710881663	62233.937641748365	76747.88862524259
7.5e-05	-0.02005967665408696	-0.007707335505994076	0.013401420859880615	0.0011681368764532394	0.00022793664183640594	0.1275441378113514	1960.2099630067578	0.1364432139345581	1710.1966733458398	66479.464472366	76954.01810684163
7.549999999999999e-05	-0.02047133419733763	-0.007692531419758865	0.01338057840705679	0.0011832378928738718	0.0002313690180668591	0.12917793839873082	1956.444833370335	0.13831761507671705	1703.7153232047067	70797.76779564048	76806.20646437275
7.599999999999999e-05	-0.02075995420622685	-0.007740004175063697	0.01328481985261284	0.0011983898863764182	0.00023481365247069163	0.1307929513644029	1968.5185996995083	0.14017392129588474	1711.050242229088	74635.60188235153	77280.19897040399
7.65e-05	-0.021007170024635473	-0.007747646210300894	0.013073944036222392	0.001213527276873139	0.0002382630956572549	0.1323833722918159	1970.4622018169916	0.14200533503535412	1709.6057705669014	79209.42534332644	77356.50099690318
7.7e-05	-0.021095665404951305	-0.007761625263685363	0.012883451105864203	0.0012285806010478317	0.00024171536462424246	0.1339482692901301	1974.0175004926919	0.14381063697298316	1709.601272753267	81994.988719218	77496.07508530613
7.75e-05	-0.02104577204609793	-0.007760351390051888	0.012657365819866791	0.001243469336841173	0.00024517594853842666	0.1354817003161243	1973.6935156621353	0.14558280614312366	1706.29416225732	83754.17991326639	77483.35607306383
7.8e-05	-0.020869207419841728	-0.00779901065210608	0.012369892297021887	0.0012581310775309665	0.00024865768217943246	0.13697755241872328	1983.5257424520792	0.1473145771347015	1711.8272410914624	84861.55161515473	77869.35011079605
7.85e-05	-0.020638493030971	-0.007855444086796259	0.012044037016924773	0.001272527461899496	0.00025215244047398016	0.13842972838809267	1997.8784822335958	0.14899865743542498	1721.3127065855845	85811.48740819794	78432.81066750878
7.9e-05	-0.020388963056296998	-0.007857571665206045	0.011657050414110392	0.00128667216350853	0.00025565436915941974	0.1398411041757139	1998.4195901680691	0.15063814421470903	1718.9583880725886	87183.92537234176	78454.05350912934
7.95e-05	-0.02017278863148075	-0.007887683359311325	0.011378133782597872	0.0013005925565370692	0.0002591720973927712	0.14121732706131085	2006.0779103154507	0.15223938907917353	1722.7849499439626	87810.37596689716	78754.70421411077
7.999999999999999e-05	-0.019954167795563343	-0.007928609065875822	0.011083316912175123	0.0013142896963667806	0.0002627142847077129	0.14256618062404522	2016.4865629150977	0.15381128149077633	1729.0037753605836	88571.15652646063	79163.32760432782
8.049999999999999e-05	-0.019615702085517085	-0.007997655466654532	0.01093143673776563	0.001327768242064226	0.00026627272691531013	0.14389992310217664	2034.0471638012177	0.15536799741028878	1741.3479333440218	86708.19017749354	79852.7225283719
8.099999999999999e-05	-0.01921796144078752	-0.008001693772403841	0.010836687615928027	0.0013411034147170647	0.0002698343885585015	0.145238626803291	2035.0742278439477	0.15693294467618707	1739.502841549125	83682.96633447877	79893.04305853587
8.15e-05	-0.018890100439447523	-0.008012130585658084	0.011012409279773391	0.0013543360841699183	0.00027341540875759456	0.14660001956916427	2037.7286270597463	0.1585269311590606	1738.9975704561414	78654.93693251135	79997.2495921064
8.2e-05	-0.018386779815288624	-0.008088733066164127	0.011206997770429484	0.0013674807042654748	0.0002770122363912912	0.14798384403279227	2057.2109689614576	0.16014978992977946	1752.7769817881158	71686.65189851556	80762.08831844789
8.25e-05	-0.018128106208397644	-0.008083203446208246	0.011378518925522626	0.0013806572011850068	0.00028061104539089314	0.1493955193787005	2055.8046183334454	0.1618080285756082	1748.6766196363894	67391.36522292605	80706.87773706373
8.3e-05	-0.018075546711664975	-0.008097641617502076	0.011661554387450118	0.0013940078614308286	0.000284215482212124	0.1508439785826435	2059.476684665027	0.16351233874496934	1748.8170277519619	64040.6118393197	80851.0358957829
8.35e-05	-0.01831082107700524	-0.008108507070222246	0.01197887139913607	0.0014076319988888834	0.00028783230086937414	0.1523379349373794	2062.2400999410443	0.16527323079659292	1748.0827017709705	63221.455687688685	80959.52218714997
8.4e-05	-0.018562582972050767	-0.008153312415883901	0.012404117252798927	0.001421523208528488	0.00029146289849449125	0.1538832902797567	2073.6354628253553	0.16709797413873484	1754.5376149650035	61489.30224992776	81406.88189773331
8.45e-05	-0.018672734871073467	-0.008170459606246919	0.01281775864534515	0.0014356162405500812	0.00029509963433236414	0.1554744613297699	2077.9965151450606	0.1689803020189735	1754.9211263077434	58459.10641095299	81578.08830189866
8.499999999999999e-05	-0.0187222479798755	-0.008180910843469358	0.013151879311459499	0.0014498855502375588	0.0002987411924492596	0.15709713998788905	2080.654582814911	0.17090355892227774	1753.789698551994	55617.43757459283	81682.43885181686
8.549999999999999e-05	-0.018951070286456453	-0.0081921413764455	0.013331996995389533	0.0014643528891415702	0.0003023931248091528	0.1587413464583718	2083.510849109869	0.17285611154816702	1752.7715315615428	56103.72968039911	81794.5702930034
8.599999999999999e-05	-0.019261263086830464	-0.008227555169027742	0.01350323656690957	0.0014790543425886268	0.00030606053722575545	0.1604082560262036	2092.517654249412	0.1748395243691462	1756.8605466272213	57491.11047897949	82148.15988742115
8.65e-05	-0.019633149109479775	-0.008261742291420194	0.013702536176986116	0.0014940073635479338	0.00030974544985454033	0.1621007294959934	2101.2124798305867	0.1768573879874469	1760.6044040239633	59214.30235349831	82489.5017731563
8.7e-05	-0.01997512193303977	-0.008306239039701433	0.013920467183698541	0.001509206478545569	0.00031344710806360327	0.16381488296518235	2112.5293570100553	0.17890525855002146	1766.4656076309411	60452.79991368233	82933.78028812
8.75e-05	-0.020385787808483533	-0.008337033211280338	0.014056377289979069	0.0015246122789260108	0.0003171591502219931	0.16553416471256552	2120.3612519476196	0.18096347705693044	1769.3690232175807	63196.10340925526	83241.24520066017
8.8e-05	-0.02082071479739076	-0.008352927006533437	0.014004166248010461	0.0015401390767562676	0.00032087887225858673	0.16724312892726195	2124.403527748496	0.18301355087935814	1769.1116346637239	68059.94108952701	83399.93706073843
8.85e-05	-0.021098205837063243	-0.008371563223664369	0.013887983962008361	0.0015556583157089138	0.0003246048847811217	0.1689346595165541	2129.143284888223	0.18504685847715743	1769.4571889936738	71990.5788836884	83586.01067715508
8.9e-05	-0.021071264505922595	-0.008381210079740195	0.013719630565928632	0.0015710504389703623	0.0003283325825811328	0.17060531725622577	2131.596773954169	0.18705914215764272	1767.9350300713706	73402.50997159608	83682.32987028686
8.95e-05	-0.02086734005633774	-0.008379140512076113	0.013547316409160596	0.001586208860049743	0.0003320718341810893	0.17224518475213735	2131.070419917667	0.18903828529853628	1764.0038017191337	73086.89648313489	83661.66623791076
8.999999999999999e-05	-0.020523030730561227	-0.008433157889928409	0.013217100380349383	0.0016010631186017862	0.00033582730132755863	0.1738359768567255	2144.8086829216877	0.19096194994062254	1771.9637703552094	72946.18172782032	84201.00363539357
9.049999999999999e-05	-0.020300738272871988	-0.008452048311788864	0.012746352775962845	0.001615637845663538	0.0003395869386030008	0.175372551238146	2149.6130920599	0.19282357189753088	1772.6299599304357	75426.88622586799	84389.61536311255
9.099999999999999e-05	-0.020151102629954214	-0.008451907484811732	0.012332208312023698	0.0016299787764758728	0.0003433425636057491	0.17686249149295385	2149.577275474074	0.19463201023614182	1769.3976828770938	78067.8788992073	84388.20927384346
9.15e-05	-0.020010670913796304	-0.008434008465044872	0.011985233231616493	0.0016440864562429366	0.0003470944991070901	0.17830924348639107	2145.025010057866	0.19639116333108775	1762.5472232550594	80130.11451616297	84209.49621663161
9.2e-05	-0.019807246340076076	-0.008435318871567886	0.011627329027191631	0.0016579368009864194	0.0003508504705759511	0.17971866071260606	2145.358286313973	0.19810790087610525	1759.7973683489345	81672.51892935316	84222.5799921103
9.25e-05	-0.019462993667894227	-0.008452154847675948	0.01137588932232745	0.0016715154773398497	0.0003546050345216067	0.1810989134581151	2149.640187378005	0.19979197587590042	1760.3426851179493	80745.82633085933	84390.67907242912
9.3e-05	-0.019061775948917115	-0.008428990412649322	0.011151333058609032	0.0016848707452240476	0.0003583595398721311	0.18246710507470734	2143.748766628084	0.20146413857954792	1752.5851351739832	78981.9471256287	84159.3933899663
9.35e-05	-0.01865536266572878	-0.008451891394200118	0.011179038612080262	0.0016980883817231732	0.0003621207633478764	0.18383899445829657	2149.573183141884	0.2031436327683567	1754.3978106385603	74647.48046191073	84388.0486168672
9.4e-05	-0.018382610733598537	-0.008459196223330235	0.011211684628077362	0.0017112433089209564	0.00036589287794877134	0.1852209323711131	2151.4310234847335	0.2048382851547638	1752.940963382753	71598.22962655962	84460.98380344486
9.449999999999999e-05	-0.018209408295700325	-0.008500859708060318	0.011343041511723518	0.0017244084248043713	0.00036967239118398693	0.18661881665502716	2162.0273155233995	0.2065554191120083	1758.5523363245777	68557.35207211743	84876.973551889
9.499999999999999e-05	-0.01816815868418852	-0.008492461716341462	0.011471946706202078	0.00173770394081314	0.0003734527637549873	0.18803961914746928	2159.8914506679316	0.20830373206436362	1753.7462848844589	66858.43861350836	84793.12366546698
9.549999999999999e-05	-0.018421658963211133	-0.008504723424971302	0.011717091541157621	0.001751198619779338	0.00037724915747958224	0.18948932663264254	2163.0099763115873	0.21009076902530813	1753.1426724006167	66941.86368220144	84915.55089692559
9.6e-05	-0.018591867691325502	-0.008564495493094685	0.011943707549490618	0.001764866707407759	0.000381054004212831	0.190957672987407	2178.211832173947	0.21190404312839994	1762.265569428374	66378.66426524	85512.34609405603
9.65e-05	-0.01889712663510957	-0.008542729560714129	0.012021298116060628	0.001778691121339586	0.0003848559372654958	0.19243706597065596	2172.676093205102	0.2137342900438016	1754.5726805241245	68651.82292154351	85295.0237842613
9.7e-05	-0.0191144438433628	-0.00855139509957577	0.012124000511949333	0.0017926788339048799	0.0003886601969940261	0.19393195548761982	2174.8800034407727	0.21558711756694932	1753.1012714225824	69796.1964004394	85381.54499953025
9.75e-05	-0.019378424263650246	-0.00855319068318446	0.01227421836002693	0.0018068598586669041	0.00039246407847058997	0.19544855824799195	2175.3366749943125	0.2174703720805621	1750.1702581626935	70932.06067349574	85399.47303359964
9.8e-05	-0.019629224007270137	-0.008549694415692905	0.012478384203241115	0.001821245391090532	0.0003962698962016119	0.19698933359879622	2174.447467775429	0.21938728193405224	1746.104510152757	71397.67761899169	85364.56449333404
9.85e-05	-0.019903401891716646	-0.008561896405936796	0.01266874126314028	0.0018357976217100748	0.00040008135415501596	0.19854996035050135	2177.5508052162327	0.22133264243804326	1745.1981791793476	72234.58802011932	85486.39546558607
9.9e-05	-0.02005473047766565	-0.008575053795560166	0.012802380604712891	0.001850460221320049	0.00040389397570981725	0.2001183512893799	2180.897129793232	0.22329150137000445	1744.4595918472696	72411.20657149528	85617.76563865406
9.949999999999999e-05	-0.020272919308713486	-0.00856712815175225	0.012795461221954107	0.0018651767656408327	0.00040770403575911485	0.20167705079668538	2178.881397385653	0.2252420651508101	1739.4510231251538	74658.80323415532	85538.6319177166
9.999999999999999e-05	-0.02045544956672581	-0.008563536839897965	0.012644205926236711	0.0018798979666832573	0.0004115140658920901	0.20321485425817082	2177.968017493009	0.22717021527780284	1735.3725642392099	77991.49058447794	85502.77440544832
0.00010049999999999999	-0.02063490284532384	-0.008566993642981004	0.012454415081961512	0.0018945921081750146	0.00041533188790916716	0.20473116086047383	2178.8471877118554	0.2290750590521806	1732.7692736340287	81678.21460153065	85537.2889126781
0.000101	-0.020684637382949178	-0.008598570449466561	0.012293353860286528	0.0019091938795655328	0.0004191550017095491	0.2062236117109689	2186.878130522738	0.23095348423929826	1735.8922240746074	83782.90832680403	85852.56805631418
0.0001015	-0.020608943228133933	-0.00859078638268425	0.012065063328965916	0.0019236096504448561	0.0004229785961399599	0.20767857639374848	2184.898405461136	0.23278813161095088	1731.141815049996	85306.50935747148	85774.84791351711
0.000102	-0.02046016301414004	-0.00860073144218117	0.011681538930677988	0.0019377496621269365	0.00042681438654417576	0.20908447853946177	2187.4277367317673	0.2345641165885958	1730.0705490544506	87650.31652592677	85874.14452361075
0.0001025	-0.020169837755238257	-0.008645621513574028	0.011264309491191265	0.0019515602472059011	0.0004306674117765562	0.21044492803374928	2198.8446479478325	0.23628569222050763	1736.1089442530563	88917.39340391818	86322.35017965062
0.000103	-0.019720842689493007	-0.008678222102080588	0.010939702343282506	0.001965090067209231	0.0004345184639088026	0.21177453103021823	2207.1359696816203	0.23797110191686505	1739.720784782369	87675.44019271864	86647.85129171151
0.0001035	-0.019410919493853398	-0.008636750126521408	0.01076086117834185	0.0019784238548984485	0.0004383635827954737	0.21308568702242114	2196.5883842529784	0.239635914538657	1728.5268392889625	86366.64950155903	86233.77366973364
0.000104	-0.019140523857813414	-0.008651545241099748	0.010638627218661368	0.001991611380784986	0.0004422176461167382	0.21438273161932886	2200.35123212404	0.24128554104717037	1728.6339244593323	84887.32680742671	86381.49573454694
0.00010449999999999999	-0.01898361533411905	-0.008676965795192244	0.010530547896260178	0.002004730380178592	0.0004460836456463797	0.2156739358022869	2206.8164526089286	0.24293044688204954	1730.86366268152	84399.79084411808	86635.30767492486
0.00010499999999999999	-0.01892773921701842	-0.008705212423330977	0.010543305326153237	0.002017872320493694	0.00044995507579034246	0.21697309816755284	2214.0004297247333	0.24458822619654538	1733.6218971430646	83714.51806547992	86917.33659809224
0.00010549999999999999	-0.018956875370760004	-0.008701382742282975	0.010660434066153383	0.0020310690316387168	0.00045382977820908414	0.2182848915780008	2213.0264252922557	0.2462649162951948	1729.956191988085	82835.95464094196	86879.09908468931
0.000106	-0.01896784563475701	-0.008719925116115565	0.01074945768820693	0.002044303567473358	0.00045772063926917655	0.2196085397163035	2217.7423152254464	0.2479596130356255	1730.707163911732	82056.62960383784	87064.23572115041
0.0001065	-0.018933459458432424	-0.008774034686903284	0.010853916087123374	0.0020575597067023403	0.00046161992486740946	0.22094389198286754	2231.504025698491	0.24967221000918088	1738.4668412852295	80670.3336590427	87604.49362051307
0.000107	-0.018873954024076208	-0.008757803243685086	0.0109404817604111	0.002070860821323023	0.00046551873393476913	0.22229875848529013	2227.375875745041	0.251412836889676	1732.2329838868325	79211.88428263029	87442.43050877463
0.0001075	-0.018817182813257675	-0.008771892124675268	0.011172409589280763	0.002084250882132588	0.0004694247505197599	0.2236798472315193	2230.959106923065	0.2531902758810757	1731.9385147067471	76329.36397320361	87583.10117271297
0.000108	-0.018845895443598604	-0.008790209444207404	0.011368457230469047	0.0020978045113658945	0.00047334386456910623	0.2250847322137531	2235.617758698967	0.2550015874946704	1732.414334149899	74658.60480557154	87765.99075081016
0.0001085	-0.01916423331729042	-0.008830780507328504	0.01156078997979242	0.002111591037773798	0.00047727208497768325	0.22650948014061995	2245.936214678716	0.25684186520523544	1737.2103702628483	75916.70504198434	88171.0731977345
0.00010899999999999999	-0.01956885514907744	-0.008831153153035183	0.0116926420381753	0.002125665731033862	0.0004811979292087645	0.22795541858771845	2246.0309898219984	0.25871298268133924	1734.0360553761373	78640.17933024086	88174.79388492102
0.00010949999999999999	-0.02011402723051855	-0.008820096817278003	0.011906642261687552	0.002140008542040028	0.00048513087814885025	0.2294266343283545	2243.2190271808604	0.2606204104919325	1728.56483571343	81946.77019185749	88064.40171873185
0.00010999999999999999	-0.02036180436544646	-0.008863097108837465	0.0121051948945713	0.0021544878304592843	0.0004890663394480608	0.23091030854813607	2254.155309876936	0.2625476824001086	1733.6476117578334	82438.25304201509	88493.73883694771
0.00011049999999999999	-0.020524316528903307	-0.008831392802630044	0.012109978158792565	0.0021689748154036063	0.0004929929812646229	0.23238818660009214	2246.091940006808	0.2644711249202383	1724.1267071315428	84013.09983028681	88177.18667024195
0.000111	-0.020491008972648415	-0.008823443244935005	0.012010595146816296	0.0021833693827915204	0.0004969219946815498	0.2338496630708011	2244.0701255700037	0.2663768661888142	1719.2950827982079	84672.8313045487	88097.81418070523
0.0001115	-0.02037648339403761	-0.008842055913137756	0.011842286557124559	0.0021976311595539606	0.0005008542636121502	0.2352906959315779	2248.8038935006707	0.26825951205367665	1719.6812603852559	85209.82866314866	88283.65267246119
0.000112	-0.02022762208415587	-0.008838080576997075	0.011676933251406792	0.002211759917629929	0.0005047854066000083	0.23670913527110787	2247.792844545659	0.2701161083760281	1715.7197440446723	85374.4932667846	88243.96086339011
0.0001125	-0.02014715999059816	-0.008836993486910963	0.011473535776406129	0.0022257271208510725	0.0005087235546472695	0.23810034659394413	2247.5163644552536	0.27194042041067146	1712.3819391028962	86601.94360447588	88233.1067945481
0.000113	-0.01994563530589338	-0.00886957649158304	0.011232542476567173	0.002239505249390987	0.000512673542524755	0.23945831373843607	2255.8032140848345	0.273724354502902	1715.6323803143357	86996.018641345	88558.43234052445
0.0001135	-0.019839629771859105	-0.008890227336904548	0.010930954715893055	0.00225311850384172	0.0005166300873525455	0.24078035371408313	2261.055352481074	0.2754641544054367	1716.63764494356	88948.81259958306	88764.62104524049
0.00011399999999999999	-0.019790704298445913	-0.008899057632979632	0.010646172100040506	0.002266611725085962	0.0005205940955669168	0.24207580344863305	2263.301165489891	0.27717190289020155	1715.4107174076983	91303.73211694295	88852.78728161652
0.00011449999999999999	-0.019733922055056273	-0.008923783966869398	0.010496973130776093	0.0022799917450401566	0.0005245673851537709	0.24336180304566055	2269.5898246512384	0.2788700830531194	1717.2583527500283	92226.468436234	89099.6677689638
0.00011499999999999999	-0.019435968929276674	-0.008940788230558171	0.010491935602275237	0.0022932098057993817	0.0005285478271834834	0.24464867475147556	2273.9145263682462	0.2805723065112197	1717.6043509941255	89301.84783820316	89269.44711939972
0.00011549999999999999	-0.01899149275962428	-0.008955942542033638	0.010511206892426564	0.0023062386699288034	0.0005325361157355735	0.24593570913356239	2277.7687289410574	0.28227764820804296	1717.5840613466855	84671.55369945923	89420.75559153939
0.000116	-0.018582654295648208	-0.008976067502922014	0.010494590655534378	0.0023191570145864367	0.0005365390247948217	0.24722371672786597	2282.8871189226315	0.28398719589357585	1718.503280512409	80755.40442303999	89621.69359448465
0.0001165	-0.01847869491524068	-0.00902167877896806	0.010527090771740234	0.0023320537599791896	0.0005405546527375331	0.24851429956094775	2294.4874544291606	0.28570309799535626	1724.2745118403159	79392.92233502524	90077.1001302445
0.000117	-0.01844350970987327	-0.009033253722786232	0.0105366213465283	0.002345003956984087	0.0005445708022733723	0.24980990838315256	2297.431314882099	0.28742864907706717	1723.510208594816	78946.45689271126	90192.67034714714
0.0001175	-0.01863699267635874	-0.009024023948602675	0.010609120367426403	0.002358096832151467	0.0005485884818433082	0.2511170847478078	2295.0839024336797	0.28917262911002967	1718.7491236029118	80154.42308701105	90100.51551502764
0.000118	-0.0188962196645138	-0.0090401330110912	0.010725416190102754	0.0023713416309568067	0.0005526132729592729	0.2524354351127977	2299.180927243375	0.29093460301631213	1718.786189471648	81581.5216592383	90261.35671435809
0.0001185	-0.019137694863978646	-0.009055998644805536	0.01079149217667862	0.002384730490473423	0.0005566432226506209	0.25376729051087427	2303.2160407079537	0.29271778440756885	1718.7351465963127	83332.79798477092	90419.76739508945
0.00011899999999999999	-0.019323523839598487	-0.009063326825777382	0.010945832983038153	0.0023982675250726142	0.0005606804060144771	0.2551192382862535	2305.0798201347807	0.2945311248031125	1717.0096122329812	83647.19212857386	90492.93573851489
0.00011949999999999999	-0.01947598533327383	-0.009088522442013887	0.011119421574487113	0.002411928000295981	0.0005647281996256475	0.2564891069555112	2311.4878320777516	0.29637186215429795	1718.6163822895985	83436.24827341775	90744.50178317055
0.00011999999999999999	-0.019586045027062307	-0.00911103226607721	0.011238321415305046	0.002425665367393341	0.0005687857423253022	0.2578719116529127	2317.2127653390767	0.29823342490817645	1719.6686798345568	83347.98368002579	90969.25149170519
0.00012049999999999999	-0.019610573999163397	-0.009132355968686667	0.011330551589384227	0.002439412348658682	0.000572845568527331	0.25925881232651155	2322.636031819528	0.30010398909131075	1720.4721727432354	82672.0199155283	91182.15835107792
0.000121	-0.019562421152988813	-0.009121299273334726	0.011305172190979656	0.0024531470439245117	0.0005769056799726701	0.26064813994415803	2319.823977722499	0.3019813413670063	1715.1661729312716	82444.63805175894	91071.76259450892
0.0001215	-0.019515723737603376	-0.009133638470151174	0.011370161949476298	0.0024668261948504536	0.0005809655060290519	0.2620361802715603	2322.9622109700713	0.30386048034162905	1714.2620662922955	81329.49562743615	91194.96350804104
0.000122	-0.019333694516959397	-0.009120016117017246	0.011284162217483934	0.002480375921150298	0.0005850246421767662	0.26340706923671886	2319.4976320229166	0.3057198721346818	1708.5255586702508	80370.68761878776	91058.95089915553
0.0001225	-0.019213737888942657	-0.00913053652579723	0.011090233108431607	0.0024937235305113113	0.0005890942592351313	0.26474521805717816	2322.1732921248276	0.30753819773671476	1707.389017534685	81109.26707216608	91163.99209362756
0.00012299999999999998	-0.018959297758368972	-0.00916714003812255	0.010749807532934736	0.0025068580180323107	0.000593167234696455	0.26605006162424016	2331.48267919969	0.3093144565413483	1711.191568722764	81967.79016103352	91529.460464385
0.0001235	-0.01879908444757467	-0.009145636465231836	0.010546655236787262	0.002519827107579653	0.0005972423730118801	0.26733277246152953	2326.0136662330383	0.3110636671658578	1704.1939840555533	82396.51516642448	91314.7576872311
0.000124	-0.018576871066378797	-0.00917686459063812	0.01038857736903338	0.0025325705995020444	0.0006013212011494679	0.268588248068684	2333.955928834662	0.3127787056746992	1707.082794839442	81756.15307775351	91626.55541889711
0.0001245	-0.018229268432219257	-0.009162226520646894	0.010102146730761773	0.0025450453105800076	0.0006053987900867169	0.26981243733613286	2330.2330221811662	0.31445384268590215	1701.507170905323	81145.38027883606	91480.40136834646
0.000125	-0.017879014602694764	-0.009171292939380607	0.009877950359358739	0.002557270480486556	0.0006094814880965804	0.2710124281068999	2332.5388883675796	0.3160985952764135	1700.3918605773126	79886.75751520565	91570.9251752906
