time	incid	trans	refl	U_in	U_out	eng_strain	eng_stress	true_strain	true_stress	F_in	F_out
6.05e-05	-0.020531191818210684	-0.006666473312851201	0.013293848078160758	0.0007468403400136045	9.538509227116739e-05	0.08025014156414648	1690.7009035876652	0.08365353891316235	1555.0219167321247	72261.37759075087	66561.51242241278
6.1e-05	-0.020884769719525607	-0.006650555869326568	0.013370080333827224	0.000762169492127336	9.835020746933058e-05	0.08190744089838098	1686.6640410837645	0.08545706653625591	1548.5137058232715	75030.53975068104	66402.5844457785
6.149999999999999e-05	-0.021212274558710657	-0.006681096247481725	0.013455298149959785	0.0007776592152292866	0.00010133032269054636	0.08357175297257428	1694.409462466206	0.08727150497187905	1552.8046934345878	77449.65851676221	66707.51535370562
6.2e-05	-0.021493214032867646	-0.0067179984729742615	0.013483589945347202	0.0007932603882199042	0.00010432234644706026	0.08524015097525353	1703.7683277997485	0.08909370823753512	1558.5388583112426	79972.22342023173	67075.9662309935
6.25e-05	-0.021647236177480718	-0.006734639006938347	0.013521433805619655	0.0008089058524689365	0.00010733439387923108	0.08690983512576832	1707.988575071274	0.09092064655547998	1559.5475696151336	81132.2074107842	67242.11391601172
6.3e-05	-0.02167153706648118	-0.006808028256007076	0.013504407791442878	0.000824501479230446	0.0001103747673209455	0.08856968792464255	1726.6010053460536	0.09274014189988958	1573.6764931321795	81544.83655517889	67974.87008022571
6.35e-05	-0.021582290751253935	-0.006861997466847899	0.013362301581695425	0.0008399631779845407	0.00011343993254245459	0.09020838521166819	1740.288271348993	0.09453970043263668	1583.299676587795	82072.61704129764	68513.72655339036
6.4e-05	-0.021411801769694302	-0.006919496229927264	0.013161980445558967	0.0008552243116460102	0.00011652784587774779	0.09181963883589235	1754.8706758875446	0.09631228446300076	1593.739084223852	82370.47667926014	69087.82389892425
6.45e-05	-0.02112472528213262	-0.0069642767777735575	0.012918092966858289	0.0008702113255778947	0.00011963548095990908	0.09339224240895247	1766.2275821787512	0.09804538371622466	1601.2756276745351	81939.25531004356	69534.93601531234
6.5e-05	-0.020804911237009595	-0.007008168490804029	0.012536382987407387	0.0008848724656119022	0.0001227610787191874	0.09491610693289936	1777.3590688581585	0.09972764005688786	1608.6590654202591	82557.25628421978	69973.17354586493
6.549999999999999e-05	-0.020448441921718505	-0.00704503996787117	0.012129192970101725	0.0008991746133917758	0.00012590589978534437	0.09639060054346155	1786.7101360069396	0.10135809221072015	1614.4880730001407	83063.67796758698	70341.31741499378
6.599999999999999e-05	-0.01998994970860823	-0.00709459968241499	0.011737255509180141	0.000913149573737671	0.00012906704188237326	0.0978276779306044	1799.27909866959	0.102949732743342	1623.259802497673	82399.16094986514	70836.14719986677
6.65e-05	-0.019582979162821448	-0.007118422042842703	0.011523566494591053	0.0009268407028412153	0.000132237471421174	0.09924238756751243	1805.3207468410578	0.10451907817400598	1626.1564055993865	80469.33832310417	71074.00194931633
6.7e-05	-0.019075846016643794	-0.007136357568528576	0.011375206630329747	0.0009402790025976577	0.00013541082197885998	0.10064248462703905	1809.8694201890735	0.10607464239345755	1627.7196648907466	76887.16058977859	71253.0795004769
6.75e-05	-0.01868273838003732	-0.007131555430587285	0.01128704439458018	0.0009535352336383114	0.00013858495860172437	0.10203234376056225	1808.651538023275	0.10762122887932248	1624.1105825526145	73842.42822009126	71205.13247523086
6.8e-05	-0.01842294784354875	-0.007139891848581543	0.011209493512453058	0.0009666749804231788	0.00014176167479694175	0.10341953540534815	1810.7657577574796	0.10916723581553037	1623.4972043622877	72022.85339418567	71288.36757778705
6.85e-05	-0.018202182258178764	-0.007143153617815073	0.011243867888380606	0.0009797159895270364	0.00014494149811512125	0.10481378360955489	1811.5929831781216	0.11072351934330306	1621.713068250702	69475.40425483008	71320.93476633907
6.9e-05	-0.017864787891351278	-0.007153861991273047	0.011323712394550482	0.0009926384352744737	0.0001481314000241744	0.10621488015722268	1814.3087604462087	0.11228989081696353	1621.6021728872154	65309.47586588861	71427.85269722957
6.95e-05	-0.01755825299022458	-0.007188468642148113	0.01135471654530993	0.0010054752005593261	0.00015134485028634188	0.10762198977490486	1823.0854393825555	0.1138654578915276	1626.881356866548	61939.3116514968	71773.38337199854
7e-05	-0.01738222549762575	-0.007259739311600681	0.011421041148417601	0.0010183278656790637	0.00015458172468220733	0.10903780866557737	1841.1605714033299	0.1154532863797743	1640.4044572960486	59519.54316643155	72484.9865431949
7.049999999999999e-05	-0.017488771263364736	-0.007293787451276303	0.011495686579785782	0.001031305268390914	0.00015783359722131227	0.11046914104003021	1849.7956049230893	0.11706107999913061	1645.4502733476124	59838.0525795583	72824.94075370829
7.099999999999999e-05	-0.01769196215019827	-0.00732717346329614	0.011672145499582717	0.0010444841151048118	0.00016109898411763776	0.11193218478520967	1858.2627145986526	0.1187071704207671	1650.2633090487307	60104.958344042774	73158.2839397538
7.15e-05	-0.01788121048171351	-0.007354550253732312	0.012008973168640363	0.00105789880439706	0.00016438295053925462	0.1134405618181499	1865.2058106189336	0.12040710756902594	1653.6158155558442	58631.45002140632	73431.62795407548
7.2e-05	-0.018018576027205933	-0.007410710105594106	0.012405919161937083	0.0010715401387753933	0.0001676892761281135	0.11499301552787397	1879.4486505482628	0.12215974194645023	1663.3251826919245	56039.66477150008	73992.35691853914
7.25e-05	-0.018186810657173768	-0.007455080796180339	0.012722407074398746	0.0010854127234564952	0.00017101452861558792	0.11657990161962876	1890.7016119187579	0.12395442891214481	1670.2838040091956	54559.427434413104	74435.37680837401
7.3e-05	-0.01850098650814672	-0.007495808596252499	0.012963248583962783	0.0010995449770407916	0.00017435630127642289	0.118195191571266	1901.0306907512493	0.1257845531034076	1676.3380040750492	55291.635372194716	74842.02419796376
7.35e-05	-0.018894574767257134	-0.007529358248971748	0.013182157631227862	0.0011139255099675597	0.00017771288540098092	0.11983800924457134	1909.5393017522322	0.1276493080467073	1680.703913255976	57035.72283546663	75177.00125726362
7.4e-05	-0.019171722603325086	-0.007562403405728667	0.01340881779242717	0.0011285195213027541	0.00018107966640017206	0.12150210746941323	1917.9199662754697	0.12954177029857208	1684.8886484153343	57539.817855463145	75506.94116833118
7.45e-05	-0.019509958007996056	-0.007575205096801297	0.013526608894508683	0.0011433087542092304	0.00018444070003829604	0.12317123181801708	1921.1666350384303	0.13144355290010457	1684.534174073072	59740.8476198773	75634.75986336984
7.5e-05	-0.01996811748030047	-0.007536562312477153	0.013490171636863092	0.001158252965790849	0.000187794971278162	0.12482708283449012	1911.3663422437337	0.13333379253098157	1672.7760575134187	64679.156803713515	75248.93034780427
7.549999999999999e-05	-0.02042161276975091	-0.0075448002271669805	0.013311764085973099	0.0011732783073969942	0.00019115680181267382	0.1264554892507552	1913.4555803095216	0.13519619392408644	1671.4886187418933	70988.40110474393	75331.18194249748
7.599999999999999e-05	-0.020777115380129607	-0.007570550161087221	0.013045947848976693	0.0011883041227239179	0.0001945199533504358	0.12805192041464022	1919.9860851961685	0.13702539860574686	1674.128179817412	77191.96935395805	75588.28258118217
7.65e-05	-0.020941300527397164	-0.007550739677946521	0.012794206255898452	0.0012032754380741893	0.00019788631720636272	0.1296224783431334	1914.9618992173655	0.13882822851625098	1666.7397919081368	81344.7967328619	75390.48448648016
7.7e-05	-0.020950863764471916	-0.007584993278943627	0.012627158486277854	0.0012181589754104417	0.00020126041967140639	0.13117018964205718	1923.6490402946872	0.14060801828482514	1671.3236308744717	83108.1722335822	75732.49012893673
7.75e-05	-0.020916436062234256	-0.007585533754303598	0.01242440614036242	0.0012329269046839426	0.00020464049390797303	0.1326890064013283	1923.7861115970966	0.14235766571349945	1668.520843920603	84788.81240648414	75737.88651405649
7.8e-05	-0.02089876344405725	-0.007611843359006158	0.01215946568855208	0.001247561882067303	0.0002080315984392648	0.13417344556172411	1930.4585559850316	0.14407067403770504	1671.4422800144096	87257.66215771926	76000.57519487102
7.85e-05	-0.020875104896429478	-0.007635127797770185	0.011867963449446451	0.0012620472253083257	0.0002114386036771201	0.1356213017653411	1936.363780503366	0.14574429806506967	1673.7516039002421	89931.9518999733	76233.05905662337
7.9e-05	-0.02081812245609695	-0.007683335585833742	0.01156732663353874	0.0012763755852809712	0.0002148630858106696	0.13703444887397206	1948.5898777236007	0.1473805062782552	1681.5659377483464	92364.72301980342	76714.39050932173
7.95e-05	-0.020731090311190855	-0.0077137068336270995	0.011306155096183827	0.0012905165570862532	0.00021830263838890616	0.13841626451093272	1956.292405533669	0.1489830304199583	1685.5097184685917	94103.4206474335	77017.63273237013
7.999999999999999e-05	-0.0204827314910186	-0.00775109481688749	0.01106018916678865	0.0013044257615148736	0.0002217579283750166	0.13977154974517453	1965.774465104778	0.15055728517940425	1691.0151216675915	94079.52879011862	77390.93366607942
8.049999999999999e-05	-0.020118451962312073	-0.007784464842329435	0.010876728691696008	0.0013180737408667246	0.00022523130726906585	0.14110636482304995	1974.237520384498	0.15211018867291423	1695.6600405857696	92274.13797573883	77724.11723387506
8.099999999999999e-05	-0.01963955405332808	-0.007832425561798362	0.010728855121811072	0.0013314436000909102	0.0002287197090725298	0.1424264435651286	1986.4009579229814	0.15364832352196894	1703.4849339916466	88969.02001830428	78202.9818261273
8.15e-05	-0.01910650279344624	-0.007852010346875757	0.010638203413221806	0.001344601669227414	0.00023221626340781126	0.14373930210478444	1991.3679040537174	0.15518039559152752	1705.1300712911686	84551.87442315654	78398.52643480462
8.2e-05	-0.01880417816121958	-0.007869080703605591	0.010611987481355724	0.001357702146387223	0.00023572266265966084	0.14506103139824686	1995.6971597475874	0.1567251943455109	1706.1992713960506	81795.0625637948	78568.96569229591
8.25e-05	-0.018703975872300643	-0.007896274732585548	0.010781787208485561	0.001370896852772928	0.00023923601907591816	0.14641482652263754	2002.5939051796845	0.15830994854872055	1709.3844659575097	79099.22299436874	78840.48492185249
8.3e-05	-0.01870882451314742	-0.007900361274310035	0.011131011433927147	0.0013842409549736766	0.0002427505759416514	0.14781135580501725	2003.630303206332	0.15994736328675202	1707.4709915573862	75660.79930672041	78881.28706490387
8.35e-05	-0.018683980727998328	-0.007901672153504322	0.011473490836527309	0.0013977118311861065	0.0002462727878015074	0.14925006364079224	2003.9627585442995	0.16163704040664023	1704.8711892977851	71993.25489800284	78894.37555977666
8.4e-05	-0.018596111097701172	-0.007934779403718466	0.01181372193489371	0.001411309973995251	0.00024980626539131584	0.15073176901587348	2012.3591707439034	0.16338020501363026	1709.0327130423586	67718.8761325389	79224.93544398899
8.45e-05	-0.018560225787206584	-0.00795232475299181	0.012169457607246244	0.001425084950729642	0.0002533451480517906	0.1522595682021239	2016.8088904799772	0.16518078462471758	1709.7304396692912	63808.72998908909	79400.1172723422
8.499999999999999e-05	-0.018645102251585045	-0.007959081502279508	0.012559805581240658	0.00143908953688126	0.00025688676610717597	0.15383716712726128	2018.5224864984302	0.16704346405178294	1707.9987053928362	60758.744677845214	79467.58014672007
8.549999999999999e-05	-0.018786519461723414	-0.007964623544409176	0.012975526140817819	0.0014533237918825414	0.0002604349872019097	0.1554585511029109	2019.9280176086036	0.1689614629474903	1705.9129346589948	58019.95837445106	79522.9147575027
8.599999999999999e-05	-0.018969018093210974	-0.007988769867696314	0.013268519165842351	0.0014677625879461742	0.0002639967410959752	0.15710480983469166	2026.051826807867	0.1709126582883635	1707.7493398419874	56916.72528509925	79764.00411944976
8.65e-05	-0.019303542390541894	-0.008025469265670647	0.013378153918506802	0.0014824273780982057	0.00026757106663471915	0.15875918598993713	2035.3592525492581	0.17287731753593705	1712.227274417451	59162.138642133425	80130.42986204663
8.7e-05	-0.019853734940649556	-0.008045294077445505	0.013399909405527554	0.0014973662507546338	0.000271162686976699	0.16041882810816077	2040.3870724486633	0.17485211638019815	1713.0705693994078	64438.327188679825	80328.371021232
8.75e-05	-0.020450627080769564	-0.008103229583486174	0.013463389848463991	0.0015125558590126504	0.000274775805811715	0.16208894753320727	2055.0802404575934	0.17684332677464154	1721.9744471855315	69764.18505117224	80906.82903404531
8.8e-05	-0.02081149621096156	-0.008141954885218294	0.013569497189223557	0.001527862817197083	0.00027840589441112466	0.1637667686069529	2064.901460697684	0.1788477198865789	1726.7392209874472	72307.85832732166	81293.4824460278
8.85e-05	-0.020853591482083492	-0.008179528472494174	0.013588050274638393	0.0015431187086152513	0.0002820399045344367	0.1654341109875815	2074.4305917655156	0.1808435827210144	1731.249011011345	72542.91566766574	81668.63654608201
8.9e-05	-0.020751501741240377	-0.008159586710270809	0.013399886966692238	0.0015582335528305687	0.00028567378071362934	0.1670709032099716	2069.373111771532	0.1828067583371538	1723.6410769094327	73402.31861388708	81469.52769322027
8.95e-05	-0.020713910721478802	-0.008178926237409243	0.013093559303357892	0.001573214156364308	0.0002893212039424437	0.16867035065499583	2074.2778574254107	0.1847288728414901	1724.4086838575734	76085.52405101742	81662.62351997275
8.999999999999999e-05	-0.020752403298818365	-0.008220496503211754	0.012795416931293673	0.0015880817284734002	0.0002929792233856993	0.17023135556164765	2084.8205960904256	0.18660835868770456	1729.91875991511	79446.6612393061	82077.68252250155
9.049999999999999e-05	-0.02082794121229732	-0.008226568583572638	0.012471320688754017	0.0016028141369195483	0.00029665143503886457	0.17175302365624978	2086.3605515167847	0.18844388846529989	1728.021818356656	83436.8150420634	82138.30930872024
9.099999999999999e-05	-0.02078139845014366	-0.008284307044334053	0.012158703424095097	0.001617341913654139	0.0003003440821865797	0.17322915505484318	2101.003746381587	0.19022771432026123	1737.0486426288446	86093.4402879262	82714.79991970242
9.15e-05	-0.020644949000784774	-0.008318449972984124	0.011734254619816746	0.0016315723583733871	0.00030404832858833743	0.17464971604393828	2109.6628195692833	0.19194739614543826	1741.2108071830537	88968.97458327313	83055.70055229
9.2e-05	-0.020344017916051078	-0.00833645922371883	0.011259229661874212	0.0016454604754993073	0.0003077557012424401	0.17601742602030135	2114.230190510589	0.1936058973791792	1742.088834362504	90707.21772330305	83235.51421241308
9.25e-05	-0.019961244148866093	-0.008332506124569133	0.010878797557533904	0.0016590228942737677	0.000311461547699295	0.17734685770087463	2113.2276351877495	0.1952206224289115	1738.4533544805518	90683.83735212167	83196.04442894414
9.3e-05	-0.019499203996141173	-0.008329597186526665	0.010639649510561526	0.0016723025078277795	0.00031516792233380697	0.1786534821584458	2112.489892164403	0.19681019055885005	1735.0862169047127	88458.36745677154	83167.00008922159
9.35e-05	-0.01905886701648302	-0.008334880899344897	0.010509635284576886	0.0016853590820044516	0.0003188809689155301	0.17994926618302398	2113.829907734384	0.19838907012923188	1733.4477670018523	85359.94481945617	83219.75540674596
9.4e-05	-0.01867184719890374	-0.008359595373179294	0.010464184094050718	0.0016982713040081762	0.0003226058842930891	0.18124591671288048	2120.0978070092465	0.1999715048242022	1735.838736456888	81949.54724554336	83466.51747717538
9.449999999999999e-05	-0.01839581016047947	-0.008388244983555684	0.010523660712312538	0.0017111600253383245	0.00032634292330779174	0.1825540411427288	2127.363706065262	0.20157048376915362	1739.004864542676	78599.60562283416	83752.5699831217
9.499999999999999e-05	-0.018380465413678746	-0.00841410526638305	0.01064990293409833	0.0017241215163939323	0.00033008708289264323	0.18388066245986112	2133.9221968131324	0.20319468772561358	1741.5351696253315	77185.92820658236	84010.77240228426
9.549999999999999e-05	-0.018423600657475624	-0.008420260253706745	0.010823055029268905	0.0017372205574444635	0.0003338399716763227	0.1852332967672546	2135.483178480858	0.2048534604218386	1739.920589139833	75887.77281591267	84072.22697443656
9.6e-05	-0.0185778616528875	-0.008453353199179586	0.011070954397063211	0.0017505075320953067	0.00033760573523109464	0.18661802329265426	2143.875962819385	0.20655444372432755	1743.7900684533956	74952.8389469759	84402.6440327241
9.65e-05	-0.01874913038765547	-0.008478147370334315	0.011342506088360379	0.001763986647893306	0.0003413789911395656	0.18803793212967992	2150.164074330189	0.20830165435703138	1745.851668053613	73951.56211835548	84650.20184235899
9.7e-05	-0.018872292341584093	-0.008487040070135971	0.011640422329504711	0.0017776286143489778	0.0003451557037973	0.18948475677794113	2152.4193740793103	0.21008513079996632	1744.5687124977637	72206.72506381344	84738.99114976921
9.75e-05	-0.019045669382507287	-0.00849368949114758	0.011778170792180758	0.0017914369097163968	0.00034893605934852674	0.19094665526755422	2154.1057503063007	0.21189042499685773	1742.7864621927072	72562.45918923458	84805.38240320943
9.8e-05	-0.019376146639394593	-0.008503419126426447	0.011884410540394692	0.0018054702227074423	0.0003527161513572851	0.19242628899056416	2156.57330734667	0.213720945067542	1741.591908877843	74801.36228217292	84902.52810665529
9.85e-05	-0.019770320086461367	-0.008492504560286046	0.012065236826988736	0.001819753270902888	0.0003564938154242261	0.19392832756918532	2153.805237038751	0.21558261681754612	1736.1213895100732	76931.53051441001	84793.55144153626
9.9e-05	-0.020136348267016577	-0.008492502695358606	0.012247060014289254	0.0018342519973072358	0.0003602756931358512	0.1954490895909612	2153.8047640698564	0.21747103250215502	1732.845583775728	78770.7282988153	84793.53282113756
9.949999999999999e-05	-0.02043698386446392	-0.008511449809059601	0.012368298222579394	0.001848889012449388	0.0003640666889118463	0.19697323790806856	2158.609988774334	0.21936723795445043	1733.421589904754	80561.92448104802	84982.7105894707
9.999999999999999e-05	-0.020703306226812164	-0.00853349903244384	0.012301871267783981	0.0018635822775299802	0.0003678613706049618	0.1984809391844594	2164.2019472431803	0.22124652578605722	1734.649112169518	83884.26551013619	85202.86142295042
0.00010049999999999999	-0.020956108053126896	-0.008528022306752267	0.012102083132133297	0.0018782891350830574	0.00037165603025216795	0.19996449411109765	2162.8129811975814	0.22309916993794965	1730.3271775554922	88403.15742822838	85148.17896521809
0.000101	-0.021155257894879896	-0.008533399910360681	0.01191103362141853	0.0018929809175895625	0.0003754519509440014	0.20142928570303065	2164.17680864475	0.22493175632899434	1728.2482199443737	92299.10927977679	85201.87173688108
0.0001015	-0.0211920352194389	-0.008533692173571271	0.011798376043927541	0.0019075704548957128	0.00037925568281578395	0.20287604450849814	2164.2509302456383	0.22674508469223373	1725.1762621935657	93791.14451675404	85204.78984371347
0.000102	-0.02098742872150541	-0.008568520277275062	0.011619151333130563	0.001921900000576782	0.0003830689455210127	0.20429060621290832	2173.0837723855343	0.2285212429788891	1729.14317117346	93537.71964568569	85552.53161789264
0.0001025	-0.020544218258270807	-0.008576544389217584	0.011277227326793728	0.0019358668743541321	0.0003868880050293104	0.20565675837169753	2175.1187874039783	0.23023961690504258	1727.7909085130987	92526.42335113267	85632.64849553938
0.000103	-0.02014036198439734	-0.008594583670006997	0.010835584745800505	0.0019495150384589864	0.00039072100902430546	0.20697240538232767	2179.693774342265	0.23189726020029264	1728.557310869762	92903.70135596626	85812.76199123751
0.0001035	-0.01992873288158345	-0.008639241125490046	0.010459740897660953	0.0019629440142066366	0.0003945679083376054	0.20824993627683785	2191.0194628725967	0.23350951307944776	1734.739799348067	94543.30618118418	86258.64508990053
0.000104	-0.019771809677756522	-0.008657059336991986	0.010218629667059876	0.0019762129710490625	0.00039841978264306213	0.20950277235800016	2195.5383838781863	0.2350931294330046	1735.567005637303	95383.88291898399	86436.55131566238
0.00010449999999999999	-0.01960897640168775	-0.00866160951939238	0.010060025709849324	0.0019893519780012116	0.0004022788829547037	0.21074295697696005	2196.692366971616	0.23666322789295563	1733.7549219873001	95341.65521529288	86481.98268666693
0.00010499999999999999	-0.01939231241025736	-0.008689548665133542	0.010013850569559115	0.0020023846482243083	0.00040614475966334475	0.21198233798300528	2203.7780833216675	0.23823477564829107	1736.6160528234343	93639.40647739214	86760.94154677923
0.00010549999999999999	-0.019143876184440252	-0.008692077329701533	0.010047018270490142	0.0020153294963934734	0.0004100148512057411	0.2132278695670669	2204.4193842418604	0.23981661450671984	1734.3757353076232	90827.72743979472	86786.18903974225
0.000106	-0.018897895332880804	-0.008708499260169015	0.010113405055447645	0.0020282277391622263	0.0004138893847231925	0.21448940083497695	2208.5841909360543	0.24142132785105233	1734.8662911285778	87708.88763610093	86950.1540745537
0.0001065	-0.01867535645391433	-0.008712049189878775	0.01030599235319791	0.0020411436752343047	0.000417768533660828	0.21577809046206328	2209.4844974529037	0.2430632508022018	1732.7261516869846	83564.05349791668	86985.59840611946
0.000107	-0.018537856740216397	-0.008729250958553413	0.01055299568874723	0.0020541330253568833	0.00042165170425488075	0.2170961564190718	2213.8470808574534	0.2447453956654158	1733.2293887037183	79724.9764795493	87157.34974833472
0.0001075	-0.01852994710925344	-0.008730131227406814	0.010781483504584084	0.002067263345947996	0.0004255402377645472	0.21843718308365326	2214.070328034184	0.2464597524195535	1730.4350424292968	77364.66228441715	87166.13880717753
0.000108	-0.018800036856905566	-0.008753363520971941	0.010924642293664374	0.002080610156170972	0.0004294395849338622	0.2197944699838207	2219.962327878728	0.24819789398779013	1732.0268846385743	78632.00652765908	87398.10202433394
0.0001085	-0.019240129150474565	-0.008778751243463036	0.011044674929826227	0.0020942515760853033	0.0004333482806416724	0.22117007280651102	2226.4009714225313	0.2499625789066748	1733.987706476523	81827.6474404264	87651.58615704774
0.00010899999999999999	-0.01982818594571378	-0.008795396108136486	0.01122110747880379	0.0021082081018093074	0.00043726072734994094	0.22256890443771415	2230.622317016047	0.2517602619270192	1734.15515170347	85937.51649639256	87817.77708210485
0.00010949999999999999	-0.02028091124804939	-0.00879561636669029	0.011420661070176481	0.0021224100268434974	0.0004411804044685325	0.2239926773187382	2230.678177336559	0.25359332239851623	1731.0226001584604	88465.31360791424	87819.97625725747
0.00010999999999999999	-0.02052783808634359	-0.008827905238017134	0.011624811536655255	0.0021367716801794067	0.0004451133747765793	0.22543844117176948	2238.8670384279076	0.2554581402589129	1734.140343293864	88892.41499576348	88142.36502401129
0.00011049999999999999	-0.02064312604285951	-0.008855384762012725	0.011776611341279596	0.002151230199809348	0.00044905091066051666	0.22690316172584513	2245.83618896211	0.2573509623366165	1736.2488569682848	88527.86184788705	88416.73478324643
0.000111	-0.020656528134247943	-0.008848432828149894	0.011931648491099144	0.002165719332587088	0.00045298876613114375	0.22837754123654613	2244.073091697337	0.25925989163043667	1731.577196660405	87113.70427779101	88347.32308526835
0.0001115	-0.020624426053825425	-0.008856821677034582	0.01193295314500961	0.0021801714473464076	0.0004569319038644753	0.22984666245405394	2246.2006085602725	0.2611656442900198	1729.918895480429	86780.15418946909	88431.08168491225
0.000112	-0.02057520073904421	-0.008872182761646308	0.01184653670581546	0.0021945782095353487	0.0004608800075313616	0.23130758189451972	2250.0963714943373	0.26306436594422405	1729.6320207743493	87151.48958277862	88584.45468683129
0.0001125	-0.020553268942200192	-0.008879149341952497	0.011800197541451705	0.0022089270756769663	0.0004648317861861339	0.23275432080247907	2251.8631832800957	0.2649482170425984	1727.7322975156287	87395.18534515896	88654.01262246395
0.000113	-0.02054441939619213	-0.008888706119679547	0.01161700777055994	0.0022231732243572703	0.0004687908565731089	0.23417327154782233	2254.2869014861462	0.26679933789436	1726.393162757732	89135.88818753778	88749.43242684103
0.0001135	-0.02054121887429258	-0.008911934185224629	0.011350412783715336	0.0022372436952744967	0.00047276163446376113	0.23555425849992495	2260.1778290519937	0.2686042286626572	1727.7833164516812	91765.75455430745	88981.35342926177
0.00011399999999999999	-0.020369032443920042	-0.008941345007463011	0.011002518220408273	0.002251052290484122	0.0004767377665229819	0.23689530237588777	2267.6367809445687	0.2703600387310351	1730.4442800440204	93520.11529711501	89275.00626756229
0.00011449999999999999	-0.020010308665980556	-0.008936007419470112	0.010703886164700914	0.0022645645498319635	0.00048072092103844833	0.23820664891557983	2266.283101957333	0.2720799528775068	1726.4393987460714	92920.12850827911	89221.71303247048
0.00011499999999999999	-0.019517344044375766	-0.008972919141153045	0.01052183119606271	0.002277805494454365	0.00048471121151989435	0.23950270168327806	2275.6443756433773	0.273782719798341	1730.621399606432	89815.84596532048	89590.25872462752
0.00011549999999999999	-0.019037980493528624	-0.008968091911841936	0.010456338112454616	0.0022908571536979366	0.0004887042729055629	0.24079529776136369	2274.420129992775	0.27548383802984056	1726.7504575567252	85683.54947906641	89542.0611741869
0.000116	-0.018722236102999605	-0.008985377588354214	0.010465880526654666	0.002303796676295689	0.0004926940952879764	0.24208921108753326	2278.803993473049	0.2771895929937143	1727.1301324700385	82435.71802790281	89714.65029558694
0.0001165	-0.01851247420354991	-0.008953528813374167	0.010477659353391167	0.0023166919339452394	0.000496679692463492	0.24338548930559112	2270.7267463125268	0.2789013881481809	1718.0648060819597	80223.7410040563	89396.65567804509
0.000117	-0.018484934905307386	-0.008966380353939932	0.010504159139737247	0.002329629423372405	0.0005006765895050355	0.2446858465652317	2273.9860575296207	0.280621519012979	1717.5738539654517	79684.18687530785	89524.97209616775
0.0001175	-0.01863633113147267	-0.009004334894346851	0.01054368353625713	0.002342666892643832	0.0005046810390639774	0.24599222332303983	2283.611803069999	0.2823525971321962	1721.8610584260741	80801.1729981362	89903.92982902359
0.000118	-0.018837028147173314	-0.009000337730915626	0.010601591940976608	0.002355818666923353	0.0005086842468594003	0.24730502032211657	2282.598072494954	0.2840952067156095	1718.1001097893654	82226.84823263843	89864.02008501111
0.0001185	-0.01904634618947764	-0.008998751718605235	0.010647602845479383	0.002369085507967757	0.0005126948724525828	0.2486276927679391	2282.195839962034	0.2858540014162088	1714.7787538276846	83857.39103560626	89848.18451901604
0.00011899999999999999	-0.019194541543765264	-0.009033689385942076	0.010761437897093504	0.0023824786133640344	0.0005167176949409121	0.24996761550197344	2291.056468807839	0.2876388940532793	1718.366546319572	84200.46204270552	90197.02023309116
0.00011949999999999999	-0.019334835144503067	-0.009053590992001193	0.010926819460532916	0.002395998488565985	0.0005207513785668445	0.2513241034340009	2296.1037646969758	0.28944910397816587	1719.0375446430742	83949.9708665394	90395.72814607061
0.00011999999999999999	-0.019496392110617225	-0.009082522870795518	0.0110295655048505	0.002409638981148281	0.0005247962805043591	0.25269365292711515	2303.4412505496166	0.2912800747420908	1721.376266645232	84537.16948236374	90684.59896567772
0.00012049999999999999	-0.019665733949371024	-0.009104030390593083	0.011138236500595403	0.002423376652427093	0.0005288545874116386	0.25407645574750803	2308.89582622242	0.2931321716277846	1722.2597580056133	85142.93851211896	90899.34115078796
0.000121	-0.019718802720602387	-0.009142793849019278	0.01124408651084713	0.0024371608172982042	0.0005329237174659486	0.2554711845091014	2318.726723476747	0.2950037231196333	1726.358860877235	84615.9433631319	91286.37553890995
0.0001215	-0.019681741219824685	-0.009152693063500946	0.011331272170054954	0.0024509397438261323	0.0005369995993539021	0.2568721847658478	2321.2372879211734	0.29688722317198435	1724.9759944129105	83375.39555101006	91385.21440869488
0.000122	-0.019593738581745193	-0.009173151218386284	0.011345598185693865	0.0024646485043974113	0.0005410783415803455	0.2582683555437105	2326.425731544536	0.29876776638461994	1725.583583563955	82353.69342516249	91589.4791925822
0.0001225	-0.019444434295510776	-0.009165553622073995	0.011253101258948345	0.002478256314597827	0.0005451546464111834	0.25965041018762847	2324.498886217559	0.30063278567312013	1720.9417969304843	81786.49941014774	91513.62086725957
0.00012299999999999998	-0.019368335456541458	-0.009162192281512532	0.011117111618436568	0.002491731806546915	0.0005492287066453288	0.2610089887546403	2323.6464082644	0.30246952151067097	1717.153809019957	82384.48010305353	91480.05950714635
0.0001235	-0.01922949786051451	-0.009155461541243463	0.01087311278292957	0.002505000345024235	0.0005533086918380293	0.26233560935449607	2321.939408457952	0.3042663130370742	1712.8120188559171	83434.4642280202	91412.85632024272
0.000124	-0.018955116203210862	-0.009188831882670162	0.010599833570455415	0.00251801105321731	0.000557397166371385	0.2636263089780507	2330.402543875353	0.30601755673894687	1716.0471228004337	83423.45684949041	91746.04304299333
0.0001245	-0.01865167403743957	-0.009193631031720077	0.010291688676325291	0.002530737132818751	0.0005614893093389598	0.2648817653067374	2331.6196680209637	0.307723929178202	1714.0161343316618	83470.41131812558	91793.96022560429
