time	incid	trans	refl	U_in	U_out	eng_strain	eng_stress	true_strain	true_stress	F_in	F_out
6.05e-05	-0.017680694211014963	-0.0024831508702937155	0.009708036157477996	0.0006165573553225119	7.895765121738144e-06	0.06255109805001283	629.7580779415908	0.06459302720968045	590.3660186604787	79603.13544601675	24793.06069989955
6.1e-05	-0.017963067045196252	-0.002900145035350871	0.009732938749648888	0.0006289130843186853	9.26771192498104e-06	0.0637633896930094	735.5130069073813	0.06588704566072766	688.6142044236688	82173.85131147142	28956.54579838779
6.149999999999999e-05	-0.018104221449782864	-0.0032683564498298327	0.009753189610334698	0.0006413674624882515	1.0819198141970826e-05	0.06498857518474745	828.8960209773227	0.06719653071435602	775.0272495977	83381.01473380948	32632.95872149501
6.2e-05	-0.01819935707812129	-0.003707384162792237	0.009940191841824216	0.0006538723014771845	1.254787503052677e-05	0.06622566148457998	940.2389329146844	0.06852047753031251	877.9709876288538	82463.7711238998	37016.438141385224
6.25e-05	-0.01813981054423147	-0.0040650352409700675	0.009944480769897667	0.0006663405769782864	1.4431714543293801e-05	0.0674599956985939	1030.943713788658	0.06984322832922037	961.3962552909826	81826.40490415246	40587.41121302892
6.3e-05	-0.01807919800848211	-0.0044050211816826544	0.009895955376260111	0.0006787221749898355	1.6455742383133748e-05	0.0686843069550708	1117.168395144808	0.07115696890936073	1040.4364581721784	81705.72063496389	43982.006429147455
6.35e-05	-0.01791120107805003	-0.004695345324211083	0.009783373796801527	0.0006910129119012843	1.8604702288030708e-05	0.06990293767413108	1190.7982241519828	0.07246633018847375	1107.5579301066207	81152.42515186277	46880.75260460727
6.4e-05	-0.017761979157572196	-0.0049667365681898305	0.009804647577601794	0.0007032098289489399	2.086630289343019e-05	0.0711231297076352	1259.6264335946162	0.07377908900378313	1170.0378593749003	79450.10801864731	49590.462943146
6.45e-05	-0.017464275084190625	-0.005201796687120503	0.009808470046403263	0.0007152351720649141	2.3212812747887644e-05	0.0723388423559686	1319.240615910084	0.07508874472190519	1223.8082769661735	76439.5112996124	51937.42456617635
6.5e-05	-0.017062554887770066	-0.005348502703495983	0.009732646854908985	0.0007269887923653552	2.562022400449959e-05	0.07352938724065344	1356.4470941794298	0.07637295231416862	1256.7083705200514	73185.587294545	53402.213199259895
6.549999999999999e-05	-0.016647105512886465	-0.005475619541440787	0.009403928551934658	0.0007383861341062787	2.8074771314931883e-05	0.07467678998268819	1388.6855121087694	0.07761218626641628	1284.982935769021	72319.61948077312	54671.413358158024
6.599999999999999e-05	-0.01615412509718884	-0.00556043425748125	0.009039188862138737	0.0007494695441631623	3.0568414046751863e-05	0.07578307457969828	1410.1955835239978	0.07880846712320427	1303.3266264458375	71039.19784408694	55518.24728524326
6.65e-05	-0.01589654100766721	-0.005651399071903066	0.008743003883762515	0.0007603476631668923	3.3093442273101365e-05	0.07686337317177439	1433.265396710105	0.0799780307012258	1323.099783668585	71424.6090536478	56426.48697075556
6.7e-05	-0.01564879604486758	-0.005701548671802052	0.008621495124306263	0.0007710365581623369	3.563274333561032e-05	0.07792810938514817	1445.9839616671306	0.0811320859979367	1333.3011653331646	70164.20160540969	56927.20647565789
6.75e-05	-0.015295904827024058	-0.005715572122081998	0.00849285738582041	0.000781483777609105	3.819366852177019e-05	0.07897734808621448	1449.5404838261584	0.08227064811746085	1335.05962046996	67925.1390529113	57067.22384559385
6.8e-05	-0.014811286347514732	-0.005798774335757137	0.00837239127555146	0.0007917179770077612	4.077451750050907e-05	0.0800159553973437	1470.6416044996452	0.08339895191263927	1352.9668114685235	64289.253733739795	57897.95771629489
6.85e-05	-0.014509017978645393	-0.00580515281414939	0.008321970594546977	0.0008019036279351005	4.336342757021456e-05	0.08106182805375556	1472.2592662940017	0.08453643642369527	1352.915238799129	61774.676352614275	57961.64373869651
6.9e-05	-0.014476222652329732	-0.005835018344258145	0.008489172952283372	0.0008121952503901968	4.5968254083622764e-05	0.08212939502384335	1479.8335377822948	0.08569885148149485	1358.295704588241	59777.79618723174	58259.83661520645
6.95e-05	-0.014636773660591053	-0.005876715797777381	0.008670680563318187	0.0008226281145141378	4.8598923793229045e-05	0.08321906056575674	1490.4085328409826	0.08688672355819899	1366.3781348787682	59568.55464220813	58676.16552558448
7e-05	-0.014756060804000583	-0.005951213661564079	0.008844380884016246	0.000833147556492459	5.12651177454584e-05	0.08432687434599245	1509.3021216560337	0.08809582771671955	1382.0273912930056	59025.26537874532	59419.99067168122
7.049999999999999e-05	-0.014734331045999232	-0.006036438713317856	0.008962391640845807	0.0008437013118983328	5.397217819991642e-05	0.08544483852810743	1530.9162593336944	0.08931749424763584	1400.1073667548726	57630.0239103813	60270.92160244401
7.099999999999999e-05	-0.014747184205747913	-0.006134956266667866	0.009007536371449772	0.0008543292251097776	5.672170887627978e-05	0.0865720515477411	1555.9015414538549	0.09055078043763146	1421.203953003902	57307.60819014137	61254.57173398977
7.15e-05	-0.014919092973509044	-0.006227391909374223	0.009111055566816604	0.0008651120479695867	5.95066297765556e-05	0.08771233551611966	1579.344375065155	0.0917999170595331	1440.8163913439437	57990.445000379754	62177.49692869687
7.2e-05	-0.015233584041595681	-0.0062940766117492875	0.00921763613292359	0.0008761221326253058	6.23165142182837e-05	0.0888750841958672	1596.256448551395	0.09307527168845378	1454.3890222881937	60066.33082648679	62843.3114361916
7.25e-05	-0.015579806700887293	-0.006339632152333892	0.009472148750816266	0.0008873824157556052	6.515186973080887e-05	0.09007162631652092	1607.8099026815328	0.09438939280698969	1462.9918499392	60982.0112430074	63298.16148032011
7.3e-05	-0.015815329213422293	-0.00640859879123145	0.009760825002555344	0.0008989072591530199	6.801284566737025e-05	0.09130573491413362	1625.3007037737275	0.09574658342007925	1476.9014285592086	60451.29685981029	63986.76002055014
7.35e-05	-0.01616547787439969	-0.006454825848871288	0.010075984631632381	0.0009107274501321905	7.089131683828951e-05	0.09257278473204603	1637.024463017046	0.09714191962109202	1485.4805498010758	60800.64542421456	64448.314837759746
7.4e-05	-0.01661377071599482	-0.0064872602807769285	0.010290315452153984	0.0009227973979525543	7.378084223503032e-05	0.0938573593048382	1645.250240089386	0.09855854527065841	1490.831397158945	63136.643071132	64772.15695650631
7.45e-05	-0.017006736926578246	-0.006504527490535929	0.010357673963598824	0.0009350371646736898	7.667913577874888e-05	0.09515031193313778	1649.62942017036	0.09998643961062506	1492.6666662670689	66387.67849780455	64944.56169630457
7.5e-05	-0.017242637643308033	-0.006526683330946716	0.010424982605860398	0.0009473415509872156	7.957059311760651e-05	0.09644298519306026	1655.248418048901	0.10141606656128342	1495.6113193761744	68070.98883783152	65165.77704923919
7.549999999999999e-05	-0.017301767894152782	-0.006473790774113733	0.010353183453342994	0.0009596465065017283	8.244148106670372e-05	0.09772665467309909	1641.8342049509204	0.10283776122828198	1481.3832405731996	69378.25561883688	64637.67044572141
7.599999999999999e-05	-0.017389921785390505	-0.0064341999263521675	0.010280257686282268	0.0009719452583371257	8.529972298975674e-05	0.09899620587660271	1631.7934714261576	0.10424581036890598	1470.2521089807574	70986.55811607504	64242.37497517398
7.65e-05	-0.01750080941344771	-0.006416932133347754	0.010126249158797023	0.000984190866806929	8.815271562384675e-05	0.10023606773584057	1627.4141434268618	0.1056228475480953	1464.288549112062	73631.41813730974	64069.964411952315
7.7e-05	-0.01762820081460649	-0.006410598248293322	0.009803037228129413	0.0009963227449068172	9.100030659206787e-05	0.1014322624413227	1625.8077910599957	0.10695318599675166	1460.898428518051	78130.47451410863	64006.7236324655
7.75e-05	-0.01769135562934026	-0.006392645343323547	0.009424352244704618	0.0010083229597352445	9.384856403411873e-05	0.10258845239399003	1621.2547101084965	0.10824071767591915	1454.9326984619988	82542.0312448847	63827.47255755901
7.8e-05	-0.017679249031347207	-0.006413594825710782	0.009160008999021418	0.0010202336614355744	9.670388381095737e-05	0.10372074154336172	1626.5677605235505	0.10950324218231379	1457.8589462315226	85060.49220178228	64036.643008968895
7.85e-05	-0.01767306631898698	-0.006424398777585266	0.009040175612277834	0.0010320385714019508	9.957346828652213e-05	0.10483991048804066	1629.307777671942	0.11075270573970193	1458.4912961033472	86195.2392291499	64144.515244130824
7.9e-05	-0.017414483255059652	-0.006477731288633143	0.008949117507498583	0.0010436465750346287	0.00010245715318353301	0.10594144136817671	1642.833568654323	0.11198400412846814	1468.7894124630584	84522.58351958556	64677.01457774227
7.95e-05	-0.01707125327331398	-0.0064877966224773055	0.008756664963920212	0.0010549800361883098	0.00010535886261525244	0.10701395494899582	1645.3862630440885	0.11318432527028999	1469.3069716169919	83017.14370866698	64777.51206903387
7.999999999999999e-05	-0.016646512657265012	-0.006558772600771881	0.008482699362643528	0.0010660175552437265	0.0001082887002061491	0.10805379154041246	1663.3866577061851	0.11434945263801496	1483.6514225432975	81511.72809417582	65486.172891517046
8.049999999999999e-05	-0.01626589153193763	-0.00661426551416472	0.008231421707816763	0.001076863906542678	0.00011124817824232294	0.10907083248780657	1677.4603537090059	0.11549035241308668	1494.498356464674	80220.29608590716	66040.2427978696
8.099999999999999e-05	-0.016153403090811466	-0.006692040982812237	0.008116286834736038	0.001087651611492446	0.00011422766452460515	0.11008170370739032	1697.1851840575841	0.11662562238842167	1510.3561474895844	80246.71942927809	66816.79324359946
8.15e-05	-0.01610137871678804	-0.0067042259233753175	0.008132250762645519	0.001098402553915121	0.00011722642845329816	0.11109484493274745	1700.2754371874432	0.11776473637315725	1511.3836011501448	79567.88911056038	66938.45398303306
8.2e-05	-0.01595162503257286	-0.006778716494016586	0.008152774444078149	0.001109048496507109	0.00012025687874363883	0.11210793847482461	1719.167176369714	0.11890509571456512	1526.4348883333203	77867.75195303609	67682.20631059931
8.25e-05	-0.01563004842935346	-0.006846693086403499	0.008131484311338739	0.0011195791790383279	0.00012329974642161904	0.11312490029944434	1736.4068893000592	0.12005111865001451	1539.9760330687218	74869.53675031324	68360.91971516248
8.3e-05	-0.01537121860553031	-0.006834547138408548	0.008214952427893092	0.001130130647868543	0.00012634330258622813	0.1141667174829177	1733.326525172537	0.12122651479962167	1535.4383254675165	71451.85733551953	68239.64829766662
8.35e-05	-0.01532398713044565	-0.006849788637034736	0.008531004274916171	0.0011408229549103098	0.0001293923599700907	0.1152471870993721	1737.1919596069101	0.12244698044471759	1536.9854728105677	67824.64903173532	68391.82729134645
8.4e-05	-0.015383159361504514	-0.006859281537042057	0.00883624374409169	0.0011516994024687818	0.00013244511805602147	0.11636876932591313	1739.5994776253365	0.12371546325082097	1537.1644272940748	65367.78664618028	68486.60930758042
8.45e-05	-0.015491077882929652	-0.006866427610317091	0.009191839975624264	0.0011627864091592116	0.00013550103191688483	0.11753350515774037	1741.4118110700545	0.12503445707982744	1536.7375769919022	62894.84447654907	68557.95939371227
8.499999999999999e-05	-0.015636226071132856	-0.0068734704271014024	0.009529885984934565	0.001174115308317647	0.00013856423845238572	0.11873715290148738	1743.1979573789408	0.12639934669410477	1536.2155949760772	60968.8530094978	68628.27851371445
8.549999999999999e-05	-0.015953204606809955	-0.006899216690933255	0.009817302103307333	0.0011857283817621287	0.00014163279819546091	0.11997419905361738	1749.7275314853287	0.12780405268243294	1539.8053723333132	61264.01945122727	68885.34250834126
8.599999999999999e-05	-0.01637708182607298	-0.00689753934055672	0.01006672518244093	0.0011976217595261825	0.00014470264759388634	0.12123680793475726	1749.3021344779227	0.12923982366241504	1537.222327580362	63005.859682250375	68868.59497592271
8.65e-05	-0.016802609457943006	-0.006905015196330001	0.010228192190354559	0.0012097282369306014	0.00014777577016298628	0.12252146523599378	1751.198104883536	0.13070278574871144	1536.6387471547096	65642.37732462383	68943.23778083158
8.7e-05	-0.016980811522681705	-0.006912256061438227	0.010421126985522333	0.0012219389585682952	0.00015086073118612963	0.12382397071750847	1753.0344787212046	0.13218826156331245	1535.9667887612472	65495.27813537476	69015.53431758081
8.75e-05	-0.016984420898997273	-0.006958242858784777	0.01051508019614247	0.001234211931443339	0.0001539652265619006	0.12513572717513097	1764.6973049530343	0.13368652142795157	1543.8706244537425	64593.23863605513	69474.69025194098
8.8e-05	-0.017112005159798386	-0.007000085766577553	0.010569825286738103	0.001246563126311272	0.00015709355563247167	0.12644662874750365	1775.3091890323728	0.1351860508137972	1550.8273270947645	65320.50252881295	69892.47145290517
8.85e-05	-0.01734986126699223	-0.007065403122888437	0.01050133894517628	0.0012589822819876867	0.00016024467822164335	0.12774587839357965	1791.8744864771083	0.13667447366826868	1562.9699062310458	68379.18374621993	70544.63367113606
8.9e-05	-0.017604858965891798	-0.007102569225125728	0.010382534602380174	0.0012714475087304059	0.00016341107629041992	0.12903062919921898	1801.3002742492254	0.13814846830389138	1568.8773664861221	72111.41637871035	70915.71923012138
8.95e-05	-0.017790055860606793	-0.007134084225105179	0.010268287544177246	0.001283882070622754	0.00016657533596172903	0.13029320839475134	1809.2928719003864	0.13959914528128875	1573.5542986947312	75101.21945097948	71230.38126568083
8.999999999999999e-05	-0.01782336662197189	-0.0070929546337124795	0.01002615266822402	0.0012962045380990497	0.00016972929152541218	0.13152883484016065	1798.861893770199	0.14102089458922176	1562.25968484424	77851.41094649177	70819.7221840437
9.049999999999999e-05	-0.017719293686255702	-0.007087755239867613	0.009835054541552844	0.0013083328812806402	0.00017288473327519652	0.1327367460256833	1797.543262545099	0.1424127104882433	1558.943219034472	78720.31539671235	70767.80875069553
9.099999999999999e-05	-0.017396040867814076	-0.007099636774121179	0.009580663239338172	0.0013201722473705978	0.0001760472056557748	0.133905399981463	1800.5565680449927	0.14376113848903246	1559.4523206116776	78032.7664555157	70886.44012484225
9.15e-05	-0.017051017215296484	-0.007119366127688568	0.00920404184568147	0.001331675418542063	0.0001792144044242947	0.1350244326587804	1805.5601785506083	0.14505401829748024	1561.7654398105262	78348.25462154446	71083.42817998536
9.2e-05	-0.01668205478077867	-0.00712088740203833	0.00878306094034661	0.0013428759393680596	0.00018238582345497754	0.13609688303945783	1805.9459927280664	0.1462946496129934	1560.1623721801773	78867.63389886175	71098.61736874793
9.25e-05	-0.01643900514598334	-0.0071383411297502464	0.008455287520043356	0.001353842980816661	0.00018556125100116662	0.13713590324042815	1810.3724760917103	0.14749807798262035	1562.1054113812631	79713.5599285495	71272.88440011437
9.3e-05	-0.01616964247006462	-0.0071389103558402315	0.008245711057062826	0.0013646123897515562	0.00018872941246792478	0.13815087758854674	1810.516838938379	0.14867505564360767	1560.3923487502004	79116.62350228301	71278.56784737075
9.35e-05	-0.01593692455498461	-0.007105671625615659	0.008068779390665855	0.001375240901366159	0.000191880390037015	0.13914442718118586	1802.0870817658035	0.14982853215708158	1551.3367070428858	78559.62478490152	70946.69519883212
9.4e-05	-0.015880521780499503	-0.0070616486879421896	0.00790133391170667	0.0013857468543032943	0.00019502654077113214	0.14011977861742375	1790.9223148777942	0.15096217689671068	1539.9786765961137	79668.33249382184	70507.14745367352
9.449999999999999e-05	-0.015678393765180678	-0.0070839693711042435	0.00777626594012949	0.0013961650589654389	0.00019818670885765098	0.1410874342511166	1796.5831189371204	0.1520881482682121	1543.1078162674135	78898.92521982986	70730.008681769
9.499999999999999e-05	-0.01560969167031076	-0.007124673040565641	0.007777633152824296	0.0014066108885918563	0.00020137401850345757	0.14206762464210057	1806.9060779453046	0.1532299991995509	1550.203223500241	78199.31706615911	71136.41513887874
9.549999999999999e-05	-0.01560111907919573	-0.007206002345255073	0.00797774706964702	0.0014171697146726171	0.00020457643543511932	0.1430772084999532	1827.5322055053612	0.15440745604139425	1566.0539990978914	76115.68319580196	71948.44891901198
9.6e-05	-0.015645277976498173	-0.007192597915651081	0.008250097738104941	0.0014278638794731004	0.00020779334282844126	0.1441188096740204	1824.1326747219923	0.1556237088216542	1561.2408449535717	73837.2987040831	71814.6121711949
9.65e-05	-0.015694984715558104	-0.007271153875956673	0.008492386873611568	0.001438687105067066	0.0002110386297102402	0.14518357788732703	1844.055447504241	0.15686854407840903	1576.3288798129593	71914.4565997408	72598.95544871998
9.7e-05	-0.0158531745553304	-0.007320196825758397	0.008622479996902173	0.001449676622617938	0.00021429630485154434	0.14626928702676273	1856.493352173346	0.15813945930606518	1584.9453931810258	72194.98872750317	73088.62558752729
9.75e-05	-0.016106060897973982	-0.007326853555401952	0.00882898704477157	0.0014608932332766775	0.0002175683982091866	0.14738155435398972	1858.1815819606918	0.15944314030141268	1584.3198921393696	72658.06355888417	73155.08981412339
9.8e-05	-0.016447332128894817	-0.007385023529450542	0.009049370885162744	0.0014723478928950768	0.0002208567250777122	0.1485167799491489	1872.9342139851883	0.1607754854143169	1594.772055467518	73865.06569762244	73735.8888766176
9.85e-05	-0.01680734218400216	-0.0073998421259187045	0.009198013556200478	0.0014840109126020408	0.0002241526860469155	0.1496678153245565	1876.6923951497822	0.16212820034183287	1595.811944331505	75975.46681980517	73883.84539674601
9.9e-05	-0.01713003063388042	-0.007419347718447575	0.009303494065045333	0.001495839848798628	0.000227454033937224	0.15083072277470685	1881.639257061012	0.16349672829866968	1597.830247917237	78144.18307904091	74078.59930612026
9.949999999999999e-05	-0.01736250106856236	-0.0074240626210279595	0.009388842861733937	0.0015077750930618454	0.0002307571502510589	0.15200057009428555	1882.8350152496207	0.16487531547145712	1596.6430195381954	79613.1214930028	74125.67532847075
9.999999999999999e-05	-0.017496459375160103	-0.007427298845359431	0.009415044109346186	0.0015197337646592293	0.00023406568100601586	0.15316787832352097	1883.6557621640172	0.16625280742660123	1595.14020558148	80689.0236205099	74157.98746352807
0.00010049999999999999	-0.017508647087310814	-0.007448406850719593	0.009348030041953607	0.0015316199115401098	0.00023738058258802102	0.1543192430971055	1889.0090159851288	0.16761334649931467	1597.4985744346957	81479.81509083426	74368.74069016807
0.000101	-0.017426648013317173	-0.007455943145572218	0.009158772258336167	0.0015433746505283653	0.00024070056958898017	0.15544972537249638	1890.9203144962137	0.16895101267970225	1596.9772709065028	82550.74144094413	74443.98695005859
0.0001015	-0.017253476313209334	-0.007471271741907037	0.009012369029498861	0.001555020594981976	0.00024402877674023412	0.15656246506487273	1894.8078379974402	0.1702694343498781	1598.152052056319	82283.47119933559	74597.03557224257
0.000102	-0.017222680310063417	-0.007492902311322656	0.008873581601404891	0.0015666064090680402	0.0002473638608086428	0.15766090634482757	1900.2936205904048	0.1715726217553531	1600.6916060468277	83361.71335764995	74813.00634828785
0.0001025	-0.017212949920995906	-0.007502191507587527	0.008782539267494423	0.0015781060390452802	0.0002507090648852562	0.1587387361550729	1902.6494767952659	0.17285300869836195	1600.6253035026746	84173.57380811058	74905.75448115543
0.000103	-0.01716648674870694	-0.00753840355487909	0.008542277045469492	0.0015894324305655517	0.000254064978351951	0.1597826840257102	1911.8333043159703	0.17409471111110578	1606.3554475426222	86108.56360722748	75267.31426284567
0.0001035	-0.016978652325086895	-0.007550342710292072	0.00823792788779761	0.001600500232863372	0.00025743900311746016	0.1607849296749418	1914.8612232616429	0.17528826409530263	1606.9803961422467	87271.90688545455	75386.52095640618
0.000104	-0.016674139499034093	-0.007619834972897955	0.007871964052797772	0.0016112736273307094	0.00026082654670848336	0.16174437667275185	1932.4853290918763	0.17643218524523974	1619.916694108673	87885.46549484896	76080.36759519587
0.00010449999999999999	-0.01634288243615617	-0.007611125602940846	0.007549991102905987	0.0016218223146913205	0.00026422123150280264	0.16268312739903773	1930.2765240813205	0.17755269877334764	1616.2531023988274	87792.76811606149	75993.40874763341
0.00010499999999999999	-0.015996486538998454	-0.007651943013117748	0.007539296409806896	0.0016322152744136446	0.000267633730906682	0.16361864814548624	1940.628329155701	0.17867060740252258	1623.1053453864115	84440.95392352699	76400.95085078759
0.00010549999999999999	-0.01569462305626359	-0.00769122305662449	0.007498073066454175	0.001642496819110704	0.00027105834477446616	0.164550275059493	1950.59023883916	0.17978510637717313	1629.6200785098142	81838.58816563513	76793.14309114154
0.000106	-0.01555813468391491	-0.007706411661910587	0.007476707742128444	0.0016527645582608426	0.0002744890856043705	0.16548032330895665	1954.4422588617908	0.18089895713960208	1631.020521976654	80689.14019944982	76944.7939703974
0.0001065	-0.01565792614793846	-0.007718770899477562	0.00747269793489966	0.001663174254460938	0.0002779270827870183	0.1664206919331888	1957.576715888996	0.18202643066778085	1631.79544431845	81725.54569928213	77068.1949811327
0.000107	-0.016030509643076438	-0.00773903743323759	0.007642595339080922	0.0016738246249026747	0.00028137445866631216	0.16738694623405068	1962.7165620014246	0.18318626602810822	1634.1834303650112	83749.26830761519	77270.54652074314
0.0001075	-0.016323956569578364	-0.007760939082714082	0.007888779016053143	0.0016847226536812836	0.00028482844962979384	0.1683883201687743	1968.2710938839098	0.1843896780858156	1636.8372307480422	84221.16899978934	77489.22390011413
0.000108	-0.01657951697760841	-0.007768779954260255	0.008207101163516015	0.001695812364640569	0.00028828110954693694	0.16942005709004276	1970.2596368489692	0.18563109578959314	1636.4581366918098	83594.52338030457	77567.51121101013
0.0001085	-0.01669774315431732	-0.007754954476534692	0.008376827462665054	0.0017069953012933984	0.0002917403392964003	0.17046965727498958	1966.753323002624	0.18689559048477516	1631.48155808592	83080.31956088085	77429.47050129906
0.00010899999999999999	-0.016711544780115772	-0.007798319015344189	0.008494231616798898	0.0017182500112262395	0.0002952158973963483	0.17153148782110533	1977.7511117146175	0.188176448656836	1638.504520982364	82045.89841297106	77862.44445217296
0.00010949999999999999	-0.01682385945506536	-0.007828369461705504	0.008573415791062328	0.0017296131441742286	0.00029870750252905504	0.17260902464191247	1985.3722802743634	0.1894779322440812	1642.6791074251157	82376.69044190357	78162.48362804753
0.00010999999999999999	-0.016946573274032414	-0.0078704691491329	0.008746691069490744	0.0017410887761633174	0.000302196879962713	0.17370517017746226	1996.0492868764968	0.19080363231679587	1649.3252058170128	81871.85871842765	78582.82864949634
0.00011049999999999999	-0.01703056121219549	-0.007818353355498924	0.008872528472556299	0.0017526455392683064	0.00030568528474899076	0.17481291716673422	1982.832070628395	0.19214515128459664	1636.2074121100893	81454.0120478938	78062.47765091292
0.000111	-0.017124872894471233	-0.007866095964403194	0.008933170467990316	0.0017642617217833421	0.0003091852713479198	0.17591997214166538	1994.9401926032447	0.19348763260132315	1643.9903694961934	81790.1875898635	78539.1645146455
0.0001115	-0.017308844080229428	-0.0078704271154816	0.008861405175329204	0.001775948297209042	0.0003126838605103492	0.177023299421746	1996.038626617481	0.19482738906030378	1642.693283160404	84343.59266423114	78582.40896381368
0.000112	-0.017501289358925132	-0.007859812856994719	0.008873252262033405	0.001787689833715013	0.0003161814036072144	0.17812683751715136	1993.3467180816608	0.1961691993808205	1638.2781711145817	86146.7782821102	78476.43072539978
0.0001125	-0.017552569654819862	-0.00786572383036081	0.008864793777817806	0.0017993708119096142	0.00031968272238192246	0.17922503779767895	1994.84581476174	0.1975063091703651	1637.3194982105256	86743.24111452689	78535.44893617956
0.000113	-0.01731480804449678	-0.007876788933855928	0.008787453315492388	0.001810854271516483	0.00032319045339041283	0.1803103577383399	1997.6520632231902	0.19882949541413747	1637.454705066684	85141.51352421609	78645.92864399236
0.0001135	-0.01687152911789061	-0.00789455430215164	0.00865775782453709	0.0018220663240109008	0.0003267072388491702	0.1813734350334041	2002.157582531612	0.2001272637443011	1639.0193843096772	82010.53455407583	78823.30725589264
0.00011399999999999999	-0.016452040176512875	-0.00791749925133116	0.0084299295713775	0.0018329963072803534	0.0003302294191747815	0.18240275022875443	2007.9767082507242	0.2013854233210777	1641.716234270511	80096.89526069898	79052.40147830558
0.00011449999999999999	-0.016145983968615503	-0.007918810522671661	0.008115072726831388	0.001843687709599685	0.0003337518564966021	0.1833908698134774	2008.3092630418698	0.20259471942622095	1640.0036804381575	80184.76536204493	79065.49388856869
0.00011499999999999999	-0.016041510295731764	-0.007918654749120985	0.007767759736923675	0.0018541967637374682	0.0003372773030166038	0.18434004159605807	2008.2697569236384	0.20375772851118382	1638.0652263962295	82609.39851636687	79063.93856499025
0.00011549999999999999	-0.015952155172801262	-0.007932340379226702	0.0074890337070391165	0.0018645871629504821	0.0003408122976485196	0.1852684708274232	2011.7406036667428	0.20489663206753247	1639.028498323968	84500.17545105693	79200.58296384117
0.000116	-0.015841429511449217	-0.007961584651638305	0.007434348203622235	0.00187493259512933	0.00034435435160423927	0.18619336113878723	2019.1573164428592	0.20603248559428025	1643.2036290263893	83940.64157257209	79492.5728826573
0.0001165	-0.01580685977025469	-0.007964080275603153	0.007432149829471451	0.0018853163739729897	0.00034789448425800984	0.18712389232129625	2019.7902378533825	0.20717657012580706	1641.839226873701	83617.42912597624	79517.49048117491
0.000117	-0.015923172296445923	-0.007952946157858269	0.007525018414728835	0.001895768742121122	0.00035142769601327796	0.1880633549101002	2016.9664865161287	0.20833296515273492	1637.6490023206682	83851.5055397662	79406.32169945037
0.0001175	-0.015971687113426298	-0.007932962762453125	0.0075757114307606396	0.00190627378009928	0.0003549628769925525	0.18901616348685366	2011.898447827202	0.20950715538204784	1631.6171218937484	83829.75727551669	79206.79715940049
0.000118	-0.015945463945051738	-0.00796180011719515	0.007739539100223206	0.0019168355958361714	0.0003585048533025227	0.18998234029902322	2019.2119611994722	0.21069922945334366	1635.597347251016	81932.19155974314	79494.72420205295
0.0001185	-0.016012091092920414	-0.007963515701815969	0.0077905897174911365	0.0019274600936132664	0.0003620463326398082	0.1909543087226571	2019.6470548888162	0.2118998848073298	1633.9867476587722	82087.71568568255	79511.85348491234
0.00011899999999999999	-0.01613419966459063	-0.007959565645175798	0.00783263228044667	0.0019381719421162971	0.00036559616937262355	0.19193866001886198	2018.645271184397	0.21311730752426142	1631.1892027798517	82887.13606638098	79472.41407942981
0.00011949999999999999	-0.016205794749644363	-0.008001091945017632	0.007989629483027918	0.0019489594804443285	0.0003691618670634601	0.19293399028945654	2029.1768595326016	0.21434981763782437	1637.6796710199487	82034.43721948845	79887.0341031012
0.00011999999999999999	-0.01629803993996619	-0.008030879155931939	0.008009106073245495	0.0019598029380229823	0.00037273888193393117	0.19393396225508963	2036.7312682948916	0.21558960714581493	1641.7399033856293	82760.99650390999	80184.44500032622
0.00012049999999999999	-0.016382607361948145	-0.00805197587085098	0.008064239141397917	0.0019707117133906022	0.0003763272502510497	0.19493988572152285	2042.0816587191048	0.21683832822936466	1643.9984935343846	83054.88429376936	80395.08549737115
0.000121	-0.016496056396691782	-0.008081926144299662	0.00810476928200797	0.001981691349282046	0.00037992412407619703	0.19595532520687628	2049.6774221769397	0.21810044568379577	1648.0322163450655	83782.94419139838	80694.12449515221
0.0001215	-0.016548249541877523	-0.008090218052533744	0.008217197686668341	0.0019927204200167192	0.0003835317488743996	0.19698551832046818	2051.7803536799884	0.21938253072784278	1647.6093372305822	83181.52425260423	80776.91518927595
0.000122	-0.016481176882887746	-0.008130264310984866	0.00834191609011396	0.0020037598980808006	0.00038714278488282826	0.19802494026335452	2061.9365850441936	0.22067776918439252	1653.621715963992	81266.58323571122	81176.75771534248
0.0001225	-0.01644670031159102	-0.008105555422245034	0.00836554000452791	0.002014719896626428	0.0003907510305830111	0.19906313943449203	2055.6701022190773	0.2219731607816053	1646.4619580297247	80686.47798066963	80930.0514093816
0.00012299999999999998	-0.01614347830477458	-0.00811771862006082	0.008322261506672632	0.002025507674513972	0.00039435567270710984	0.20009239589849936	2058.754841116632	0.2232590528573804	1646.813652389971	78091.06774067217	81051.49505799728
0.0001235	-0.015816110778012264	-0.008089353143574056	0.008221796755919683	0.0020360800358996053	0.0003979601538253478	0.20110569086326074	2051.561001964165	0.2245266208932269	1638.9804093160383	75825.5532421872	80768.27949154451
0.000124	-0.015431491689505852	-0.008116994710876369	0.008065699626598847	0.0020464146201658756	0.0004015626771363857	0.20209808847221075	2058.571248705048	0.22576960697232654	1642.537934357906	73543.87198265191	81044.26717484042
