time	incid	trans	refl	U_in	U_out	eng_strain	eng_stress	true_strain	true_stress	F_in	F_out
6.1e-05	-0.021665585390104304	-0.007042341913228553	0.013224604390622896	0.0007834390688233444	0.00012370463406589322	0.08523044010438065	1858.8113731755873	0.08908309253403715	1700.3840617688038	84279.11360137662	70314.37864404502
6.149999999999999e-05	-0.021686622840189317	-0.0070341861990653835	0.013463879265004836	0.0007990799527276806	0.00012682864836436797	0.0869155822680614	1856.658689532893	0.09092694074262705	1695.2861184590859	82100.1184495664	70232.94778186202
6.2e-05	-0.02151288351841838	-0.0070119027559264555	0.013660635224265036	0.0008146564443769431	0.00012995985877685656	0.08860761372318832	1850.7770214669974	0.09278175406390919	1686.7840860610966	78400.90222331074	70010.45837738983
6.25e-05	-0.021286212588182273	-0.007066541127024417	0.013574771206160541	0.000830031542866569	0.0001331145050713194	0.09028638915583055	1865.1987048870972	0.0946254423619384	1696.7966487647095	76995.01329356096	70555.99609214625
6.3e-05	-0.02082075891257834	-0.007117274387262899	0.013447262618852028	0.0008451023846838986	0.0001362826596380581	0.09193869174704884	1878.5896424887524	0.09644338255785413	1705.8745684287803	73620.79500196347	71062.54316330656
6.35e-05	-0.02034433805980485	-0.0071272765705554224	0.01314865702644799	0.0008598413280369079	0.00013945492420716992	0.09355895983924661	1881.229697784251	0.09822929209306558	1705.2238040408563	71845.39561063012	71162.41012687681
6.4e-05	-0.019844124259696467	-0.007135753642932963	0.012931626459739597	0.0008742519925757037	0.0001426093225492892	0.09514998817030443	1883.46720325342	0.09998608180227327	1704.2553211447007	69017.9479597956	71247.04959543595
6.45e-05	-0.019338993082941323	-0.007046947036292328	0.012678005741471874	0.0008882994720354333	0.00014576636729580702	0.09669881570503525	1860.0268857467304	0.10169924375118322	1680.1644887154966	66506.7376509348	70360.3585710066
6.5e-05	-0.018890459306600924	-0.007147652318176233	0.012252350766506657	0.0009020104204698474	0.00014897632493909136	0.09821154965076684	1886.6078336204807	0.10337532040780302	1701.3211546973373	66278.30388236209	71365.85211407626
6.549999999999999e-05	-0.01840686589904359	-0.007284852238970678	0.012097033347047394	0.0009154942289617914	0.0001522492459105346	0.09971037659563199	1922.8214648689793	0.10503876364292669	1731.0962124807286	63000.626880693526	72735.72697950307
6.599999999999999e-05	-0.018093051202147603	-0.007430745935466839	0.012028499832956879	0.0009288421875261704	0.00015551510842080966	0.10120577553676632	1961.3297999744195	0.10670116452245687	1762.8318964846376	60551.6128773197	74192.40499139295
6.65e-05	-0.017851240079521893	-0.007253116221147831	0.01204185525058107	0.0009420639453975136	0.00015874014904718973	0.10270491498868055	1914.4448095467492	0.10837050222425403	1717.8219181317297	58003.898359977116	72418.8581876516
6.7e-05	-0.01746542355642253	-0.007247203941828015	0.01208870812934541	0.0009551281324670902	0.00016200516331148825	0.10419640767965	1912.8842758242351	0.11003409503574345	1713.5686059764612	53683.903601814396	72359.82693755536
6.75e-05	-0.017265859872750384	-0.007432844359502211	0.011918770870809954	0.0009680579483860569	0.00016532395595918222	0.10566023413915458	1961.883674596066	0.11166952471133999	1754.5905861844606	53388.09807283014	74213.35674068274
6.8e-05	-0.017306591784070822	-0.0074890005166378315	0.011643384813363182	0.0009808987109850736	0.00016866748611379026	0.10708827548675195	1976.7059744564929	0.11326755572061657	1765.0239405075874	56544.383130550894	74774.04881509214
6.85e-05	-0.017441468365841466	-0.007544068313505666	0.011342763809003646	0.000993684284283695	0.00017201777028928746	0.10848698148104008	1991.241003907616	0.1148352388478634	1775.2172779924028	60892.61594103179	75323.87413850977
6.9e-05	-0.017530641454256778	-0.007519367720225713	0.011171194850383193	0.001006473823486573	0.00017535222997473054	0.10987193832163918	1984.7213341331742	0.11638993708080841	1766.6561541236526	63495.999197567115	75077.25065870446
6.95e-05	-0.017680609914074153	-0.00747291876880737	0.011121453627292457	0.0010193420448830954	0.0001786722395301471	0.11125533243841829	1972.4612308561213	0.11794529781339576	1753.0144008953318	65490.00381079175	74613.48033941432
7e-05	-0.017909563745542114	-0.007454397527271432	0.011146040815423093	0.0010324058524481567	0.0001819992434625474	0.11265214158745776	1967.5725880102434	0.11951819946867541	1745.9213222421129	67530.50592200567	74428.55469871667
7.049999999999999e-05	-0.01834406585476371	-0.00750436665345569	0.01133738569804748	0.0010457779658302776	0.0001853571524109212	0.1140818629633155	1980.7618340314382	0.1211307287669642	1754.7928339184982	69958.31324968966	74927.47226084639
7.099999999999999e-05	-0.018765993774762353	-0.007593351629924425	0.011675805124006232	0.0010594752442400872	0.00018873922706685403	0.11555647665785712	2004.2492318800348	0.122796618927796	1772.6452522997613	70792.10518172932	75815.9442217577
7.15e-05	-0.019083462831677823	-0.007613019702258528	0.01205998487979054	0.0010734272930280119	0.00019213550351705646	0.11707896204603432	2009.4405783090401	0.12451950711750324	1774.1773611074348	70126.031111815	76012.3204134193
7.2e-05	-0.019140927831238358	-0.007657205263926688	0.012446361149267268	0.0010876053709594612	0.00019553393243047215	0.11865088506979259	2021.1032646101191	0.12630146033724116	1781.2975734466813	66842.01112838619	76453.49188052723
7.25e-05	-0.019303965672430243	-0.007622697535609207	0.01285574673984907	0.0011020157172282148	0.00019891160610897377	0.12025723703205694	2011.9950221178744	0.12812572905134204	1770.0380598357267	64382.34797341025	76108.94889966126
7.3e-05	-0.019631067267613864	-0.007563886268547175	0.013000538868801044	0.0011166110443792292	0.00020227685686180114	0.12187882246604588	1996.4719115627865	0.12997067945574514	1753.1442658949784	66202.61983708195	75521.74683652825
7.35e-05	-0.01989046837375001	-0.0075668419912902785	0.013100948915321667	0.0011313089046066987	0.00020568533724591264	0.12351079282192272	1997.252068379728	0.13183088824135233	1750.5698819489228	67790.06868642343	75551.25829886369
7.4e-05	-0.019924914492331622	-0.007758253895739098	0.013167697444670504	0.001146069973705851	0.00020914862250425798	0.12514497805850686	2047.7748389771511	0.1336970955622183	1791.5061016845932	67467.54473490443	77462.41360660446
7.45e-05	-0.02013901466300007	-0.007813253839991296	0.013136600247969992	0.001160884080850329	0.0002126146988753601	0.12677208156011507	2062.2919588727314	0.13555868225689516	1800.8509144617478	69915.7218816741	78011.56145446541
7.5e-05	-0.020277371949243218	-0.007770803203879177	0.013053707879217887	0.00117573697562407	0.00021607912429919945	0.12838494564837968	2051.0872025322983	0.1374074039731548	1787.7584835151022	72124.79270042793	77587.71238010263
7.549999999999999e-05	-0.020542611845519494	-0.0078058309059398315	0.01290739871122055	0.0011906266165575387	0.00021955346799944743	0.12998999310890413	2060.3326910031496	0.13925056522598372	1792.5100586976002	76233.91110059812	77937.44704735829
7.599999999999999e-05	-0.020568407410446212	-0.007815397427658546	0.012927889276511803	0.001205486235808953	0.00022304076320463673	0.13158815003811294	2062.8577543402585	0.1410891953296389	1791.4101186548478	76286.87895669925	78032.96414078039
7.65e-05	-0.02051854125782443	-0.007864063030739681	0.01279648681278297	0.0012201973196317999	0.00022654827243231523	0.13315669056312998	2075.7029381731736	0.1428970458278545	1799.3092043338686	77100.97959581338	78518.86665505053
7.7e-05	-0.02037728120344616	-0.007906283041774226	0.012451175440769737	0.0012346796378683834	0.0002300794974791004	0.13468109649858323	2086.846821508232	0.14465716542591547	1805.7880033629203	79138.33333236656	78940.41304953364
7.75e-05	-0.02020037561857477	-0.007970693306079702	0.012086084248594768	0.0012489397456342955	0.00023361475761726907	0.1361643979825219	2103.8477756390403	0.14637280372548378	1817.3786098222827	81017.27562320417	79583.5183927194
7.8e-05	-0.020039814516039613	-0.007924425485149699	0.01178954681695941	0.0012629920129580057	0.0002371171950727193	0.13760989715750238	2091.6354813743733	0.1480475551890627	1803.8057378914627	82374.93351723782	79121.55657376879
7.85e-05	-0.019874366773991046	-0.007823117054130564	0.01147760782496491	0.001276782495260304	0.0002406160732542641	0.13900197016971846	2064.895333551785	0.14966306279130823	1777.8708139938287	83837.5778113737	78110.04087823963
7.9e-05	-0.019722747726029506	-0.007908422396458427	0.010929584519865488	0.0012902845688102466	0.00024415717535884664	0.1403447679214874	2087.4114996887647	0.15122386304560018	1794.454217208301	87795.48263564064	78961.77347155976
7.95e-05	-0.01937078118025296	-0.0080129628494289	0.010684459599985477	0.001303520768590862	0.00024774649103544236	0.14165673567687573	2115.0047329246327	0.15275118453414985	1815.4000665173867	86728.7206648646	80005.55934341272
7.999999999999999e-05	-0.019023583098214662	-0.008125198651824978	0.010433336368491065	0.0013165460000741493	0.00025132473717510935	0.14294849854018282	2144.6291374965585	0.15425726713769708	1838.0576223658984	85769.45973965686	81126.17955815574
8.049999999999999e-05	-0.018747456087042185	-0.007963192366474518	0.01035923606702568	0.0013294121699693147	0.0002548555307025699	0.14424797417306812	2101.8679183672098	0.15577463426300914	1798.677729163376	83752.32073425426	79508.62513787836
8.099999999999999e-05	-0.01818426881475774	-0.007911843798576042	0.010557483241487661	0.0013421805443633759	0.00025840393681482676	0.14556936354111083	2088.3145715996134	0.1573199541404011	1784.3199485382302	76149.76597891409	78995.93451726809
8.15e-05	-0.017955021670931836	-0.008042381483149185	0.010711965610919166	0.001354970445192909	0.0002619917523443278	0.14690481150446008	2122.769719574859	0.15888414510737622	1810.9246340533389	72318.41234335807	80299.29017558276
8.2e-05	-0.018054764216781236	-0.008089035106742304	0.010783774281086886	0.0013678914971980071	0.00026560329847566806	0.14825043606470445	2135.0838456430415	0.1604627344044495	1818.5567344917545	72597.31858447482	80765.10404756776
8.25e-05	-0.018380893895652613	-0.00814907822411896	0.010875770930068277	0.001381039450343513	0.0002692207785502321	0.1496198890817672	2150.9321005042543	0.16207184014154957	1829.109878204395	74935.02367173243	81364.60554042492
8.3e-05	-0.018691400127422826	-0.00811571510446675	0.011167323714575442	0.0013944537994940757	0.00027282250758669683	0.15102638266377116	2142.1259750678205	0.16372716814040125	1818.6084378432238	75124.26467762004	81031.49092360045
8.35e-05	-0.018982439552538408	-0.008078258931651362	0.011471986111251165	0.0014081125597837823	0.0002764254203483016	0.15247395696267999	2132.239496836184	0.1654337109520901	1807.1285035614574	74988.24589404787	80657.50915015789
8.4e-05	-0.019129066759238533	-0.008121037329983953	0.011828570299541522	0.00142202553903566	0.00028005561429835624	0.15396069177900876	2143.530765327066	0.16718945683712125	1813.511285847723	72891.9269586146	81084.63077180102
8.45e-05	-0.019495111853485795	-0.008200919701786862	0.012102324634052242	0.0014362260135358672	0.0002837216852377744	0.15547743695669347	2164.615549771367	0.16898382545554183	1828.066672096311	73813.40556692697	81882.21762673394
8.499999999999999e-05	-0.019938638232350155	-0.008282346253660443	0.0123116253787935	0.0014506904750988337	0.0002874213212769297	0.15701954955035746	2186.107917305634	0.17081151170037936	1842.8462368618334	76152.03526267302	82695.22237297651
8.549999999999999e-05	-0.020273720739574747	-0.008351833984388221	0.012510645579972945	0.0014653752248359588	0.0002911309478302705	0.15859206709201842	2204.4490580460933	0.17267867964579597	1854.8409251315104	77510.55159492737	83389.02376315476
8.599999999999999e-05	-0.02043968412306824	-0.008327265270524386	0.012801031833788298	0.0014803010394707715	0.00029482110807032446	0.16020388136353111	2197.9641975668524	0.1745961325140167	1845.8418020185634	76268.24940006286	83143.71703554844
8.65e-05	-0.020725057661271334	-0.008264310195464565	0.013143176615761124	0.0014954942190992053	0.000298489756312486	0.1618436058485609	2181.3473375844505	0.1765505680471885	1828.3102188616251	75701.41598304006	82515.14105331653
8.7e-05	-0.021192551176625173	-0.008230543742667323	0.013250282352385812	0.0015108878953751465	0.00030215241643409454	0.16349602093039386	2172.4347532105785	0.17852400175891367	1817.2503153297469	79299.7136863435	82177.99935007269
8.75e-05	-0.02142225264736285	-0.00823738660743836	0.013347447972970309	0.0015263129045673424	0.00030583875212666277	0.1651531566907214	2174.240913010575	0.18050699214149732	1815.1581628207623	80623.0200617519	82246.3220459101
8.8e-05	-0.021257443843156303	-0.00833699305563045	0.01332626769948866	0.001541613500530406	0.0003095459772911875	0.16679944777283393	2200.5318260367226	0.1824809068168959	1833.4843326472514	79188.95863475588	83240.84426591352
8.85e-05	-0.021037428974555687	-0.008331309154933526	0.013172889032060797	0.0015566805648611264	0.00031324970372972785	0.1684210958378656	2199.031572372583	0.18442909109044764	1828.668265171528	78523.62838831323	83184.09326593325
8.9e-05	-0.02060410752303684	-0.008321262200483726	0.012929606878653875	0.0015715057531997243	0.00031697172872280566	0.17001067862246028	2196.379699824051	0.18634244408445172	1822.9716965443686	76626.17789111572	83083.7792840069
8.95e-05	-0.020466045826616375	-0.008413582505892943	0.012656757406752482	0.0015861458805518588	0.0003207262797818985	0.1715659803518947	2220.7474507489737	0.18821808361137532	1839.742737247255	77971.96865199196	84005.55289157399
8.999999999999999e-05	-0.020323839832684612	-0.008467504814298522	0.012377809530368867	0.0016005587814746508	0.0003245156763605179	0.17307192567575158	2234.980130923717	0.19003755953726745	1848.1678158177058	79337.2702260547	84543.94106660262
9.049999999999999e-05	-0.02023885228866855	-0.008570253769270597	0.011862303047304736	0.0016146696948354084	0.0003283282627795569	0.17451382594855452	2262.100502021467	0.19178276433708258	1867.3326887335547	83635.79365287031	85569.83969722936
9.099999999999999e-05	-0.019996940283412833	-0.00857177020179876	0.011346922669473625	0.001628433495930462	0.00033212063127793117	0.17589173186467136	2262.500761205803	0.19345336433590057	1864.5455839721772	86366.24311604068	85584.98054274455
9.15e-05	-0.019708248560342607	-0.00847935062830789	0.01083223217697915	0.0016418861073645421	0.0003358646356171516	0.17721913607653822	2238.1068086789924	0.19506537873744786	1841.4714535978833	88622.73154591012	84662.21579138374
9.2e-05	-0.019410669106479716	-0.008354316881550304	0.010534033265728677	0.0016550907497295583	0.00033957296254659983	0.17851464800920905	2205.104413542911	0.19664117247231702	1811.460975335745	88628.91652838343	83413.81429070086
9.25e-05	-0.019106685247122966	-0.008318939047737348	0.010318885227509149	0.0016680652603409643	0.00034331089646651505	0.1797752077983497	2195.766508530615	0.19817683946119266	1801.022128182867	87741.93381133248	83060.58372720641
9.3e-05	-0.018938557759311078	-0.008487434845188081	0.009971433893374095	0.0016808584591425418	0.0003471303365490981	0.1810046294503306	2240.240620763846	0.19967684770954963	1834.7466973229075	89532.39570392936	84742.93278776908
9.35e-05	-0.018792685202106665	-0.008685404339452476	0.009817677156900741	0.0016935455487978887	0.00035101770258006625	0.18221668379412154	2292.494253435278	0.2011578720840057	1874.7635529572215	89611.11542149555	86719.56245886312
9.4e-05	-0.01874102235058218	-0.008792841230118807	0.009691884895793187	0.0017062723179816766	0.00035489060117397276	0.18343103606434732	2320.8519953242467	0.20264390726559076	1895.1357092699125	90351.26173053692	87792.26786052233
9.449999999999999e-05	-0.018934102915576696	-0.008620356331183989	0.009854665216555845	0.0017191447064923019	0.00035870055406282355	0.18467381319187556	2275.3249681234197	0.2041670165991994	1855.132030009385	90653.79501735786	86070.08955059099
9.499999999999999e-05	-0.0189382167465804	-0.008509826849237305	0.010149419263144067	0.0017322038117392744	0.0003625218672571154	0.18594658169751282	2246.150943254253	0.20572929068255677	1828.4868533794806	87751.89300527168	84966.50612043538
9.549999999999999e-05	-0.019290862961991877	-0.008671434157831247	0.010337414736213161	0.0017454682980827844	0.0003663764185311479	0.18723383901909643	2288.8068533057713	0.20731183567602984	1860.2647593881138	89395.85104987306	86580.07695072611
9.6e-05	-0.019628428396750303	-0.008659270795430949	0.010382635253188452	0.0017589269024638919	0.00037021112451475724	0.18853244520430526	2285.5963593189263	0.20891087459425742	1854.6872889464712	92314.77368909515	86458.63165881368
9.65e-05	-0.01998097556327303	-0.008582206424540521	0.010520089184977554	0.001772613979388723	0.00037400007815908357	0.18985647663906963	2265.2553803033143	0.21054385767734662	1835.1819751112314	94462.37562850441	85689.18118033351
9.7e-05	-0.020246427180925227	-0.008453560652624892	0.010791887104353219	0.001786565058475993	0.0003777572688975767	0.19121939267566168	2231.2995987047893	0.212227588659846	1804.6318445630118	94399.0108745814	84404.71535506033
9.75e-05	-0.02054207597686654	-0.008439395106096715	0.011145986494069223	0.0018007972444369616	0.00038154858538730807	0.19262329766912312	2227.5606324179694	0.21396492615564086	1798.4805576437027	93815.40995981713	84263.27922279714
9.8e-05	-0.02085056094617124	-0.00860699571781713	0.011451656694400935	0.0018152326155994284	0.00038541548795023334	0.19404838944680328	2271.7984622557806	0.21573157481226898	1830.959629507322	93843.51406691686	85936.6902867141
9.85e-05	-0.021114602166541537	-0.008779242688855542	0.011487014834530733	0.0018297730025449278	0.0003893295806366479	0.19547256556100295	2317.262688887524	0.2175002119018016	1864.3014060118912	96126.80404227467	87656.49300165105
9.9e-05	-0.021337468182031877	-0.008819170378045525	0.01143691792168569	0.0018443769318558223	0.00039324429489506936	0.19689008117239132	2327.8015186809976	0.21926368918834668	1869.4804887146804	98852.20688911859	88055.15167097986
9.949999999999999e-05	-0.02150750852774147	-0.00878203738019363	0.011379805538540835	0.0018589955107425201	0.0003971354935398229	0.19830790823050168	2318.0003418029546	0.22103067030831736	1858.3225427424227	101120.21704589574	87684.39664327493
9.999999999999999e-05	-0.02139832198383612	-0.00871344025972572	0.011441931054289452	0.00187356802064423	0.00040102722312327505	0.19972976129689848	2299.894275772089	0.22280580997636	1840.5369410640265	99409.74896905145	86999.48756588245
0.00010049999999999999	-0.021235570949830695	-0.008784424569072295	0.011444609281782033	0.0018879760242011894	0.00040493361804219084	0.20112943058306681	2318.63043529916	0.22455633705500586	1852.2856161148716	97758.01778713797	87708.23156989132
0.000101	-0.021015750304182942	-0.008779378052192425	0.011084854790218602	0.0019020884803907434	0.0004088272622593372	0.2024866243201319	2317.2984177563017	0.2262566724514122	1848.0764836024455	99155.1895728972	87657.8445391142
0.0001015	-0.020590438918016665	-0.008727095288800472	0.010760911091848461	0.0019158352869201058	0.00041271450743907866	0.20380341216631434	2303.4984920481425	0.2279091539894268	1834.0376394487712	98143.08222710357	87135.82642823645
0.000102	-0.020022112888962093	-0.008750606913513865	0.010434470391608422	0.0019292267449145585	0.0004166071850359121	0.20508407542464827	2309.704336063895	0.22951892517141587	1836.02075779793	95727.97418374715	87370.57863183632
0.0001025	-0.019574204040785238	-0.008751520341448655	0.010179439731369417	0.0019422954398791484	0.000420511455314982	0.2063310294196951	2309.9454334509123	0.23108881829447067	1833.3320142636617	93802.17874439708	87379.69876807259
0.000103	-0.019113510140959297	-0.008802729544962796	0.009891876763510088	0.001955121083233448	0.00042445859833880223	0.20754765338614328	2323.46199528165	0.23262290549431108	1841.2329104290573	92073.55010703579	87890.99790269561
0.0001035	-0.018969604023950128	-0.008944283347303805	0.009691239199737047	0.001967851926830889	0.00042842735670220325	0.20874958648154604	2360.824824429928	0.2341407829097279	1868.003618574812	92639.98617019912	89304.34417002373
0.000104	-0.01892374295898394	-0.008899915714274585	0.009655408438688846	0.001980578820763806	0.0004323757053934983	0.20994230371175446	2349.1140807750826	0.2356493029116096	1855.9356589754411	92539.8384357815	88861.35480841713
0.00010449999999999999	-0.019100186789864446	-0.008852518059903232	0.009542898083846098	0.0019933139851837493	0.00043630261475919154	0.21112228014476642	2336.6035693439603	0.2371439513191597	1843.2944959896636	95424.90625499109	88388.11214889123
0.00010499999999999999	-0.01916600784369709	-0.008803520933147811	0.009450329042061067	0.0020060365308584177	0.00044025117263497436	0.2122967112948167	2323.670880532754	0.2386337972083439	1830.3631944641195	97006.35476941317	87898.8995310433
0.00010549999999999999	-0.019132709216729837	-0.008949853369351089	0.00945363967509992	0.0020188043440853448	0.0004442435243687015	0.21348647068022694	2362.2950200634123	0.24014535469943182	1857.9769935245984	96640.82901084238	89359.95814675394
0.000106	-0.019122810786077533	-0.009000425417441333	0.009697056559226246	0.002031680389891741	0.0004482399562157844	0.21470140326381817	2375.643406056763	0.241691255517228	1865.5894331219395	94111.59808466115	89864.89559256904
0.0001065	-0.01921414617028203	-0.008968198239018057	0.009858834437606519	0.002044644524441	0.00045220249884732474	0.21591571505434992	2367.137109924504	0.24323875810189108	1856.0350082034672	93408.26384313527	89543.12279962543
0.000107	-0.019528864912284123	-0.008848053856159145	0.009687064102388055	0.0020577167602116833	0.00045613738784413687	0.21712744410931636	2335.4252521316002	0.2447853601076687	1828.34033622791	98265.62203496385	88343.53923319452
0.0001075	-0.019741759704891698	-0.008843862888340945	0.009817262011390408	0.0020710713414299723	0.0004600910257560547	0.21836079150901302	2334.3190549686296	0.24636201511694075	1824.5952984911085	99091.31042927162	88301.69444609317
0.000108	-0.020450362244440166	-0.008932352103293696	0.010035038960240923	0.002084844794293377	0.0004640736286567848	0.219627266972341	2357.675597605189	0.2479836105826204	1839.8657496957806	103991.96661122926	89185.21646799533
0.0001085	-0.021091837955633477	-0.008974094305539011	0.010350500489031182	0.0020989576420480903	0.00046809676706724803	0.22093529810839344	2368.6933643127722	0.24966117893325968	1845.3653897409565	107247.06057674046	89601.99217276479
0.00010899999999999999	-0.02130744663633689	-0.00911460651097213	0.010703930565483365	0.002113257104201543	0.0004721774424235959	0.222279460574276	2405.7812661424814	0.25138802315586867	1871.025504044632	105870.98058441203	91004.93859863702
0.00010949999999999999	-0.021349307513485558	-0.009232790003727403	0.010932080370311265	0.002127588033557227	0.0004762631196207749	0.2236415814641916	2436.975551106474	0.2531409858759933	1891.9664848674522	104010.97572247464	92184.9436255813
0.00010999999999999999	-0.02115986466036723	-0.009137095620988977	0.010992994327216584	0.002141868690128265	0.00048032406814950646	0.22501418024499756	2411.7172195493144	0.2549105468865033	1869.0466464096808	101511.28403567219	91229.48148743396
0.00011049999999999999	-0.020954617664266213	-0.009121605788942961	0.011100735400965598	0.0021560920220794213	0.0004843782829698925	0.22640770297455068	2407.6287108784095	0.25671029220202535	1862.52302483285	98386.2495051612	91074.82300464001
0.000111	-0.020565325947279802	-0.0091068197459825	0.011329791995209526	0.0021702080122364647	0.0004884324919100934	0.22781587834561617	2403.725965860088	0.2585322578415471	1856.1190236455075	92212.34062293498	90927.1915155446
0.0001115	-0.02023613809595838	-0.009121579350650602	0.011336588372646852	0.0021840952223444792	0.0004924883928620967	0.22920742496863264	2407.6217325466087	0.26033597529661506	1855.7769549310824	88857.70056562776	91074.55903107517
0.000112	-0.01980435364605334	-0.009114427313048217	0.011062131065992136	0.0021976833901589665	0.0004965412965368384	0.23055754377391433	2405.7339672264216	0.2620891092322537	1851.0738527692233	87286.86511659776	91003.1493940188
0.0001125	-0.019558427719834442	-0.00910810309253594	0.010669754756691479	0.0022110128460659153	0.0005005828787042921	0.2318598050027306	2404.0647024904097	0.2637830169245188	1846.6587293570358	88749.10137485624	90940.00511031208
0.000113	-0.0194114705824926	-0.009063523929364251	0.010291802274608786	0.0022241392357869776	0.0005046240065289117	0.23311735221593763	2392.298125898249	0.2654214909061338	1834.6119210776994	91055.47819314305	90494.90372251936
0.0001135	-0.019365137469848418	-0.009106060291429411	0.00995002559056737	0.00223704010440084	0.0005086947317001202	0.23433837186673986	2403.5255094241343	0.26701494556626587	1840.287254805506	94005.33939033253	90919.60872907004
0.00011399999999999999	-0.018985447848095843	-0.009196598532518967	0.00970384452418223	0.0022496742753920895	0.0005128127330576821	0.23553228156929248	2427.4228882106504	0.2685754802328606	1855.6864370168742	92672.32102371626	91823.58928613139
0.00011449999999999999	-0.01860238973642158	-0.009318621904639182	0.009513656363122373	0.0022620475622794605	0.0005169435746271146	0.23669075007634932	2459.6307012769585	0.2700920219180447	1877.458865680898	90746.6078300576	93041.9336517418
0.00011499999999999999	-0.018382940724472222	-0.0092543302651244	0.009133373236084966	0.0022742214741574827	0.0005210699372566987	0.23781255223557735	2442.6610579107796	0.27156275910566285	1861.7655974825616	92352.45869707358	92400.01271972951
0.00011549999999999999	-0.018296158144230797	-0.009298483844590564	0.008923464684113397	0.0022863261667882967	0.000525214768460372	0.23891823265036197	2454.3153025767406	0.273014479652495	1867.9346281183675	93581.81198662159	92840.86486001569
0.000116	-0.018331219511391647	-0.009337368052325067	0.008873873177174155	0.002298491887106091	0.0005293584870487033	0.24002208193185606	2464.578707629262	0.2744659012973648	1873.0253951391635	94427.03000019168	93229.10487159218
0.0001165	-0.018600023224235106	-0.00929348134057724	0.008893990256056068	0.0023107720814896657	0.0005335030907104816	0.2411270317047171	2452.9949021376683	0.27592088279385074	1861.511522598409	96910.04578663605	92790.91727642839
0.000117	-0.018828200176639498	-0.009341347490054865	0.008891586990685997	0.0023232038606834184	0.000537669481591129	0.24223462624011932	2465.6290718691894	0.2773814745533951	1868.3683351981838	99212.27776290016	93268.83763304727
0.0001175	-0.019239002965349996	-0.009391440307815958	0.00893656108563619	0.002335852301407838	0.0005418179126052422	0.2433575126111315	2478.8509660225855	0.2788644126780548	1875.6039607976286	102864.9003718081	93768.99019576001
0.000118	-0.019556204912053593	-0.009260596936806306	0.009137728607405478	0.0023487533489940445	0.000545934205302737	0.2445029702117341	2444.315132753752	0.2803794287287375	1846.6728226619707	104023.44799575249	92462.582406193
0.0001185	-0.02001145276089198	-0.009246941079913086	0.009299873841829774	0.0023618851725058427	0.0005500478178162131	0.24568043157395103	2440.7106979767514	0.28193916996130775	1841.0758403506638	106949.93586944672	92326.2352784719
0.00011899999999999999	-0.020078670534850216	-0.009248546382761022	0.009652870008724269	0.0023751855346267306	0.0005542126441061573	0.24690245630958468	2441.1344142955413	0.2835605194783239	1838.4123312241127	104096.57680554484	92342.26345115634
0.00011949999999999999	-0.020051926049412732	-0.009477206754543104	0.01001717822954547	0.0023886360518156026	0.0005584243526331269	0.24816987765400458	2501.488839698359	0.28524488168744644	1880.6946603975593	100192.1046290376	94625.32669353765
0.00011999999999999999	-0.02002307637159923	-0.009459336734133107	0.010383586383475807	0.0024021608700940883	0.0005626409689946631	0.24946803141347917	2496.7720853024125	0.2869730324313825	1873.9072682938925	96245.6463079705	94446.9031808813
0.00012049999999999999	-0.01989131867647544	-0.009499273196727784	0.0105118556849009	0.002415595160961182	0.0005668471511483716	0.2507623745769689	2507.313230817648	0.2886990888736648	1878.573411249563	93649.40248478042	94845.64944841356
0.000121	-0.019677386449313845	-0.009412422796703752	0.010322249976238398	0.0024288290838922286	0.0005710503991915519	0.2520445523092821	2484.3892499432936	0.2904118646923457	1858.2124736793432	93406.51396077628	93978.49020111753
0.0001215	-0.019186249187342082	-0.009486080946775678	0.010316037538913391	0.00244187712275735	0.0005752594146625815	0.2533199502409138	2503.831164120107	0.2921184991772999	1869.5607782135523	88564.774074495	94713.93121182
0.000122	-0.0189507502557499	-0.009438354113551553	0.010213120428725473	0.002454718812785737	0.0005794484607218382	0.25457799403189973	2491.2337666214125	0.2938047700114725	1857.0204716503995	87241.00869837416	94237.40186062528
0.0001225	-0.018537807475058486	-0.009396295143209905	0.010036700489765854	0.0024672311398019576	0.000583651532818853	0.2558077677229736	2480.1323896393815	0.29545590080612705	1845.6952593882872	84879.44249548149	93817.4633795887
0.00012299999999999998	-0.017924922608793012	-0.009501417516985553	0.009758077079147732	0.002479380040942111	0.0005878712224355951	0.2569985623998913	2507.879219650906	0.29705729940742237	1863.3578655280621	81542.00349463605	94867.05944929062
0.0001235	-0.017531201161332062	-0.009471010281489558	0.009409283493712662	0.002491244107595186	0.000592064140990401	0.25815098988011265	2499.8532936360657	0.2986095469262026	1854.5136913288554	81093.42051739931	94563.45790643342
0.000124	-0.01726182829542075	-0.00938105036067609	0.009140508066199995	0.002502954515586154	0.0005962398274338389	0.25928052563605264	2476.1085612731085	0.30013330247113784	1834.1018319742868	81087.45538388315	93665.25159767918
0.0001245	-0.017208797734134935	-0.009393531836761783	0.009040811966303349	0.002514608863142826	0.0006003965060758763	0.26040216172621605	2479.403020699812	0.3016487023049909	1833.7611143190709	81553.38822155846	93789.87310091483
0.000125	-0.017136926445333465	-0.009295588117611659	0.00901335286028481	0.002526203318861939	0.0006045518148888853	0.2615186325186806	2453.5509815158894	0.3031594075506293	1811.9016840149873	81109.9540522033	92811.95242637454
