time	incid	trans	refl	U_in	U_out	eng_strain	eng_stress	true_strain	true_stress	F_in	F_out
6.149999999999999e-05	-0.021382085680073472	-0.007286290569452844	0.014068863868770737	0.0008045252474854886	0.00013584237878053976	0.0912923694348024	1842.6853002640753	0.09573187508356502	1674.4621930802875	73018.98344099053	72750.08801385564
6.2e-05	-0.021367226414423315	-0.007321940972770726	0.013925074797220055	0.0008201295624948794	0.00013910611930746555	0.09303417544287121	1851.7012012244015	0.09765050922725042	1679.4297068019152	74306.28520825684	73106.04005205442
6.25e-05	-0.021108198436525605	-0.007352380393042158	0.013759101353220346	0.0008355024925746728	0.00014236680823761242	0.0947557178126032	1859.3992571484794	0.09955044663648137	1683.210545837154	73377.1806842691	73409.96294433124
6.3e-05	-0.02064895044445587	-0.007308220485053202	0.013603005559562774	0.0008505484113901899	0.00014560871154770049	0.09645538959016911	1848.2313229936965	0.10142979506103784	1669.9594506815858	70350.35257388055	72969.04761680518
6.35e-05	-0.01998551137059446	-0.0072679171143211945	0.013411491273088029	0.0008653258662509024	0.00014885867966768317	0.09812844427713445	1838.0386978038202	0.10328316847959985	1657.6748198671614	65638.41177340846	72566.63794894193
6.4e-05	-0.019864942444632036	-0.007344481214474362	0.013179954874592548	0.000879868684672426	0.00015213994684168698	0.09977670870818069	1857.4015739525792	0.10511244499454298	1672.0761581541963	66746.36832777646	73331.09346601897
6.45e-05	-0.019324561901334778	-0.007408642877709203	0.013017476205681265	0.0008940713657546603	0.00015546319897385172	0.10140850241297855	1873.6279037367638	0.1069267442347966	1683.6261039396504	62973.200848367895	73971.71664772672
6.5e-05	-0.018597413163360423	-0.007533252583858859	0.01291816998886266	0.000907912395423278	0.00015882452941648595	0.10302081390774782	1905.141397688658	0.10872262110308857	1708.872180289428	56704.49687100898	75215.88430798637
6.549999999999999e-05	-0.018008166126328017	-0.0075798493079651	0.012707826949832577	0.0009214417607859455	0.00016218874455226352	0.10460139704967902	1916.9255967584847	0.11048629342853183	1716.4125012972574	52921.32367187306	75681.13006610895
6.599999999999999e-05	-0.017700407326907336	-0.0075462226450136	0.012413881161712253	0.0009346964166680505	0.00016554962976238061	0.10614003504788555	1908.4214948527167	0.11220615483377826	1705.861570502911	52783.4074333895	75345.38409687874
6.65e-05	-0.017439700498953492	-0.007564877407207532	0.012041152967683459	0.0009476653988758152	0.0001689294699308057	0.10762667923802129	1913.1392391901154	0.11387071292401867	1707.2344159561287	53901.8866051578	75531.64287678187
6.7e-05	-0.0172423578172536	-0.007631447296726505	0.011587494219254372	0.000960379778692132	0.0001723498217794492	0.10907004060864045	1929.974603589538	0.11548946358954931	1719.4721952023824	56461.078588536904	76196.31103342686
6.75e-05	-0.0169829006464581	-0.00774702467341614	0.011353218034496924	0.0009729032106340025	0.000175783740260002	0.11047394418109148	1959.2038432196382	0.11706647964769872	1742.762867204412	56209.65861933827	77350.29525165615
6.8e-05	-0.01701096458741094	-0.007692445134896042	0.010960353980941443	0.000985429370356074	0.00017918828035216593	0.11186103601831762	1945.4008096502905	0.11862705726303857	1727.786259611935	60412.42110267354	76805.34495174095
6.85e-05	-0.017262370065939177	-0.007614934542821732	0.011086013169429124	0.0009981277782211194	0.00018255938423424438	0.11326660811683589	1925.7985679789397	0.12021091470237388	1707.6698962677053	61667.937003483064	76031.43917051218
6.9e-05	-0.01749169661268098	-0.007542110361650094	0.011254078314505297	0.001010933296598336	0.00018593460408742156	0.11469103823974273	1907.3815083146803	0.12181858556506775	1688.6219428067832	62279.60247585813	75304.32493600926
6.95e-05	-0.017444228299397447	-0.0076334406348767085	0.011385741650444913	0.0010238363198718282	0.000189363487282056	0.11613699923232038	1930.478713996998	0.12345320486174309	1706.2787090715178	60491.059578367065	76216.21355096805
7e-05	-0.017587884329090715	-0.007783389688732181	0.011596288862566985	0.0010369605788793752	0.00019280122186552572	0.11761106476461543	1968.400467829653	0.12512235051925957	1736.8947929250403	59823.18346738022	77713.38234510238
7.049999999999999e-05	-0.017992248906709158	-0.007673237954311602	0.011832433776066093	0.0010504035303829178	0.00019622403994812003	0.1191172783114308	1940.5433600351396	0.12683078144339324	1709.3911165424347	61502.77547015452	76613.57054133323
7.099999999999999e-05	-0.01850981999790771	-0.007716322614712853	0.012107247771162214	0.0010641568781205697	0.00019964507368490155	0.12065834627944202	1951.4393666699968	0.12858177226397188	1715.9819198229932	63926.58768833322	77043.7500416374
7.15e-05	-0.018833867709248827	-0.00766521523814595	0.012386408174785816	0.001078124293795763	0.0002030653159485991	0.12223267486710764	1938.514434478888	0.13037372601059702	1701.564629884035	64374.765750411156	76533.4675998436
7.2e-05	-0.018943662525046152	-0.007712764019815514	0.012635890369201628	0.0010922706699598916	0.0002065127745581671	0.12382771390848352	1950.5394066087806	0.13219253376301413	1709.0085710000053	62980.054821433914	77008.21919236376
7.25e-05	-0.019309332995759317	-0.007787584465237217	0.012715579073275364	0.0011066183559643057	0.00020999064692567363	0.12543227478095104	1969.4613166840927	0.134025543017807	1722.42730363932	65835.44447341957	77755.26516010005
7.3e-05	-0.019697445619266174	-0.007849509344466845	0.01278722986854578	0.0011211420956853757	0.00021347139463045653	0.12705182321461195	1985.1219691916192	0.13587908712059127	1732.9086037024433	68995.16280166565	78373.55513512382
7.35e-05	-0.019862688312390034	-0.007800512460854565	0.012953790609015378	0.0011357795939421845	0.00021694141563377147	0.12869692481571376	1972.7307755752659	0.13776540033038945	1718.8463912694112	68982.00273626682	77884.34494494255
7.4e-05	-0.01980278221135047	-0.007801280306883322	0.013193370612898749	0.0011504842346025171	0.00022041401241898099	0.1303637427668235	1972.9249619828172	0.13968024989392733	1715.7270797406443	65991.77879661047	77892.01151624392
7.45e-05	-0.019819413185922955	-0.007812093605549602	0.013298949172127088	0.0011652813112284493	0.00022391037857396326	0.1320376360101443	1975.6596191186793	0.14160692472052697	1714.7981934495467	65103.680174869776	77999.97707460224
7.5e-05	-0.020105935383938563	-0.007908151354943284	0.013305824947640276	0.001180178433044675	0.00022744942144925005	0.1337059042523762	1999.9523921143464	0.14353082559163682	1732.5469490649948	67895.81447913466	78959.06725309453
7.549999999999999e-05	-0.020358636517050457	-0.008003975252825401	0.013209545690757928	0.0011951322272969575	0.00023102304019535671	0.13536341758665227	2024.1860246271167	0.14544599627041516	1750.1852865024507	71380.2149220197	79915.82253732393
7.599999999999999e-05	-0.020531682062197274	-0.008063610232794517	0.013134886987298176	0.001210035082137886	0.0002346120523481594	0.13700005462034298	2039.267567138107	0.14734065118995437	1759.8877990546926	73853.42206573195	80511.24897552366
7.65e-05	-0.020461411293992173	-0.008073186574898045	0.01287773883046562	0.0012247654056295122	0.0002382048542552312	0.13860471677622427	2041.6894009445232	0.14920178208668944	1758.7016197815885	75719.30242568413	80606.86412073942
7.7e-05	-0.020264159443023694	-0.008080649599614615	0.012626679904785254	0.0012392415856734569	0.00024178770993586287	0.14016912981644405	2043.5767818840625	0.15101957165246455	1757.1304026542844	76256.54004800308	80681.37881375157
7.75e-05	-0.019958457394301087	-0.008028466683118896	0.012238021432138766	0.0012533634657326302	0.0002453596058102877	0.14168127227114852	2030.379848240667	0.15277977093541928	1742.713048148228	77084.81982689066	80160.35762585125
7.8e-05	-0.019501953690587125	-0.008031372484274263	0.011795893875692512	0.0012672175962684625	0.0002489383765200428	0.14313889621530454	2031.1147183399921	0.15447944611616118	1740.3831994701466	76941.28094808027	80189.37064527295
7.85e-05	-0.019621125347738844	-0.008059377088569955	0.011371506996839652	0.0012809132127058176	0.0002525323599289121	0.14455291314885732	2038.1970151799953	0.15613103811660844	1743.5696990644212	82368.450089646	80468.9830773994
7.9e-05	-0.01948233549465562	-0.008099771314941337	0.011102806265854089	0.001294418850735082	0.00025615873119415864	0.14593746450769887	2048.412617541798	0.1577508613027205	1749.4724738721695	83665.54738644815	80872.2998948881
7.95e-05	-0.019235275108522503	-0.00820499828881802	0.010903182650212648	0.0013077276917550166	0.00025981129395158707	0.14729887488198762	2075.024265280189	0.15934617375803364	1769.375525651594	83191.91417137563	81922.94034601895
7.999999999999999e-05	-0.018965304973355548	-0.008217532629039837	0.010735004633705506	0.0013209187437329033	0.0002634594252393246	0.14865279752221694	2078.194169671881	0.16093524010457588	1769.264792555795	82175.56908864387	82048.0896720911
8.049999999999999e-05	-0.01882468560848176	-0.008185073662509576	0.010784172985698686	0.0013340420686344327	0.00026710388896035046	0.15000987832506651	2069.9853753729226	0.16253055112420753	1759.4671210785634	80280.63050852386	81724.00258698153
8.099999999999999e-05	-0.01861059707406098	-0.008201042637842942	0.010785200309851806	0.0013470325034532933	0.00027077559691563867	0.1513662427748097	2074.023890695169	0.1641275671026958	1760.0866869354486	78132.80268100937	81883.44508380756
8.15e-05	-0.018238575328312905	-0.00830756828045824	0.010772787305839823	0.0013598684780814483	0.0002745075327398021	0.15272858264324327	2100.963968623345	0.16573419014022853	1780.086719510978	74542.2832853744	82947.05211431572
8.2e-05	-0.017821145312370366	-0.008471837174284524	0.01088017331076666	0.0013726258531806894	0.0002782617820890114	0.15410040326783594	2142.5071754250826	0.16735460640456218	1812.3459556878452	69302.24909439708	84587.19758612858
8.25e-05	-0.01773449208994051	-0.008407893607985575	0.010923473962294244	0.0013855519122850232	0.0002819828199259828	0.15550454952075987	2126.33600182963	0.1690159299847436	1795.6810797353396	68004.72250277568	83948.75199686385
8.3e-05	-0.018065794819789312	-0.008322512680010738	0.011393955204244226	0.00139881999401575	0.0002856758842159912	0.1569544420638304	2104.743371203323	0.17073427981162376	1774.39454968856	66615.0923599088	83096.2647174085
8.35e-05	-0.01854519361182208	-0.008282119878582139	0.01165056317244816	0.0014123555635929496	0.00028940970437814047	0.15843122861831002	2094.528129206111	0.17248754393513746	1762.6894643203764	68839.5510042261	82692.96212728445
8.4e-05	-0.01884101270861386	-0.008505757873801407	0.011821407254467778	0.001426123972081872	0.00029321682667088204	0.1599385448205366	2151.085638468608	0.1742802288929753	1807.044131667584	70087.3660944347	84925.8793682813
8.45e-05	-0.019106839496047943	-0.008611698474746797	0.012135799841814404	0.0014402004500176668	0.000297015868200093	0.16149097479459976	2177.8777607704046	0.17612993426409812	1826.170158200112	69602.46006654261	85983.64504061526
8.499999999999999e-05	-0.01950910829037177	-0.008469425414173946	0.012538443250755045	0.0014546387897493118	0.00030080232912420144	0.1630936060642528	2141.8972471136653	0.17804304994889789	1792.5675012628017	69598.71972074048	84563.11732764309
8.549999999999999e-05	-0.019935933600283277	-0.008555133977438387	0.012933696682021153	0.0014693593328280318	0.00030459171510511466	0.16474068539618544	2163.5727359139973	0.1800130459321885	1807.1442804950252	69913.94966227548	85418.87588703546
8.599999999999999e-05	-0.020071486330283543	-0.008482576957077742	0.013244898493183556	0.0014842450452583215	0.00030837810943720154	0.16642385860318318	2145.2232405740715	0.18203022955767498	1788.2069113125096	68160.17852286046	84694.42912404337
8.65e-05	-0.020104888317652243	-0.008541683025706485	0.013507370897533203	0.0014993030214633476	0.00031217298361520507	0.16812325225607108	2160.171022683557	0.1840709888655568	1796.9960449206744	65873.02117744788	85284.5746382672
8.7e-05	-0.02058820602968967	-0.008520703757627033	0.013502705435623022	0.0015145435611513285	0.00031595801770867044	0.1698144651097253	2154.8654164176783	0.1861060671595661	1788.9380983452647	70745.29720261811	85075.10679112354
8.75e-05	-0.021055749371426534	-0.008497440365608795	0.013377345690370534	0.0015298960772845054	0.0003197385790272119	0.1714921352089654	2148.98216072019	0.1881289493530506	1780.448621452309	76665.14782496313	84842.83307095063
8.8e-05	-0.021306918640267857	-0.008500593416106624	0.013287457585387841	0.001545221493664637	0.0003235431956766846	0.17315698597580367	2149.7795595815114	0.19014042782505694	1777.5302105319863	80070.44078260245	84874.31475549816
8.85e-05	-0.021137654182654002	-0.00860559714269747	0.013173595872825884	0.0015603305659109762	0.00032738545388340826	0.17479627643470408	2176.3347486200996	0.19212498547663628	1795.9195382858484	79517.27116353285	85922.72619043227
8.9e-05	-0.020740453592430663	-0.008669836131100053	0.012881203350339087	0.0015750509258917053	0.0003312537360732942	0.1763829102610207	2192.580633752589	0.194049553996454	1805.8468805893542	78470.81328764714	86564.12142654895
8.95e-05	-0.020226860892666385	-0.008722605308325637	0.012336674031251438	0.0015893540318499203	0.0003351390627614972	0.1779120154560867	2205.925831319685	0.1959078524959796	1813.4651207229565	78779.7004720345	87090.99614434768
8.999999999999999e-05	-0.019778767105596482	-0.00874647103628315	0.011966846209613531	0.0016033683193413914	0.0003390187293386504	0.17940250990180434	2211.9614163225365	0.1977225575965749	1815.1299864283233	77998.25265309379	87329.2838976117
9.049999999999999e-05	-0.01954196221720477	-0.008697156505694009	0.01172299674382148	0.001617142454999262	0.0003428647982097926	0.18085219553457232	2199.4898905523446	0.1994907419789601	1801.7073147898568	78068.58935199567	86836.90215596625
9.099999999999999e-05	-0.019347617634996248	-0.008595410150439763	0.011318233011039958	0.0016306936826332886	0.00034669099678639326	0.18225560780571562	2173.758482863436	0.20120547019121177	1777.5788093463302	80169.52282123774	85821.01399870995
9.15e-05	-0.019275197048097686	-0.008607816349719072	0.010987530286387054	0.001644051604640643	0.00035054010946013116	0.18362181475685768	2176.895980720023	0.202877569075741	1777.170390203303	82748.34507309948	85944.88389943434
9.2e-05	-0.019069822784703986	-0.008698435750185486	0.01072689354621171	0.001657219026847075	0.0003544418593239596	0.18495798904498978	2199.813408396908	0.2045156198857231	1792.9403441056113	83300.11418131801	86849.6747936286
9.25e-05	-0.018896015812404195	-0.008844481929231186	0.010510192667166731	0.0016702362244586945	0.00035836679378182547	0.18626658458579148	2236.748134609378	0.20612246611041107	1820.116698997049	83728.38909860625	88307.87527004191
9.3e-05	-0.01883272317714386	-0.008802677549076793	0.010288558338062177	0.0016830802165641685	0.00036228641949714575	0.1875490630515031	2226.1759077591205	0.20769975189566744	1808.658702071068	85309.35434472532	87890.47874891674
9.35e-05	-0.018532358453052893	-0.008820612937955864	0.010095089203303051	0.0016957519071954677	0.00036622365941603826	0.18882119204376044	2230.711724321329	0.20926677080076456	1809.5060774289832	84242.05357514204	88069.55493412756
9.4e-05	-0.018222521037325738	-0.008881873944038042	0.01012406433307796	0.001708344439490354	0.0003701561807559746	0.1900947243055577	2246.204484912057	0.21083798174119536	1819.2128626187923	80859.17414279947	88681.21645679319
9.449999999999999e-05	-0.01815414588474937	-0.008799397420539097	0.01011739269803786	0.0017209379733409526	0.00037405775986916137	0.19137237403003438	2225.3463711682066	0.21241675717238326	1799.4765530786249	80243.09435724339	87857.72825159035
9.499999999999999e-05	-0.018161581456212505	-0.008742752535534307	0.010189507075600112	0.0017336274117403833	0.0003779427425327165	0.19265711248427064	2211.0210164573923	0.21400680935983943	1785.052091784674	79597.30775410282	87292.15646573408
9.549999999999999e-05	-0.01847268080993419	-0.008724777016920104	0.010230060608493033	0.0017465874250217896	0.00038184613053997605	0.1939605095134653	2206.475051182019	0.2156225420348941	1778.506026026005	82298.57695129758	87112.6796045229
9.6e-05	-0.019081572779477456	-0.008825506028386328	0.010486065517510827	0.0017599204314621166	0.0003857700019457187	0.195294700312401	2231.949175082197	0.217279155934502	1796.0613298220087	85821.98361034696	88118.41007599747
9.65e-05	-0.01966028560705383	-0.008816873790400423	0.010719495219407642	0.0017735517434381743	0.0003896819078279371	0.19665715251716862	2229.7661029286246	0.21897369789605375	1791.2666503473772	89269.46865688049	88032.22135386991
9.7e-05	-0.01997361883804121	-0.008771707040367054	0.010935250865181665	0.0017874552626526957	0.00039360879790575545	0.19806723790973368	2218.343540850725	0.22073051242289213	1778.9623629795233	90243.73366110805	87581.25319539389
9.75e-05	-0.020127095253561413	-0.008884245231183951	0.011476574684906718	0.0018016244766715134	0.0003975869686256931	0.19952959484865881	2246.8041777083877	0.22255571768308138	1798.500250425959	86371.26487566857	88704.89261229738
9.8e-05	-0.020337425659914758	-0.009002273354109233	0.011766052165891563	0.0018159666657306774	0.0004016179193280097	0.2010092344312471	2276.6532051468457	0.22440589076856687	1819.0248873148334	85581.01960743555	89883.34634661903
9.85e-05	-0.020630130404284314	-0.009121552828623198	0.011751264144754671	0.0018304406855863102	0.000405636408101293	0.20248762551563607	2306.8186963820676	0.22625792784870477	1839.7164560565877	88651.18618135767	91074.29422145641
9.9e-05	-0.020950002459552187	-0.008946242444187392	0.011746208598976751	0.0018449864970169609	0.00040962901111879475	0.20396616926519354	2262.4831232527404	0.22811359311776894	1801.0131075757283	91895.43115743849	89323.90480507529
9.949999999999999e-05	-0.02095049083839946	-0.009005166156336598	0.011753690597182412	0.0018594793744145357	0.0004136310816586306	0.2054417122836044	2277.3847878486513	0.22996893167322105	1809.514957504391	91825.60324994448	89912.22957803035
9.999999999999999e-05	-0.02075969569281141	-0.008988810002522163	0.011698515130669525	0.0018738123568298284	0.0004176202483325385	0.20689960499845367	2273.2483560229603	0.2318054638453938	1802.9141690984254	90471.50633395094	89748.92129129294
0.00010049999999999999	-0.020512109376479553	-0.00894714822448005	0.011473157569598536	0.0018879510393376999	0.00042161242478214574	0.20832244683841208	2262.7121929027408	0.23360109991404845	1791.3384523861328	90249.56296149659	89332.9485833029
0.000101	-0.020443187749488643	-0.009002342455695103	0.011141418306906656	0.001901937344198117	0.00042563942013384255	0.20970150114993527	2276.670680771143	0.2353445582414857	1799.2494213893892	92873.66996719275	89884.03629253955
0.0001015	-0.02052295082833573	-0.009103699811425758	0.010777200818515296	0.0019156883579053157	0.00042968767124376125	0.2110355734283272	2302.303711419348	0.2370340458806178	1816.4357274738	97306.6012420519	90896.04047765545
0.000102	-0.02010022165742619	-0.009097911887287152	0.010426476158905434	0.001929055129996222	0.00043372508586483514	0.21233229596586933	2300.839959373284	0.23867897345092137	1812.297328149537	96587.67101486502	90838.25085391103
0.0001025	-0.019388971363671965	-0.009054977151497995	0.01018356593606008	0.0019420160027567785	0.0004377513755766679	0.21360412967065723	2289.9818683109975	0.24029496152443516	1800.8322843688413	91911.52187501614	90409.56827836185
0.000103	-0.018670812460897825	-0.009047892441187625	0.010030894316292317	0.001954696109483831	0.0004417854953246172	0.21485894669080804	2288.1901621717607	0.24189189159708485	1796.5520340992668	86265.40479839244	90338.83087175978
0.0001035	-0.018397062803305466	-0.009090182298883712	0.00991310361545286	0.001967219174240876	0.0004458432830330684	0.21609200698532124	2298.8851651206605	0.24346362136708968	1802.1144559609554	84708.23002994579	90761.07465138368
0.000104	-0.01831052588140222	-0.009154307536264351	0.009685094024975091	0.0019796412960060316	0.00044992918594425214	0.21730564317190032	2315.1022828942278	0.24501300807583376	1812.017492301163	86120.7662158482	91401.33413855114
0.00010449999999999999	-0.01825193207204859	-0.009216592936236381	0.009604377831340138	0.0019920670020758483	0.0004540413525185359	0.21851509283773912	2330.8541102274257	0.2465594419593547	1821.5273079398542	86341.647525508	92023.22373885618
0.00010499999999999999	-0.018393181860375876	-0.009272393342839273	0.009618553677143876	0.002004583657493074	0.0004581560783323492	0.21972465009202807	2344.9658983884665	0.2481084088902955	1829.7190868873226	87610.41939436717	92580.36381622124
0.00010549999999999999	-0.01865914549086752	-0.009228099703700976	0.009606087836697566	0.002017259475801097	0.0004622262864790805	0.22093648676837233	2333.7641439487625	0.24966270468700363	1818.150493038725	90390.40302572383	92138.11324783538
0.000106	-0.019072575726267783	-0.009072234492026968	0.009654782695419913	0.0020300919679001467	0.0004662572139069342	0.22215532946421016	2294.3462080818686	0.2512284270045349	1784.6449703204798	94032.10939224306	90581.87447867058
0.0001065	-0.01925222364993436	-0.009051487044841062	0.009717441154389442	0.0020430284753930523	0.00047030104865714196	0.2233873623206626	2289.0992287604904	0.25281358873000986	1777.7433899574214	95200.19262640415	90374.72125105084
0.000107	-0.019330602530633824	-0.009130267964551571	0.009864426437729152	0.0020561217090096827	0.0004743793165315567	0.22464565818505577	2309.022733225224	0.2544351388747422	1790.310801555587	94515.19087100934	91161.31063945379
0.0001075	-0.019539467510048394	-0.009206304110129418	0.010134864067562721	0.002069417870017049	0.00047849311376816674	0.22594232449239127	2328.2520909360514	0.25610889200889986	1802.2014015056895	93900.41773033772	91920.4947853913
0.000108	-0.019633140030985836	-0.009290013898542025	0.010474284307356996	0.0020830137971994587	0.00048264220171272425	0.22728655569706013	2349.4220944002022	0.25784700507018826	1815.430038685407	91446.74559008688	92756.29654440566
0.0001085	-0.020131272133737593	-0.009364977014846142	0.010890858127897272	0.002097007501838817	0.0004868021671476426	0.22867483932741714	2368.380085597355	0.2596452554507055	1826.7911500571254	92261.06560005454	93504.76701191365
0.00010899999999999999	-0.020721446759115757	-0.009338920908119299	0.011174451321912526	0.002111333657414331	0.0004909516480983159	0.23009278514953233	2361.7905590900045	0.26148527158933704	1818.3595914091143	95322.13294323359	93244.60938580643
0.00010949999999999999	-0.021154577583203518	-0.009317837026266226	0.01136230749587384	0.002125803716746513	0.000495091146358212	0.23151824740192734	2356.4584962532517	0.26333846046486	1810.8953551253178	97771.08172096628	93034.09702071968
0.00010999999999999999	-0.021248996272274855	-0.009294037066603408	0.01129391708269463	0.002140227045680511	0.0004992524025415869	0.2329419338548968	2350.4395438934025	0.2651927749457155	1802.9236111298517	99396.65187978488	92796.46593207559
0.00011049999999999999	-0.020972694390367665	-0.009415664276547378	0.01133408303007407	0.0021544237172940583	0.0005034242659142901	0.23435319210947478	2381.1987717528423	0.2670343018793204	1823.157238545403	96236.87363395451	94010.85480992238
0.000111	-0.020427440336773076	-0.009341728757687849	0.011096383929226506	0.002168275447658154	0.0005075584651658385	0.23573907863271232	2362.50065746942	0.26884602800608537	1805.566929208402	93166.08615050619	93272.64440599874
0.0001115	-0.019825038050822717	-0.009246320110482452	0.010930826021879538	0.002181834445388333	0.0005116608432551036	0.23711083047577972	2338.372040850625	0.27064251444206516	1783.9187042831895	88804.40626842852	92320.03519897987
0.000112	-0.019335921514024263	-0.009198655508534664	0.010871728041114933	0.0021951403269937922	0.0005157859398044235	0.23846174886051283	2326.317778051891	0.2724148766025122	1771.5799722923346	84510.87892404718	91844.12719698712
0.0001125	-0.019018111695791828	-0.009348466093299016	0.01059970009414854	0.0022081991822365905	0.0005199801234879981	0.23977471369566197	2364.204513385583	0.27414046028044564	1797.328053070563	84053.76907750787	93339.91344420402
0.000113	-0.01882848160422089	-0.00950928277866665	0.010268496253333068	0.0022210618180378335	0.0005241856519775942	0.2410500201643443	2404.874664999696	0.27581940647800796	1825.1795785087986	85467.31450502225	94945.59028388988
0.0001135	-0.01873441654564349	-0.009399474231972722	0.010001159931824934	0.0022338425565785994	0.0005283877082479291	0.24230296399346796	2377.1043485530026	0.2774716618822982	1801.1249191768484	87197.34427920259	93849.20504362122
0.00011399999999999999	-0.01881568852795016	-0.009493671102164692	0.00991306559695517	0.002246623079396329	0.0005326043226523462	0.24354561845528208	2400.9265096896074	0.2791130495617624	1816.19137802157	88888.38505828223	94789.71524312184
0.00011449999999999999	-0.01889698529989236	-0.009464930029162044	0.009837621250850283	0.0022593175961739885	0.0005368195547223533	0.24477482815995405	2393.65796169101	0.2807393333503303	1807.7507454443871	90453.3693290333	94502.74952707953
0.00011499999999999999	-0.018642681324032205	-0.009487455896268506	0.00969937531037918	0.002271803327354186	0.0005410520733879947	0.24598041814764396	2399.3546991182548	0.2823369406849449	1809.160426944632	89294.58596611526	94727.65941764222
0.00011549999999999999	-0.018333661037147255	-0.009542653444232335	0.009462210669806435	0.002284152196850354	0.0005453040696841596	0.2471660763794571	2413.3140257844166	0.2839106284683909	1816.8246669597704	88577.14208384392	95278.78024301154
0.000116	-0.01834412269706143	-0.009575030569374313	0.009382580995670691	0.0022965166763557272	0.0005495566973043382	0.2483500587108949	2421.5021225937944	0.28548456701764935	1820.121928279069	89476.66049021861	95602.05018143392
0.0001165	-0.0184304829155764	-0.009545491982218258	0.009435573994433394	0.0023090045537341782	0.0005537790719282691	0.249546733461737	2414.031885190522	0.28707789961659946	1811.6181137687486	89809.81604455954	95307.12167221178
0.000117	-0.018697207431917155	-0.009439008056079164	0.009584313664484293	0.0023217259390917473	0.000557973791555963	0.25076558814971306	2387.1023572584995	0.2887033780064136	1788.4992306670053	90987.8376826031	94243.9311605463
0.0001175	-0.019127846914360522	-0.009421150509970787	0.009788100787760825	0.0023347330789860368	0.0005621791421935624	0.2520088053745404	2382.586226945134	0.29036407296804584	1782.1535181908573	93252.84879329469	94065.63219775961
0.000118	-0.01959479053248397	-0.009486806848448798	0.009971530586769216	0.002348022313844237	0.0005664208017086681	0.2532776395826307	2399.1905564910635	0.29206183573815436	1791.5292354340686	96083.59718263787	94721.17898901274
0.0001185	-0.01998903785814577	-0.009584401274718832	0.010195255817546246	0.002361569780337229	0.0005706986755130381	0.254579099308412	2423.871951360141	0.293806252765299	1806.804813143953	97786.17784325316	95695.61214304765
0.00011899999999999999	-0.02023729468139638	-0.00964963232869634	0.010490078906485735	0.0023753134872174	0.0005749996957240629	0.2559100403836059	2440.3687274822755	0.2955933379955934	1815.8538678813975	97321.2361976996	96346.9126742117
0.00011949999999999999	-0.020402792276706796	-0.009688471376772647	0.010663830886474823	0.002389126111319269	0.0005793097460541724	0.2572608595504179	2450.191029006525	0.2974103854806263	1819.8527788215833	97238.82015813192	96734.70178843828
0.00011999999999999999	-0.020231216618643865	-0.009690233249121393	0.01080602028419477	0.002402870496523545	0.0005836135538004047	0.2586179428245231	2450.636602271416	0.29923918983233305	1816.8580055815034	94106.02779879692	96752.29323187837
0.00012049999999999999	-0.019996417417085563	-0.009660403679229927	0.010763392289367443	0.0024163960190832882	0.0005879045029766092	0.25996303806336074	2443.092776036617	0.30105514546828355	1807.9789557074885	92187.2912249332	96454.45940074931
0.000121	-0.019437710914868695	-0.009632418975181311	0.010615483061042498	0.002429683887901149	0.0005921909329275621	0.2612883811956607	2436.015511921072	0.3028476658526626	1799.5129622436964	88085.67908819222	96175.04566296704
0.0001215	-0.019241825561868826	-0.009640084489294506	0.010449453312124532	0.0024427629440106242	0.0005964709601589449	0.2625919094381783	2437.9541019403296	0.3046138215012708	1797.7670791891792	87787.58531826061	96251.58211468974
0.000122	-0.01884557892512813	-0.009603631280874544	0.010268758311764123	0.0024555983941879325	0.0006007588507926585	0.26387997420218173	2428.7351735071784	0.3063620950194744	1787.8405985781726	85635.40646007184	95887.61445574707
0.0001225	-0.018392308431300942	-0.009675439656741195	0.010203677570681658	0.0024682434366579196	0.0006050544592411924	0.2651617087786264	2446.895338461354	0.308104815919188	1798.072389312486	81759.51949000609	96604.58636547744
0.00012299999999999998	-0.018090085817670534	-0.00963833186260929	0.010168146632489163	0.002480762600143005	0.0006093353364506967	0.266436173844543	2437.5108668814314	0.30984066929457	1788.0697978050478	79096.7320708478	96234.08298472922
0.0001235	-0.017941876766149077	-0.00960920555085634	0.010088136339880998	0.002493148025783913	0.0006136007931551771	0.26769862717345483	2430.1448929326193	0.3115631382390808	1779.5984412619748	78415.80044094844	95943.27084604929
0.000124	-0.01767969211796696	-0.009568998701937616	0.009977232695132036	0.0025053424730517955	0.0006178749884354823	0.2689383785582917	2419.976677876376	0.3132575253273123	1769.152073979422	76905.3327743518	95541.82490181806
0.0001245	-0.017444029716410688	-0.009648495644195114	0.0097273127947704	0.0025173741590941616	0.0006221899906330565	0.2701591556009434	2440.0812627151927	0.3149287899809697	1780.8709691823726	77047.68700563874	96335.56342911642
0.000125	-0.017249467751333642	-0.009752473403130834	0.009675655464968574	0.002529230504137322	0.0006265404198358083	0.2713493273758285	2466.3769870098718	0.3165608488927614	1797.1272505295206	75620.85332466452	97373.73107312586
0.0001255	-0.017142105930597916	-0.009807781363976042	0.009240874224657513	0.00254089683237076	0.0006308474963506445	0.2725002279508438	2480.364236827264	0.31814159327103164	1804.4644168907141	78889.97790383155	97925.95431772505
