time	incid	trans	refl	U_in	U_out	eng_strain	eng_stress	true_strain	true_stress	F_in	F_out
0.0001255	-0.017509929625738312	-0.009930309500645551	0.009176438240706259	0.0025476270230857523	0.0006579406198306373	0.26035007248651315	2490.2328191958	0.30157827564499634	1841.9005242098797	83205.88177823879	99149.33851327875
0.000126	-0.01707868103852407	-0.009959998889149415	0.009159915609858252	0.0025592662946692115	0.0006623476469499979	0.2614949743488913	2497.6780543749624	0.30312737181908644	1844.547795614393	79065.04364672578	99445.772701038
0.00012649999999999998	-0.01695345848604261	-0.009854729544016462	0.009140049783407302	0.002570883945272746	0.0006667476396972008	0.2626271192038423	2471.279564167956	0.3046615706468788	1822.2545314831987	78013.10768308128	98394.70919340212
0.000127	-0.017185375889479933	-0.009928371179532007	0.008956009229660184	0.0025826080724641017	0.0006711566286861488	0.2637457131221863	2489.746744632789	0.30617972144882494	1833.0867139759723	82166.24674702394	99129.98531424486
0.00012749999999999998	-0.017648791413969737	-0.00989517814627731	0.008923453340426782	0.002594452032215219	0.0006755593952021189	0.2648518165219524	2481.4228972467504	0.307683189915686	1824.2135353517824	87118.28148360034	98798.56892785343
0.000128	-0.017923809906666175	-0.009900393903943117	0.008756362373250004	0.002606270357318463	0.0006799652495693505	0.26594415502079416	2482.730857579258	0.30917017018385495	1822.4630975162906	91532.53065620092	98850.64574604089
0.0001285	-0.017753550186040332	-0.00990906164019086	0.008703436919078144	0.002617980710336057	0.0006843623479816579	0.26704157180938976	2484.904473746091	0.31066629331417417	1821.3316772807505	90361.00474322744	98937.18890114751
0.000129	-0.017357178678294886	-0.009861025671279392	0.008837533109193803	0.002629536066859503	0.0006887565509955213	0.2681419464090749	2472.858449774992	0.3121686996843286	1809.7813718581983	85064.54129038428	98457.57297959876
0.0001295	-0.017009382840264733	-0.009896043446219164	0.00875071419441194	0.0026409378909985387	0.0006931573022838194	0.2692270938010705	2481.6398893066166	0.3136525293323125	1813.5151940477858	82458.81290844244	98807.20852935273
0.00013	-0.0169102612354972	-0.009890467804517517	0.008594143362953563	0.002652209050843469	0.0006975643644937088	0.27029243173580914	2480.241680524441	0.3151114165167938	1809.8511254029802	83032.41565709055	98751.53844309112
0.0001305	-0.01673852623567367	-0.009924418401513037	0.008434082355321736	0.002663302468541113	0.0007019793060391773	0.2713427862856951	2488.7555028644238	0.316551871942599	1813.4496503333348	82915.85649007352	99090.51873711095
0.00013099999999999999	-0.01635059543071039	-0.009925894610504828	0.008354650849850457	0.0026741545457080874	0.0007063998793419062	0.27238013499091107	2489.1256931469234	0.31797653060931386	1811.1373008382193	79835.64016102019	99105.25797006578
0.0001315	-0.015861302749322025	-0.009949739720780915	0.00822619859236152	0.0026847065420282975	0.0007108221305317868	0.2733943993949835	2495.1053533159234	0.3193714512629793	1812.9575238189086	76232.82301457037	99343.33986575055
0.00013199999999999998	-0.015370358456414933	-0.009933438670788164	0.007985674323620883	0.002694905788508545	0.00071523696281165	0.2743652987329418	2491.017524061793	0.3207085570868003	1807.5687569235863	73732.50016511946	99180.58176402691
0.0001325	-0.014968422364931736	-0.00991638306485625	0.007533056904638173	0.0027046602073818203	0.0007196420177192943	0.27527316190093254	2486.7404741229007	0.32196047016077906	1802.2075609840656	74238.5287129935	99010.28978612002
0.000133	-0.014377901501182727	-0.009889477975729673	0.00697811221997133	0.0027139143495753665	0.0007240420635798643	0.2761109694661062	2479.9934602516782	0.3231171710871285	1795.2400616719842	73883.31776789686	98741.65548128115
0.0001335	-0.013838854856762658	-0.009893861554370508	0.006413297081299871	0.0027226391322908252	0.0007284368079830467	0.27688491826726586	2481.092734287017	0.32418689696890335	1794.115575340449	74140.60372251313	98785.42339430859
0.000134	-0.013018523403128155	-0.00986564173973767	0.0059574018779637765	0.0027307340209245016	0.0007328142505030894	0.27759966027304506	2474.016025495035	0.3251758066040637	1787.2300173075441	70501.88398824926	98503.66219103175
0.0001345	-0.011953099951218904	-0.009816069404128222	0.005466943212805564	0.002738097052968733	0.0007371697200002268	0.2782487756337467	2461.5847254382934	0.3260747640550056	1776.6517894663557	64761.138619629295	98008.70639092143
0.000135	-0.010776942128403763	-0.009766847366583902	0.004908433950441042	0.002744696600870369	0.0007414990060666186	0.27882152078332334	2449.2412699485544	0.32686862834130326	1766.3400942962203	58594.21641057058	97517.24814760307
0.0001355	-0.009741039716177676	-0.009698344335591922	0.004246251495385113	0.0027506559684335003	0.0007457937070109036	0.27932256297697344	2432.062702052002	0.3275636245724448	1752.7327147941335	54862.80335237505	96833.27850813029
0.000136	-0.009044675535163155	-0.009611346893403505	0.00376234304503866	0.0027562177207755643	0.0007500625680240028	0.27976153986751784	2410.2462737010433	0.328172927176423	1735.9520647104926	52741.53561568216	95964.65111592587
0.00013649999999999998	-0.008945339304572766	-0.009582163698326868	0.0032542076038698294	0.00276154088941251	0.0007543066281747716	0.28013718077986455	2402.9279771117863	0.3286946139858882	1729.7785079866278	56823.19805641153	95673.2710247651
0.000137	-0.008984317633174125	-0.009499838082887506	0.002749988844863223	0.0027665982143762293	0.0007585081297778485	0.28044999702616646	2382.283107038576	0.329129258233047	1714.1718167541208	62246.758310517216	94851.28956356486
0.00013749999999999998	-0.008754243294384586	-0.009390813374813753	0.00225002615195527	0.002771154626026667	0.000762656753090103	0.28070041550307345	2354.94288102338	0.32947733975819876	1693.9094358341122	64941.463020530406	93762.73057288957
0.000138	-0.007729485881400563	-0.00926208847430095	0.0017526308545699025	0.0027750317730908837	0.0007667488444614148	0.2808889460131588	2322.66241968591	0.3297394770173664	1670.252220675962	59676.007304858016	92477.47468683665
0.0001385	-0.006689365874930838	-0.009136636346344979	0.0012608167809938598	0.002778319282847092	0.0007707813945138632	0.28101600275650745	2291.202674523526	0.3299161784719338	1647.3380574239059	54201.43770098206	91224.8958521982
0.000139	-0.006060967121324594	-0.00899438078113902	0.0007700420049567408	0.0027810989460482567	0.0007747355058864057	0.28108646291974004	2255.529115993845	0.33001418290077117	1621.5304147666473	52827.32883371482	89804.54282200447
0.0001395	-0.00531063564287262	-0.008783962968373754	0.0003561842604825041	0.002783462748853721	0.0007786001038890825	0.2811110904801071	2202.762448141509	0.33004844012495055	1583.541494275819	49467.801303498694	87703.62271012571
0.00014	-0.004923771952734415	-0.008591913751328811	3.745952441054138e-05	0.0027854758808326303	0.0007823669749324385	0.2810925492784162	2154.602089881267	0.33002264898761763	1548.9594957559386	48787.46679607822	85786.10414428831
0.0001405	-0.004423965150263692	-0.008344566271439924	-0.0003338197282344405	0.0027870751276575264	0.0007860240982302904	0.2810258179547099	2092.5745355412296	0.3299298300486541	1504.5070650595585	47504.18136120569	83316.45916370484
0.00014099999999999998	-0.003833140085484571	-0.008098469596252421	-0.0007328052416436058	0.0027881374752257403	0.0007895513650299266	0.28089875771544054	2030.860646643099	0.32975312132051604	1460.3944139078765	45588.75620574817	80859.30286323183
0.0001415	-0.0029742663034329295	-0.007760709812711602	-0.0012981094226566527	0.002788638651864667	0.000792935252593313	0.2807151412746099	1946.160316011598	0.32949781234374115	1399.843647959363	42657.60569642199	77486.93475000402
0.00014199999999999998	-0.0022140091737621183	-0.007453812653534276	-0.0016367923564841436	0.0027886447229565673	0.0007961869672610365	0.2804867602050785	1869.199433991591	0.32918035144122215	1344.9137405741233	38448.39120523061	74422.71501726977
0.0001425	-0.001463701364075047	-0.007166438444995323	-0.002013621540319041	0.0027882092841896595	0.0007992859129682777	0.28021603412541213	1797.134340204978	0.32880415939166807	1293.54848260215	34719.387723548185	71553.4225062396
0.000143	-0.0009057445065921877	-0.006766937945712076	-0.002313629599493006	0.002787410754494223	0.000802217323460886	0.2799159328744038	1696.9512336728426	0.32838731389128095	1221.9475460569383	32143.893704861315	67564.60320135453
0.0001435	-0.0003007130276492492	-0.006413172197470616	-0.0024831505337147316	0.0027862611990644034	0.0008049836682462257	0.2795788038594243	1608.2370725964963	0.32791924337500894	1158.6080755175858	27795.531509115164	64032.42327035484
0.000144	8.067864120626699e-05	-0.006024775014880444	-0.0029054766577684458	0.002784744362724393	0.0008075771612737448	0.2791870646263464	1510.8383549728053	0.3273756269921337	1089.03182952305	28204.242250209278	60154.46521358597
0.0001445	0.00047776039477082603	-0.005636001885683557	-0.0033560332969968546	0.0027828821762216857	0.0008099961475242345	0.27874466086072724	1413.3453608738198	0.3267620585677847	1019.3828875779648	28738.163125515253	56272.75351173993
0.000145	0.0008236151026424689	-0.005240163460893111	-0.003715292086179845	0.002780732131740133	0.0008122476685365953	0.2782706673756691	1314.0805961202282	0.3261050959383386	948.4105116524352	28871.996395798717	52320.49824985111
0.00014549999999999999	0.0012670917961657556	-0.00488305026418386	-0.0038609593448204757	0.002778378048485946	0.0008143321439136101	0.2777848640511418	1224.52699232213	0.325432212245883	884.3719282329735	25898.513195732376	48754.89566457591
0.000146	0.00155224046254637	-0.0044890984434369785	-0.0039040590544999055	0.002775984587468574	0.0008162440757876321	0.27729620198375987	1125.7353329944879	0.32475582539188685	813.5732007161931	23481.771407050805	44821.47723178529
0.00014649999999999998	0.0013984470011096906	-0.004107265917478395	-0.0039066531261188996	0.00277364917796053	0.0008179885795421409	0.27679955808473333	1029.9828403338424	0.3240688588489551	744.8840452945764	25043.225302640418	41009.0640971104
0.000147	0.0011636506220303908	-0.003736313713419019	-0.004031639633823664	0.0027713917664463883	0.0008195795672128825	0.2762880219760013	936.9588159727061	0.3233617861567939	678.0883180346309	28635.48345237068	37305.2857153652
0.00014749999999999998	0.0008097198396821778	-0.00341703201884751	-0.00414468830729628	0.002769250946398185	0.0008210338366229131	0.2757677475742226	856.8922526557487	0.322643147395399	620.5890062270712	33298.04750849765	34117.41238532389
0.000148	0.000499764197338045	-0.003121605626884584	-0.004171311395746941	0.0027672350023925127	0.0008223661667453862	0.27525569595525945	782.8079054483576	0.3219363704113379	567.3355706348909	36658.62338116035	31167.722716478776
0.0001485	0.0003796882519072405	-0.002868772658774938	-0.00401325639517862	0.0027652961283673888	0.0008235879549120648	0.2747620594435424	719.404750197215	0.32125548410031424	521.739619459561	36279.420880573714	28643.307788546197
0.000149	0.0004475894460901618	-0.002624590569973032	-0.0038769666694520055	0.002763344495130924	0.0008247120624922809	0.2742818351805714	658.1709838826041	0.3205935422555863	477.6466385606812	34240.67328281432	26205.267707325587
0.0001495	0.0006514354665273039	-0.0024295844619420634	-0.0037988767212818694	0.002761323818709684	0.0008257414079241151	0.2738071654371431	609.2691233584392	0.31993968708052206	442.44687170329183	31425.67896781388	24258.22601481212
0.00015	0.0008468018442077495	-0.002198524157156654	-0.00378818393728412	0.0027593049971377684	0.0008266855952254595	0.2733434099539915	551.3259188538258	0.3193012788724212	400.6246121983034	29368.27787939205	21951.20060189215
0.0001505	0.0008175478995144129	-0.0020466993142376926	-0.0036244245765875292	0.0027574298364721832	0.0008275661780994419	0.2728977442130792	513.2526637773886	0.318688156887092	373.1871696211853	28025.306341364052	20435.30296100604
0.00015099999999999998	0.0004900225993741767	-0.001912548051000059	-0.003499039803772009	0.002755791031089555	0.0008283862893219906	0.27246580623095024	479.61142848364346	0.31809427929663847	348.93371394426987	30043.581760641562	19095.867467090426
0.0001515	-2.572209910470575e-05	-0.0017748086907825047	-0.003405001830484319	0.0027544173956902266	0.0008291447633440854	0.2720536908578414	445.0704028200941	0.31752798468355664	323.98735704130127	34254.11949328622	17720.606559872485
0.00015199999999999998	-0.0003853837853426035	-0.0016354169248930153	-0.00318219774857744	0.0027532554228258278	0.0008298405870650937	0.27167407064441884	410.11500187099995	0.3170066258167377	298.6973898803619	35620.57649435455	16328.847181049274
0.0001525	-0.0004579936439462029	-0.0014931224953804796	-0.002885603341191901	0.0027522148720918772	0.0008304730548881172	0.2713319707604066	374.43169730352156	0.3165370289618149	272.83640695899305	33384.19908361214	14908.106109547412
0.000153	-0.0003315977594055514	-0.0013505582482373165	-0.0025824775871240613	0.0027512724730404683	0.0008310448303891471	0.2710239152945977	338.6807303213981	0.316114353128327	246.890152754859	29095.633219436106	13484.671039475395
0.0001535	-0.00035513832736870356	-0.001220239700309833	-0.002341441701293709	0.00275050417621764	0.0008315539284380354	0.27074768245085906	306.0006285604345	0.31573549224944725	223.15166754919073	26924.047641477395	12183.503354603034
0.000154	-0.0006057416623541919	-0.0010687499771667168	-0.002073828853336605	0.002749978764766146	0.0008320069871137741	0.2705084216016587	268.0114117774783	0.315407455433649	195.51206780632046	26754.215879490617	10670.951722629903
0.0001545	-0.0008562357910148575	-0.0009682773387337464	-0.0017504860545233354	0.0027497101957485964	0.0008324083453593667	0.27030753782390166	242.815796108026	0.31513211829530285	177.18085611731496	26026.857134354508	9667.78101192192
0.000155	-0.0011471338355675646	-0.0008362962264917126	-0.0014604146364639921	0.0027497060168945094	0.0008327701484159725	0.2701418844501943	209.7187715693939	0.31490512599103243	153.06494741305798	26035.11060017138	8350.013426310034
0.00015549999999999999	-0.0014818597445143721	-0.0007904306165170551	-0.0011873677680691197	0.002749947036782974	0.0008330928373787609	0.27000298903146486	198.21701049901625	0.3147148394117334	144.69782518740064	26650.94599487489	7892.067489257448
0.000156	-0.0018218925078094426	-0.0006604327416734971	-0.0010327188957366153	0.00275045925949311	0.000833388539601585	0.2698896767714558	165.6173242213538	0.31455962854800773	120.91891811949924	28501.9145028314	6594.101570065013
0.00015649999999999998	-0.0022923148840865042	-0.0006690937358477376	-0.0007784498209346244	0.0027512858834591817	0.0008336993814518755	0.2698064520829655	167.78924967223278	0.31444564584861906	122.51862752050478	30660.10069605341	6680.577408827892
0.000157	-0.0027545770477139064	-0.0007285030300334793	-0.0005518029887470678	0.0027524405927089025	0.0008340258170024044	0.269761590139854	182.6873728512711	0.31438420930871497	133.40533665243981	33012.60584751208	7273.750483612131
0.00015749999999999998	-0.0031542557693685167	-0.0007392056110693012	-0.00016526459004925648	0.00275391727277212	0.0008343769438217938	0.26977313632215905	185.37126891148694	0.31440002095794006	135.36308031321676	33143.80561816704	7380.610579968395
0.000158	-0.0033005912023757094	-0.000839519090042222	0.00034981729587463587	0.0027556035243032503	0.0008347730072016303	0.2698323567022264	210.52697201719937	0.31448112285173235	153.7199830084148	29462.050594979508	8382.192160430133
0.0001585	-0.0033345057191106523	-0.0009412478762656444	0.0005967537085229112	0.0027573641235405302	0.0008352220119739909	0.26991413672485703	236.03759301990343	0.3145931308316454	172.32770986532307	27335.12997208468	9397.904899409254
0.000159	-0.0032742804301320373	-0.0010775524143964918	0.0007104077462522049	0.0027591093384016154	0.0008357335077255041	0.2700088976260099	270.2188070330916	0.31472293344276164	197.25732482827104	25599.02897512152	10758.839801906799
0.0001595	-0.0030578502924383773	-0.0012222177336988522	0.0008042384157603518	0.002760815818531796	0.000836314719259541	0.2701259848732752	306.4966618071808	0.3148833417518756	223.70394917614496	22501.224843371627	12203.253061504483
0.00015999999999999999	-0.0027432611545436187	-0.0013910061919202746	0.0010672692159049422	0.002762452229186803	0.0008369613616553911	0.2702743430024905	348.8238982480109	0.31508662780703117	254.54574832546214	16733.969073049517	13888.52419834491
0.0001605	-0.0022429764637621843	-0.001516405793553881	0.0013040682058100648	0.0027639899504385158	0.0008376612884710755	0.2704427883235648	380.27047133637075	0.31531748821859124	277.42906475104644	9374.544941882808	15140.578583053912
0.00016099999999999998	-0.001978466035539517	-0.0016305818242331052	0.0013883403294629457	0.002765410294278661	0.0008384015105219693	0.270609635354426	408.9024992449095	0.315546210667974	298.24954302873107	5892.119816947289	16280.571038997101
0.0001615	-0.0017407749254387608	-0.0016975798869272602	0.0012785213388263248	0.002766659307806212	0.0008391715834461251	0.2707593238567182	425.703664861417	0.3157514558583364	310.4404284002128	4615.3785372987795	16949.514297751004
0.00016199999999999998	-0.0014823961279968097	-0.0017647963255641487	0.0011140805965280517	0.0027677788971544777	0.0008399599291595267	0.2708974579346188	442.55959281332605	0.31594089559596333	322.67132413561603	3677.4524809040518	17620.63793469632
0.0001625	-0.0013435466909634446	-0.0017797373928417274	0.0010938368925395218	0.0027688458882719814	0.0008407500631358981	0.27103728124094123	446.3063779549191	0.31613268852939064	325.3407106735259	2493.2315888448998	17769.81726663537
0.000163	-0.0012189053043996682	-0.0017728366539203158	0.0011410810082471616	0.002769856104896621	0.0008415326624234466	0.2711816938983922	444.57587332787966	0.3163308152102304	324.0150349324682	777.0379647563764	17700.916725391788
0.0001635	-0.0010149235053366111	-0.0017458601761123204	0.0011671924958349751	0.0027707347417333075	0.0008422965573578052	0.27131629199849905	437.81095725155694	0.3165155121769407	319.0257117337511	-1520.3322396966637	17431.569639089288
0.000164	-0.0007841752810271306	-0.0016887387645864228	0.0009842063750154049	0.0027714208580045655	0.0008430161595053648	0.2714284283836711	423.48656850502965	0.31666941298891477	308.5402747741156	-1997.2137474401557	16861.239966346526
0.0001645	-0.0005083441440592707	-0.001546712424533127	0.0008081673081859122	0.002771933846618922	0.0008436826834713556	0.2715228758954938	387.8704929770728	0.31679905520640866	282.55478124893506	-2993.5893128187186	15443.175638459179
0.000165	-0.0002885011772735119	-0.0014500904138891714	0.0007014696787300312	0.002772336108330466	0.0008443131386743502	0.2716003842459728	363.640502769152	0.31690545864937913	264.87560248965156	-4123.2907940655905	14478.451584234244
0.00016549999999999998	-0.00028125092970359924	-0.001384541254642032	0.0005374139130126919	0.002772709101697142	0.0008449062289351026	0.271659062423329	347.2026799986425	0.31698601956635747	252.88192547934415	-2557.663519453598	13823.974925774308
0.000166	-0.00045788490703886425	-0.0012820914060778827	0.0004004905923804411	0.002773110589228143	0.0008454556301350826	0.2716977467510336	321.5112375315674	0.3170391339157839	234.15735873910424	573.0544785573601	12801.06272799632
0.00016649999999999998	-0.0007289445851510243	-0.0011881079558989625	0.00021783476939845898	0.002773530578498169	0.0008459697519386774	0.27171398882014314	297.942921550924	0.31706143543984117	216.98766189559544	5103.184360589795	11862.683424125697
0.000167	-0.0008997860093134516	-0.001123469360030158	4.177639238521078e-05	0.002773935555984351	0.0008464622277049962	0.27170750517959663	281.7334415937517	0.31705253287740476	205.18435105265183	8566.81113020057	11217.298300690974
0.0001675	-0.0010246939486402448	-0.0010907837646340068	-0.00014541007621672434	0.0027743163258988294	0.000846942038252123	0.27167793985755945	273.5368448648019	0.3170119383056418	199.22291837679566	11682.922878562005	10890.948435943013
0.000168	-0.0011598793863707285	-0.0010665244236723662	-0.0003271582616473344	0.0027747169294382976	0.0008474112228720222	0.27163536592792525	267.4533076869515	0.3169534852013257	194.80353058477246	14847.351850991961	10648.730647166301
0.0001685	-0.0013217971574310955	-0.00104300782483101	-0.0003533380014492486	0.002775131959729655	0.0008478815308670134	0.27158997766108106	261.55602863167127	0.31689117183438303	190.52003265847458	16725.41454146269	10413.928779303971
0.000169	-0.0012697284744595456	-0.001071575305315268	-0.0003721422687840725	0.0027755265289171795	0.0008483590097738279	0.27155012699179576	268.7199219080097	0.3168364642136673	195.74899298866427	16393.285436504004	10699.161257991675
0.0001695	-0.0011412883710776019	-0.001075249439540378	-0.00026482574811164257	0.002775902174231925	0.0008488510874212904	0.2715200070246084	269.641287916683	0.31679511703849467	196.42828352742075	14039.36954661202	10735.845711583475
0.00016999999999999999	-0.0010291092867985262	-0.0011372136763923922	-0.00021660796711535127	0.002776257266666038	0.000849345112147577	0.27149637209414984	285.1801164109284	0.3167626733924277	207.75474941197402	12437.884407541353	11354.528653435182
0.0001705	-0.0009452231940418293	-0.001084003830446314	-0.0001611697478805955	0.002776629960032988	0.0008498402958689853	0.27147737827056423	271.8366345516105	0.31673660135207626	198.0391376856458	11046.79852327237	10823.254071549878
0.00017099999999999998	-0.0010340631538055703	-0.0011424247116258162	-0.00014242510659901768	0.0027770358747792137	0.0008503558905034054	0.271451362603111	286.4868924947367	0.3167008918185953	208.71963515910946	11746.666383376052	11406.558320418853
0.0001715	-0.0012068283092578958	-0.0011757746971659178	-0.0002734060049756949	0.0027775464844868045	0.000850876983296834	0.27142932769481376	294.85009894930573	0.31667064733806144	214.81913482074637	14779.423852939974	11739.541799484992
0.00017199999999999998	-0.0014411612024601294	-0.001167145350888192	-7.879715979617729e-05	0.0027782106334162905	0.00085139989603286	0.27142649627629223	292.6861098704556	0.3166667610808631	213.24334455957992	15176.049263685329	11653.381949665314
0.0001725	-0.0015902201086396238	-0.0011839574624070658	3.354012715407486e-05	0.0027789447412822662	0.0008519220036223591	0.27143254678965645	296.9020984921152	0.3166750657178791	216.31320575120697	15542.696874767254	11821.242753600927
0.000173	-0.0016137405739243015	-0.0011635252779124124	6.31705070190089e-05	0.0027797057178759734	0.0008524354286160294	0.27144414403341194	291.77830085084906	0.3166909837169704	212.576789728867	15481.692332163053	11617.23727150649
0.0001735	-0.0016223681552772205	-0.0011449190644615018	0.0001221983585197899	0.002780530936245855	0.0008529439392926012	0.2714690706451845	287.112403642569	0.3167251980301139	209.1702662550157	14978.470006038553	11431.463227326425
0.000174	-0.0016895273876757085	-0.0011414296891843344	0.0002762254259096452	0.0027814616473377904	0.0008534531596467766	0.27151274495822175	286.23736980468834	0.31678514829500143	208.5202758193958	14111.136679024445	11396.623502488721
0.00017449999999999999	-0.0017970201490687236	-0.0011481098932474194	0.0004218592252032788	0.002782444798503315	0.0008539647593883629	0.2715734906043972	287.9125707030831	0.3168685377826889	209.72314888836152	13730.316858875798	11463.322109812645
0.000175	-0.0016524406862579734	-0.0011521278115480705	0.0005490914381956412	0.002783406560801535	0.0008544788784019181	0.27164085085174017	288.9201477596167	0.31696101569389834	210.43763299398395	11016.408711872684	11503.43908116022
0.00017549999999999998	-0.0015951252951585183	-0.0011594369598985578	0.0005275861669020994	0.002784353778407919	0.0008549913337528251	0.27169994127966385	290.7530695936815	0.31704214713169376	211.7554776581962	10658.861981772605	11576.41739306471
0.000176	-0.0017192290668419689	-0.0011446477070041466	0.0004169076990006258	0.0027852795156601833	0.000855505671750372	0.271741434428204	287.0443550841635	0.3170991213555379	209.0425102890742	13003.049113905605	11428.753854330986
0.00017649999999999998	-0.0017798187129899948	-0.001167901652966379	0.00024631349688863274	0.0027861965888119587	0.0008560320462880729	0.27176868576165814	292.87576843610304	0.3171365419155227	213.2813057567876	15311.30804867949	11660.933260202371
0.000177	-0.0019079131835317293	-0.0011987659976265307	0.00018926834249729146	0.0027871228944780215	0.0008565757099804108	0.2717928373724291	300.6156484479681	0.3171697072172595	218.9104683977422	17159.83767844759	11969.09881702625
0.0001775	-0.0018708752081326337	-0.0012456365737395008	0.00019676792473522606	0.0027879913609425233	0.000857137361398964	0.27181756866320295	312.3694257983664	0.3172036696829057	227.46192795313368	16715.151701799885	12437.078855013502
0.000178	-0.0016385929621879516	-0.0012796418126458594	0.00019853387375425903	0.0027887254068679258	0.0008577189566533579	0.2718383330465681	320.8969507404343	0.31723218544836385	233.66485857142797	14378.293650258725	12776.604722090686
0.0001785	-0.0013299046031594755	-0.001335307383651588	0.00013336138249545775	0.002789335021730579	0.0008583097149079636	0.2718568762658281	334.8562570247679	0.31725765157246033	243.82328099194723	11946.90546389044	13332.3985312185
0.000179	-0.0011146329694162892	-0.0013208401887647569	0.00016303106989578169	0.0027898389460448655	0.0008589008117265198	0.271873844286956	331.2283052971257	0.3172809549839489	241.17599259934264	9501.284814869496	13187.950585957706
0.0001795	-0.0008798800487145548	-0.0013368296236000814	0.00010818361639004495	0.002790214503079485	0.0008595052409046404	0.27187530345048166	335.2379905324881	0.3172829589841849	244.09506012833816	7705.015719103051	13347.59736101749
0.00017999999999999998	-0.0007853638880220052	-0.0013807846994266593	-8.486053263941005e-05	0.002790475479732791	0.0008601222357279406	0.27185315363806967	346.2606452026642	0.3172525390909699	252.12859682356716	8688.770038947074	13786.467538449815
0.0001805	-0.0007420704188437618	-0.0013933268586016163	-0.00026917924485261467	0.0027906678076576067	0.0008607384741977244	0.2718126782538012	349.4058539596546	0.3171969537930825	254.43291299732437	10096.838897191803	13911.694932988163
0.00018099999999999998	-0.0007696213673185756	-0.0013773840079581866	-0.00037777413668325536	0.0027908341164167455	0.0008613473667441935	0.2717636045003887	345.4078506848096	0.3171295644024128	251.5385681599737	11456.189278641927	13752.51327855843
0.0001815	-0.0007625191495356156	-0.0013602983630583672	-0.00040661448095758275	0.0027910007346983222	0.0008619492182118081	0.27171538754736735	341.12326784639055	0.3170633560157493	248.43482692208414	11673.233960078787	13581.921376082506
0.00018199999999999998	-0.0007573180435794559	-0.0013457261439146428	-0.0003640791484746368	0.002791171905839535	0.0008625442291957884	0.2716682165526544	337.46897908954395	0.3169985881127349	245.78938339844254	11196.608705457118	13436.424814401633
0.0001825	-0.0007662711010283691	-0.0013295424085576503	-0.00038989601671561564	0.0027913689709913774	0.0008631251624475199	0.2716207276340197	333.4105689341966	0.3169333879229484	242.84934759941763	11543.769600299775	13274.83804258798
0.000183	-0.0008788234864655864	-0.0012824303134358142	-0.0003691608039041153	0.0027915603651435966	0.0008636905517773421	0.2715662066047038	321.59622564048124	0.31685853819703264	234.26155858490537	12460.519670315976	12804.446554084925
0.0001835	-0.0008531737020897662	-0.0012596543449997651	-0.0005022963772491499	0.0027916960630274667	0.0008642462167603194	0.2714988482660152	315.8846751510699	0.3167660723817789	230.12234966267008	13533.713297884451	12577.039522684061
0.000184	-0.0008335936975154957	-0.0012387080292964403	-0.0005743507201613671	0.0027917819836773285	0.0008647948867284696	0.27141605002083036	310.6319483551665	0.31665242322679593	226.32145192233264	14057.644191960931	12367.90068908175
0.00018449999999999999	-0.0008761564586306034	-0.0012282035925017174	-0.0007490858740976546	0.0027918665782215757	0.0008653207393778193	0.27132477348397555	307.9977411079819	0.3165271517055094	224.43032376828256	16227.258798258943	12263.018967159225
0.000185	-0.0009631472387249698	-0.0011361175610825303	-0.0007098666532311189	0.0027920275293543493	0.0008658292808205266	0.2712377635436136	284.905242569578	0.3164077504376322	207.6281817531549	16704.2347169732	11343.584472098235
0.00018549999999999998	-0.0011512716723912774	-0.0011503695222366333	-0.000680889139746366	0.002792266824885982	0.0008663490444027511	0.2711513973798808	288.47921993670275	0.31628924670327657	210.25767633580782	18293.239758699332	11485.883412615083
0.000186	-0.0013051066698360583	-0.0011865741707082127	-0.0006995766096733036	0.0027925724436913264	0.000866866096233018	0.2710769133206479	297.5582928322165	0.31618705778049194	216.89710927829782	20015.793171306723	11847.369320665533
0.00018649999999999998	-0.001259550121521755	-0.001138177033476606	-0.0004909670963878999	0.0027928722590697397	0.0008673793903162918	0.2710207716876658	285.4216983502988	0.31611004077814203	208.06648940699665	17478.067949499895	11364.147308084937
0.000187	-0.0009858304925808848	-0.0011696787139366092	-0.0004063936071396809	0.0027930610263691862	0.0008678988675150816	0.27097003486895527	293.3214036451055	0.3160404433860827	213.84009267158035	13900.684418805426	11678.676354683428
0.0001875	-0.0006738695882723492	-0.0011659773513551283	-0.0004045772341854731	0.0027931387471110142	0.000868417531318856	0.27091085439512064	292.3932095565378	0.3159592696692974	213.1807153362446	10767.770033903706	11641.720039119671
0.000188	-0.0006215089687050865	-0.0011660215543821226	-0.0005413559140764884	0.002793197909407442	0.0008689382919413025	0.27083781333834595	292.40429439014963	0.31585909344422625	213.2101546867795	11610.643545462437	11642.161384969615
0.0001885	-0.0008119735151687932	-0.001175404997574166	-0.0006261230246753654	0.002793330186147822	0.0008694750055774283	0.27075656418082855	294.7573890436815	0.3157476715512369	214.9498911193025	14358.69855159238	11735.850527831431
0.00018899999999999999	-0.001081440930194224	-0.001237748962720129	-0.0006725531498154052	0.0027934906618993197	0.0008700295761903423	0.27067764847117504	310.391442350397	0.31563946154053324	226.37541662941527	17512.782736314137	12358.324873078707
0.0001895	-0.0009014634358459413	-0.0012556929413767477	-0.0005888254915333675	0.002793573137109485	0.0008705924679106722	0.27060815912009245	314.8912703320683	0.3155441867409915	229.67912334451992	14879.814303241656	12537.486823064704
