time	Tr_1.0	Tr_1.1	Tr_1.2	Tr_1.3	Tr_1.4	Tr_1.5	Tr_1.6	Tr_1.7	Tr_1.8	Tr_1.9	Line	Point
0.0007017543859649122	30.332205336200158	45.05222784024533	70.94615059468283	79.87030919661734	82.96518791299559	86.87835339327147	88.10499889445755	88.96413521778042	89.30659847122303	90.31041856751825	30.30755615234375	131.73438
0.0007192982456140351	30.60973538897576	45.90648925206125	70.8619000345304	78.10272640306123	81.18611203457446	84.72441755022321	85.36695875563063	86.97588745679724	87.61560683139535	88.25148547535211	30.7332763671875	130.61328
0.0007368421052631579	30.89233226641908	49.345715408805034	69.61429813734291	76.933468999501	80.00831705729166	81.95613624197001	83.00083220108695	84.79942103794643	85.24930653089888	85.99214311079545	31.03106689453125	131.26953
0.0007543859649122807	31.003270988076622	51.34981845626632	69.47059151785714	76.44314321887352	78.8424798696319	81.46295282643312	82.63805176835854	83.07162873641305	83.2109885620915	83.35088871451966	31.21905517578125	131.70312
0.0007719298245614035	31.126105600078187	48.21591082317073	68.66382222100175	75.98863288894324	77.94963531187123	80.65097084205021	82.69655845905173	83.27824388586957	83.27824388586957	83.4131093409586	31.40093994140625	132.3125
0.0007894736842105263	31.20412065089914	50.17959838403042	69.05326829805996	75.60323877427184	78.10528011820925	80.36981061590437	82.52912922478541	83.39883661684783	83.39883661684783	83.39883661684783	31.50946044921875	132.9414
0.0008070175438596491	31.236015075254105	49.37688510572139	68.53948516579406	75.3878725265444	78.44061082409274	80.27777238612836	81.97623905254777	83.12713451673866	83.55553668478261	83.55553668478261	31.41937255859375	133.6836
0.0008245614035087719	31.446799868060985	47.98100867638221	68.56013586956522	74.96254331978967	78.1191640625	80.08086580504116	81.34775452044025	82.75217478586724	83.59537689804772	83.7326511548913	31.68121337890625	133.92578
0.0008421052631578948	31.46027475078186	47.9480431279976	68.29149125647669	75.31560554358238	78.4614306738477	80.14614348049281	80.97886077182952	82.09412163054968	82.92384067184155	83.73563754067246	31.7110595703125	133.9961
0.0008596491228070176	31.55308102032838	47.53332345971564	67.80407318376068	75.08180803571429	78.23460065986056	80.20029937243852	81.03060165975104	82.28399180761099	83.10438972162741	83.23678916309012	31.79736328125	134.6914
0.0008771929824561404	31.660327282056294	49.50413235067734	68.98202853732639	75.42004114980917	78.14386470734127	80.52306853182752	81.21232332728216	82.32280953322785	83.13657685630342	83.27267632494647	31.90216064453125	134.84375
0.0008947368421052632	31.7013871921423	47.59335337957497	68.14895833333334	74.93953065926276	78.33338758680556	80.57332223360656	81.13249774018595	82.37558388157895	82.92200769639066	83.4588965471092	31.902099609375	135.28906
0.000912280701754386	31.79423316555903	49.3850425962714	68.63430251288659	75.50213135693916	78.0837493836292	80.73840131915983	81.4362949663561	82.40040703781513	82.94395524364407	83.60449009635974	31.982666015625	135.3125
0.0009298245614035087	31.78032154026583	48.48466539268585	68.84551151032703	75.62261614781369	78.21081422583826	80.7235669095092	81.43327091942149	82.2596266997908	82.80407766350211	83.33750831117021	32.03155517578125	135.55469
0.0009473684210526315	31.97707559616888	48.4322249329559	68.7768420911815	75.90111840541825	78.07578125	81.15368852459017	81.71628841683884	82.40632339509395	82.9478865131579	83.60984042553191	32.14453125	135.63672
0.0009649122807017544	32.01436669272869	46.266857619182744	68.18765862944163	75.17564933161351	77.75000759970817	80.93994240071284	81.9320522339876	82.62282261221294	82.89509630503144	83.68963143577494	32.2408447265625	135.83594
0.0009824561403508772	32.091755644057855	48.62852027529762	68.74625983205782	75.41050803236398	78.12902808235867	81.32973533163265	82.18506262913223	82.87637004175366	83.14752849842768	83.81005859375	32.3201904296875	136.01953
0.001	32.255808981626274	44.799320133587784	68.0888671875	75.13044110800745	78.1073270631068	81.15393635902637	82.44120448088843	82.99694010416667	83.27268566945607	83.93739264006342	32.506591796875	136.13281
0.0010175438596491228	32.27312597732604	47.551590530960645	68.8673000529661	75.80257680581613	78.25313258495146	81.45434768800813	82.59895564307851	83.15902506510416	83.43412493462343	84.09684692124736	32.4857177734375	136.34766
0.0010350877192982456	31.79627333365911	48.359360982356456	68.36653311965811	75.5922721601711	79.05078125	81.6236332168737	82.05955403645834	83.32124137473461	84.01676502145922	84.69917638286334	32.071044921875	136.52734
0.0010526315789473684	32.85835491594996	50.38399992460796	72.70277426276408	81.58128572316103	85.81810497636555	87.10794771634616	90.07764756944445	90.57887653803132	91.06596635698199	91.86264948747153	33.1702880859375	136.64453
0.0010701754385964912	34.39502296716184	45.61252113683663	73.59252763605443	85.2340107266865	90.95553523936171	93.63070054945055	95.64180391328829	98.08144214037122	99.02363006161971	99.39553545106132	34.8125	142.13281
0.001087719298245614	33.69276534401877	53.938834922761664	77.11420791514598	88.00043402777777	92.43579749723452	94.69406960227273	96.7837631118881	99.1066584232614	100.89162071078431	102.30734686720699	34.19073486328125	141.05469
0.0011052631578947368	33.25882952990618	52.95825654799247	75.45956713381555	87.72444385593221	92.4015379764574	94.09586849256293	96.77414856678487	99.37445693597562	99.97967214373465	101.356962890625	33.7281494140625	142.2461
0.0011228070175438596	33.67262326524629	55.688438315926895	76.45098788496377	89.2282865804904	92.45954302937916	94.89099065353881	97.3989705882353	98.16710584916865	100.31637766768293	101.09697313731527	34.29937744140625	136.09766
0.0011403508771929824	35.946057711102426	55.28976713831719	77.49760800814751	89.6910625	93.98556743421052	96.9048713235294	99.72890273085585	100.88527397260275	101.83054272517322	103.74146719858156	36.74169921875	143.13281
0.0011578947368421054	38.37930023455825	61.894088939249365	81.37131149704392	91.86364113483685	95.89419328470825	98.5531314834025	102.0301869600432	102.78422862200436	103.52153159340659	104.61649150890868	38.8646240234375	143.13281
0.0011754385964912282	39.860746310594216	59.66321952387972	81.36796875	91.6038861072744	95.97223988614341	98.70975	101.16843492798354	102.60380164748953	103.67564883474576	104.73590899946352	40.3133544921875	143.13281
0.001192982456140351	40.58901913115715	60.567530846063455	82.12959188808374	91.86634539175725	96.1882738095238	98.8733269891945	101.63293135141988	103.23830546229338	103.94711100260416	104.81293585526316	41.1219482421875	143.13281
0.0012105263157894737	40.78668026778733	62.37996173854041	82.30689811093248	92.20572916666667	96.87033938814531	99.2237690324165	101.82564207995951	103.4156894329897	104.46521072546973	105.69162970074153	41.27325439453125	143.13281
